PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS_SARAH_2009.MET;17/02/22 10h46;Munich;PVGIS-SARAH;2009;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h49

Simulation:;Stundenwerte; von 01/01/09; bis 31/12/09 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
     ;W/m²;°C;m/s;°;°;°;°;V;A;°C;kW;kW;kW

01/01/09 00:00;0;-0,0003;0;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 01:00;0;-2,1897;2,07;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 02:00;0;-1,9202;2,07;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 03:00;0;-1,6499;2,07;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 04:00;0;-1,3797;2,07;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 05:00;0;-1,1899;2,1;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 06:00;0;-1,0001;2,13;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 07:00;0;-0,8103;2,1701;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 08:00;0;-0,4801;2,3499;-51,643;70,111;1,9928;3,2093;0;0;0;-0,012;-0,012;0
01/01/09 09:00;41,89;-0,1597;2,5401;-42,829;61,534;7,5034;10,182;645,73;16,461;1,318;9,3032;9,3032;10,63
01/01/09 10:00;30,611;0,1697;2,73;-30,139;51,533;13,456;15,466;638,06;11,946;1,2535;6,2602;6,2602;7,6224
01/01/09 11:00;37,935;0,3102;2,97;-16,398;44,205;17,414;18,105;642,39;14,871;1,6496;8,2211;8,2211;9,5531
01/01/09 12:00;99,172;0,4499;3,22;-1,9433;41,012;19,011;19,022;659,1;39,552;3,9359;24,807;24,807;26,069
01/01/09 13:00;43,633;0,5903;3,46;12,604;42,893;18,08;18,497;644,59;17,158;2,1294;9,7354;9,7354;11,06
01/01/09 14:00;40,198;0,4499;2,7801;26,582;49,268;14,72;16,372;643,26;15,789;1,8695;8,8279;8,8279;10,157
01/01/09 15:00;20,478;0,3201;2,0901;39,564;58,686;9,2559;11,936;628,27;7,9149;1,0506;3,5575;3,5575;4,9727
01/01/09 16:00;0;0,1804;1,41;50,127;68,546;3,0217;4,707;0;0;0;-0,012;-0,012;0
01/01/09 17:00;0;-0,2402;1,39;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 18:00;0;-0,66;1,3701;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 19:00;0;-1,0798;1,35;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 20:00;0;-1,2301;1,0501;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 21:00;0;-1,3797;0,74;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 22:00;0;-1,53;0,4401;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/09 23:00;0;-1,9103;0,3901;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 00:00;0;-2,2899;0,34;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 01:00;0;-2,6702;0,29;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 02:00;0;-2,8304;0,34;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 03:00;0;-2,9799;0,38;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 04:00;0;-3,1302;0,43;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 05:00;0;-3,2502;0,51;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 06:00;0;-3,38;0,59;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 07:00;0;-3,5098;0,6801;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 08:00;0;-3,2896;0,8401;-51,786;70,151;2,0137;3,2531;0;0;0;-0,012;-0,012;0
02/01/09 09:00;132,68;-3,0703;1,0001;-42,97;61,557;7,5369;10,249;671,1;52,473;1,5271;33,974;33,974;35,215
02/01/09 10:00;169,17;-2,8501;1,1601;-30,277;51,526;13,509;15,546;672,18;68,318;3,1199;44,692;44,692;45,922
02/01/09 11:00;40,793;-2,6702;1,44;-16,527;44,157;17,488;18,193;651,8;16,003;-1,2343;9,1035;9,1035;10,431
02/01/09 12:00;242,34;-2,5001;1,73;-2,0572;40,92;19,107;19,118;671,24;98,719;6,1089;65,035;65,035;66,264
02/01/09 13:00;43,627;-2,3202;2,0101;12,511;42,767;18,194;18,606;652,25;17,139;-0,7852;9,8557;9,8557;11,179
02/01/09 14:00;166,41;-2,6102;2,1401;26,512;49,126;14,847;16,501;671,52;67,321;3,2743;43,977;43,977;45,207
02/01/09 15:00;15,841;-2,9002;2,2699;39,516;58,542;9,3913;12,101;630,51;6,0523;-2,3342;2,3777;2,3777;3,816
02/01/09 16:00;0;-3,1902;2,4;50,094;68,405;3,1616;4,921;0;0;0;-0,012;-0,012;0
02/01/09 17:00;0;-3,4301;2,4299;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 18:00;0;-3,67;2,4601;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 19:00;0;-3,9099;2,5;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 20:00;0;-3,9501;2,47;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 21:00;0;-3,9797;2,44;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 22:00;0;-4,0199;2,4101;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/09 23:00;0;-4,1103;2,37;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 00:00;0;-4,1998;2,3301;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 01:00;0;-4,2902;2,29;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 02:00;0;-4,6196;2,31;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 03:00;0;-4,94;2,34;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 04:00;0;-5,2702;2,36;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 05:00;0;-5,5503;2,31;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 06:00;0;-5,8403;2,26;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 07:00;0;-6,1303;2,21;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 08:00;0;-5,7697;2,2;-51,931;70,187;2,0409;3,3076;0;0;0;-0,012;-0,012;0
03/01/09 09:00;168,47;-5,4198;2,1899;-43,114;61,575;7,5768;10,327;678,54;66,693;0,4004;44,024;44,024;45,254
03/01/09 10:00;167;-5,0599;2,18;-30,416;51,513;13,569;15,635;677,67;67,416;0,824;44,456;44,456;45,686
03/01/09 11:00;135,82;-4,2097;1,86;-16,657;44,103;17,57;18,289;674,3;54,43;0,5538;35,462;35,462;36,702
03/01/09 12:00;266,58;-3,3602;1,54;-2,1704;40,821;19,209;19,222;672,76;108,7;6,1115;71,884;71,884;73,13
03/01/09 13:00;119,96;-2,51;1,2101;12,42;42,635;18,314;18,722;668,86;47,978;1,6996;30,846;30,846;32,09
03/01/09 14:00;188,67;-2,9503;1,1301;26,445;48,98;14,98;16,639;672,72;76,508;3,7289;50,245;50,245;51,468
03/01/09 15:00;32,67;-3,38;1,0501;39,471;58,395;9,5325;12,273;648,99;12,778;-2,2256;6,9441;6,9441;8,2928
03/01/09 16:00;0;-3,8203;0,9699;50,257;68,457;3,1787;4,9645;0;0;0;-0,012;-0,012;0
03/01/09 17:00;0;-4,6796;0,8;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 18:00;0;-5,5397;0,64;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 19:00;0;-6,3998;0,48;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 20:00;0;-6,91;0,64;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 21:00;0;-7,43;0,8;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 22:00;0;-7,9401;0,9699;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/09 23:00;0;-8,18;1,07;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 00:00;0;-8,4199;1,1799;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 01:00;0;-8,6598;1,28;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 02:00;0;-8,4396;1,57;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 03:00;0;-8,2202;1,8501;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 04:00;0;-8,0001;2,1401;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 05:00;0;-7,8399;2,1401;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 06:00;0;-7,6904;2,15;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 07:00;0;-7,5302;2,15;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 08:00;0;-6,5296;2,3301;-52,08;70,219;2,0743;3,3728;0;0;0;-0,012;-0,012;0
04/01/09 09:00;283,55;-5,5299;2,5099;-43,26;61,589;7,6232;10,414;677,73;112,37;4,2467;74,904;74,904;76,158
04/01/09 10:00;160,6;-4,5202;2,69;-30,557;51,495;13,635;15,733;676,15;64,815;1,1406;42,593;42,593;43,824
04/01/09 11:00;578,09;-3,4703;2,6;-16,787;44,042;17,658;18,392;655,15;236,64;17,235;153,12;153,12;155,04
04/01/09 12:00;260,79;-2,4098;2,5099;-2,2829;40,715;19,318;19,332;670,62;106,32;6,8608;70,058;70,058;71,299
04/01/09 13:00;694,37;-1,3599;2,4299;12,331;42,496;18,44;18,845;639,79;285,36;23,688;180,32;180,32;182,57
04/01/09 14:00;220,19;-1,9999;2,0601;26,381;48,829;15,119;16,783;670,34;89,462;5,8076;58,753;58,753;59,97
04/01/09 15:00;340,09;-2,6398;1,6901;39,43;58,243;9,6794;12,452;668,62;136,49;9,2613;89,951;89,951;91,26
04/01/09 16:00;0;-3,2798;1,3201;50,234;68,31;3,3291;5,1962;0;0;0;-0,012;-0,012;0
04/01/09 17:00;0;-4,1702;1,4501;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 18:00;0;-5,0599;1,5799;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 19:00;0;-5,9497;1,7099;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 20:00;0;-5,9899;1,72;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 21:00;0;-6,0203;1,7399;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 22:00;0;-6,0597;1,75;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/09 23:00;0;-6,1903;1,76;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 00:00;0;-6,3201;1,7701;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 01:00;0;-6,4499;1,78;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 02:00;0;-6,1197;1,73;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 03:00;0;-5,7804;1,68;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 04:00;0;-5,4501;1,6299;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 05:00;0;-5,7804;1,57;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 06:00;0;-6,1197;1,51;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 07:00;0;-6,4598;1,4501;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 08:00;0;-5,98;1,5301;-52,231;70,247;2,114;3,4489;0;0;0;-0,012;-0,012;0
05/01/09 09:00;33,044;-5,5002;1,6;-43,409;61,598;7,6761;10,511;654,93;12,917;-4,335;7,1141;7,1141;8,4595
05/01/09 10:00;170,12;-5,0197;1,68;-30,7;51,471;13,709;15,838;677,63;68,705;0,9758;45,328;45,328;46,557
05/01/09 11:00;222,68;-4,5597;1,78;-16,918;43,975;17,753;18,502;676,6;90,064;3,287;59,719;59,719;60,938
05/01/09 12:00;243,7;-4,0996;1,88;-2,3945;40,602;19,434;19,45;675,11;99,267;4,5478;65,785;65,785;67,016
05/01/09 13:00;144,76;-3,6404;1,97;12,244;42,352;18,574;18,975;673,31;58,074;1,4401;37,865;37,865;39,102
05/01/09 14:00;206,79;-3,78;1,6599;26,321;48,673;15,265;16,934;674,8;83,941;3,5396;55,426;55,426;56,644
05/01/09 15:00;138,14;-3,9304;1,3399;39,394;58,089;9,8319;12,64;673,69;55,172;0,8982;35,929;35,929;37,168
05/01/09 16:00;0;-4,07;1,0199;50,408;68,358;3,3563;5,2575;0;0;0;-0,012;-0,012;0
05/01/09 17:00;0;-4,2401;1,04;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 18:00;0;-4,4101;1,07;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 19:00;0;-4,5802;1,09;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 20:00;0;-4,4898;1,3701;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 21:00;0;-4,3896;1,6599;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 22:00;0;-4,3001;1,94;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/09 23:00;0;-4,36;2,0601;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 00:00;0;-4,42;2,1701;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 01:00;0;-4,48;2,29;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 02:00;0;-4,5703;2,23;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 03:00;0;-4,6599;2,1701;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 04:00;0;-4,7502;2,1099;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 05:00;0;-4,8201;2,16;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 06:00;0;-4,8899;2,2;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 07:00;0;-4,9597;2,2501;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 08:00;0;-4,6098;2,5899;-52,386;70,27;2,1599;3,536;0;0;0;-0,012;-0,012;0
06/01/09 09:00;117,39;-4,2598;2,9401;-43,56;61,602;7,7355;10,617;673,01;46,423;-0,1889;29,997;29,997;31,243
06/01/09 10:00;212,05;-3,9;3,2799;-30,844;51,441;13,789;15,952;675,07;85,93;3,5915;56,793;56,793;58,009
06/01/09 11:00;87,695;-3,0999;3,22;-17,049;43,902;17,855;18,62;666,56;34,883;-0,0255;21,979;21,979;23,251
06/01/09 12:00;264,71;-2,2899;3,16;-2,5053;40,483;19,557;19,574;670,23;107,95;7,1238;71,109;71,109;72,354
06/01/09 13:00;171,01;-1,4897;3,1001;12,159;42,201;18,713;19,112;668,82;68,923;4,5378;44,868;44,868;46,097
06/01/09 14:00;211,93;-2,0204;2,63;26,263;48,512;15,416;17,092;670,45;86,117;5,4965;56,521;56,521;57,737
06/01/09 15:00;77,035;-2,5502;2,16;39,361;57,93;9,9898;12,834;663,21;30,594;0,1533;19,006;19,006;20,29
06/01/09 16:00;8,1832;-3,0801;1,68;50,394;68,206;3,5168;5,5065;612,54;2,9227;-2,7903;0,3114;0,3114;1,7903
06/01/09 17:00;0;-4,0101;1,9301;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 18:00;0;-4,9301;2,18;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 19:00;0;-5,8601;2,4299;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 20:00;0;-5,8502;2,29;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 21:00;0;-5,8502;2,1401;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 22:00;0;-5,8403;2;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/09 23:00;0;-6,4302;1,8501;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 00:00;0;-7,02;1,7;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 01:00;0;-7,6;1,54;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 02:00;0;-7,3396;1,4199;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 03:00;0;-7,0701;1,3;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 04:00;0;-6,8098;1,17;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 05:00;0;-6,9897;1,15;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 06:00;0;-7,1802;1,1301;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 07:00;0;-7,37;1,0999;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 08:00;0;-6,85;0,91;-52,543;70,289;2,2121;3,6343;0;0;0;-0,012;-0,012;0
07/01/09 09:00;10,502;-6,33;0,72;-43,714;61,601;7,8013;10,733;629,11;3,9292;-5,9514;1,0066;1,0066;2,4719
07/01/09 10:00;238,58;-5,8001;0,5201;-30,989;51,406;13,875;16,074;679,39;96,759;2,6203;64,509;64,509;65,737
07/01/09 11:00;43,68;-4,6698;0,77;-17,18;43,822;17,963;18,745;658,53;17,148;-3,1358;9,9695;9,9695;11,293
07/01/09 12:00;321,66;-3,55;1,01;-2,6151;40,357;19,686;19,705;671,3;131,35;7,894;86,89;86,89;88,174
07/01/09 13:00;45,528;-2,4197;1,2599;12,077;42,044;18,859;19,255;653,38;17,9;-0,8185;10,375;10,375;11,696
07/01/09 14:00;221,08;-2,9898;1,3;26,21;48,346;15,574;17,257;672,76;89,847;4,846;59,228;59,228;60,445
07/01/09 15:00;24,285;-3,5599;1,35;39,333;57,768;10,153;13,036;642,72;9,4208;-2,6988;4,6614;4,6614;6,055
07/01/09 16:00;29,769;-4,13;1,39;50,578;68,249;3,5536;5,5854;647,89;11,077;-3,1245;5,8055;5,8055;7,1766
07/01/09 17:00;0;-5,1101;1,65;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 18:00;0;-6,0802;1,8999;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 19:00;0;-7,0496;2,15;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 20:00;0;-6,8196;1,8199;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 21:00;0;-6,6002;1,49;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 22:00;0;-6,3702;1,1601;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/09 23:00;0;-6,2897;1,17;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 00:00;0;-6,2199;1,1799;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 01:00;0;-6,1402;1,19;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 02:00;0;-6,7399;1,36;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 03:00;0;-7,3298;1,5301;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 04:00;0;-7,9302;1,7;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 05:00;0;-8,0798;1,8199;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 06:00;0;-8,2301;1,94;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 07:00;0;-8,3797;2,0601;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 08:00;0;-7,7101;2,3801;-52,893;70,504;2,1377;3,5405;0;0;0;-0,012;-0,012;0
08/01/09 09:00;101,83;-7,0398;2,71;-43,869;61,595;7,8735;10,859;678,65;40,209;-3,5116;26,031;26,031;27,288
08/01/09 10:00;217,2;-6,3603;3,03;-31,136;51,365;13,968;16,204;681,1;88,009;1,2996;58,727;58,727;59,944
08/01/09 11:00;318,06;-5,2399;3,19;-17,312;43,736;18,079;18,877;675,52;129,3;6,0116;86,063;86,063;87,344
08/01/09 12:00;320,38;-4,1103;3,35;-2,7238;40,225;19,822;19,843;672,69;130,79;7,2806;86,699;86,699;87,982
08/01/09 13:00;711,68;-2,9898;3,5;11,997;41,882;19,012;19,405;642,15;292,56;22,672;185,52;185,52;187,86
08/01/09 14:00;240,55;-3,2798;3,1199;26,16;48,176;15,737;17,429;673,18;97,831;5,2476;64,63;64,63;65,858
08/01/09 15:00;380,15;-3,5796;2,74;39,31;57,603;10,322;13,246;669;152,89;9,7489;100,87;100,87;102,28
08/01/09 16:00;37,077;-3,8696;2,36;50,768;68,29;3,5948;5,6726;652,04;13,865;-2,6208;7,7042;7,7042;9,0406
08/01/09 17:00;0;-5,2998;2,58;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 18:00;0;-6,7202;2,81;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 19:00;0;-8,1398;3,03;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 20:00;0;-8,5102;3,09;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 21:00;0;-8,8898;3,1501;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 22:00;0;-9,2602;3,21;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/09 23:00;0;-9,2701;3,1001;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 00:00;0;-9,28;2,9899;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 01:00;0;-9,28;2,8799;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 02:00;0;-8,8701;2,85;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 03:00;0;-8,4503;2,81;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 04:00;0;-8,0297;2,77;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 05:00;0;-8,18;2,65;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 06:00;0;-8,3402;2,53;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 07:00;0;-8,4897;2,4101;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 08:00;0;-7,5499;2,4;-53,056;70,514;2,2022;3,6609;0;0;0;-0,012;-0,012;0
09/01/09 09:00;185,6;-6,62;2,39;-44,027;61,585;7,9522;10,995;681,82;73,479;-0,2176;48,875;48,875;50,099
09/01/09 10:00;231,91;-5,6802;2,37;-31,284;51,318;14,068;16,342;679,22;94,024;2,5039;62,639;62,639;63,863
09/01/09 11:00;671,37;-3,4301;1,8501;-17,444;43,644;18,201;19,017;646,78;275,54;20,709;176,05;176,05;178,21
09/01/09 12:00;354,63;-1,1899;1,3201;-2,8314;40,086;19,965;19,988;664,31;144,96;11,467;94,948;94,948;96,298
09/01/09 13:00;701,4;1,0602;0,8;11,919;41,714;19,171;19,562;633,45;288,4;26,424;180,44;180,44;182,69
09/01/09 14:00;271,27;0,0802;0,77;26,113;48,001;15,906;17,608;664,38;110,43;9,7255;72,119;72,119;73,366
09/01/09 15:00;383,85;-0,89;0,74;39,29;57,435;10,496;13,462;662,53;154,47;12,606;100,93;100,93;102,34
09/01/09 16:00;49,523;-1,8701;0,72;50,769;68,132;3,7697;5,9477;652,7;18,623;-0,2054;10,837;10,837;12,155
09/01/09 17:00;0;-3,2099;0,83;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 18:00;0;-4,5399;0,9399;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 19:00;0;-5,8699;1,0501;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 20:00;0;-6,7202;1,03;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 21:00;0;-7,5598;1,01;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 22:00;0;-8,41;0,99;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/09 23:00;0;-8,7304;1,11;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 00:00;0;-9,0598;1,22;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 01:00;0;-9,3802;1,3399;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 02:00;0;-9,34;1,44;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 03:00;0;-9,2997;1,55;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 04:00;0;-9,2602;1,6599;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 05:00;0;-9,28;1,7;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 06:00;0;-9,2997;1,7399;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 07:00;0;-9,3202;1,78;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 08:00;0;-7,9902;1,8199;-53,221;70,52;2,273;3,7928;0;0;0;-0,012;-0,012;0
10/01/09 09:00;345,04;-6,6602;1,86;-44,187;61,569;8,0373;11,14;678,13;136,75;5,229;91,412;91,412;92,733
10/01/09 10:00;252,83;-5,3203;1,8999;-31,433;51,266;14,175;16,489;677,9;102,59;3,6082;68,307;68,307;69,544
10/01/09 11:00;686,62;-2,9799;1,7099;-17,576;43,546;18,33;19,163;644,36;281,92;21,734;179,43;179,43;181,66
10/01/09 12:00;396,76;-0,6403;1,5301;-2,9377;39,941;20,114;20,139;660,99;162,41;13,557;105,89;105,89;107,35
10/01/09 13:00;698,33;1,7002;1,3399;11,844;41,539;19,336;19,725;632,2;287,16;26,965;179,31;179,31;181,54
10/01/09 14:00;287,89;0,6799;1,3399;26,07;47,822;16,081;17,793;662,48;117,22;10,923;76,397;76,397;77,654
10/01/09 15:00;374,98;-0,3503;1,35;39,276;57,264;10,675;13,685;661,67;150,98;12,844;98,514;98,514;99,898
10/01/09 16:00;61,945;-1,3698;1,35;50,969;68,169;3,8199;6,0522;655,61;23,346;0,7061;14,003;14,003;15,306
10/01/09 17:00;0;-2,6998;1,33;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 18:00;0;-4,0199;1,31;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 19:00;0;-5,3401;1,3;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 20:00;0;-6,1903;1,39;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 21:00;0;-7,0496;1,48;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 22:00;0;-7,8999;1,57;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/09 23:00;0;-7,8801;1,59;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/09 00:00;0;-7,8596;1,6;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/09 01:00;0;-7,83;1,6101;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/09 02:00;0;-7,9902;1,55;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/09 03:00;0;-8,1398;1,49;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/09 04:00;0;-8,2901;1,43;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/09 05:00;0;-8,2202;1,4001;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/09 06:00;0;-8,1496;1,3701;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/09 07:00;0;-8,0798;1,3399;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/09 08:00;0;-6,79;1,62;-53,389;70,522;2,35;3,9365;0;0;0;-0,012;-0,012;0
