PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS_SARAH_2016.MET;17/02/22 10h46;Munich;PVGIS-SARAH;2016;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h50

Simulation:;Stundenwerte; von 01/01/16; bis 31/12/16 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
04/01/16 05:00;0;1,39;4,16;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/16 06:00;0;1,6001;4,25;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/16 07:00;0;1,8197;4,3399;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/16 08:00;0;2,0703;4,4501;-52,3;70,391;1,9862;3,2458;0;0;0;-0,012;-0,012;0
04/01/16 09:00;18,825;2,3202;4,5501;-43,489;61,741;7,5549;10,36;597,06;6,9229;2,9878;2,7014;2,7014;4,1334
04/01/16 10:00;0;2,5797;4,6499;-30,798;51,605;13,6;15,729;0;0;0;-0,012;-0,012;0
04/01/16 11:00;0;2,66;4,9101;-17,036;44,088;17,661;18,418;0;0;0;-0,012;-0,012;0
04/01/16 12:00;0;2,7403;5,18;-2,5293;40,676;19,364;19,382;0;0;0;-0,012;-0,012;0
04/01/16 13:00;0;2,82;5,45;12,098;42,375;18,528;18,919;0;0;0;-0,012;-0,012;0
04/01/16 14:00;0;2,7699;4,74;26,172;48,651;15,244;16,891;0;0;0;-0,012;-0,012;0
04/01/16 15:00;181,12;2,7101;4,0299;39,247;58,034;9,8325;12,615;633,35;69,942;9,0781;43,067;43,067;44,298
04/01/16 16:00;0;2,66;3,3201;50,264;68,282;3,3734;5,2683;0;0;0;-0,012;-0,012;0
04/01/16 17:00;0;2,1101;3,1599;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/16 18:00;0;1,5602;2,99;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/16 19:00;0;1,0097;2,83;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/16 20:00;0;0,5902;2,6899;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/16 21:00;0;0,1701;2,5399;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/16 22:00;0;-0,2501;2,4;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/16 23:00;0;-0,6901;2,2401;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 00:00;0;-1,1398;2,09;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 01:00;0;-1,5798;1,9301;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 02:00;0;-2,1798;2,05;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 03:00;0;-2,7798;2,17;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 04:00;0;-3,3798;2,2901;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 05:00;0;-3,8899;2,33;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 06:00;0;-4,4;2,36;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 07:00;0;-4,9101;2,4;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 08:00;0;-4,1199;2,88;-52,453;70,418;2,0279;3,3253;0;0;0;-0,012;-0,012;0
05/01/16 09:00;0;-3,3297;3,3599;-43,64;61,748;7,6099;10,46;0;0;0;-0,012;-0,012;0
05/01/16 10:00;0;-2,5299;3,8301;-30,942;51,579;13,675;15,838;0;0;0;-0,012;-0,012;0
05/01/16 11:00;0;-0,7498;3,64;-17,167;44,019;17,759;18,531;0;0;0;-0,012;-0,012;0
05/01/16 12:00;0;1,0303;3,45;-2,6415;40,561;19,483;19,502;0;0;0;-0,012;-0,012;0
05/01/16 13:00;215,32;2,8097;3,2599;12,012;42,228;18,664;19,052;633,36;84,722;10,515;52,439;52,439;53,659
05/01/16 14:00;8,4878;2,6298;2,7999;26,112;48,492;15,392;17,044;576,72;3,0772;2,9444;0,2955;0,2955;1,7747
05/01/16 15:00;193,8;2,45;2,35;39,211;57,877;9,9874;12,805;634,14;74,892;9,2641;46,264;46,264;47,492
05/01/16 16:00;0;2,2701;1,9;50,439;68,328;3,4029;5,3337;0;0;0;-0,012;-0,012;0
05/01/16 17:00;0;0,9801;1,81;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 18:00;0;-0,3002;1,71;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 19:00;0;-1,5901;1,61;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 20:00;0;-1,7;1,6;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 21:00;0;-1,8098;1,6;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 22:00;0;-1,9203;1,59;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/16 23:00;0;-1,91;1,5099;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 00:00;0;-1,8997;1,44;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 01:00;0;-1,8901;1,3701;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 02:00;0;-1,8297;1,71;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 03:00;0;-1,77;2,06;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 04:00;0;-1,7103;2,4;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 05:00;0;-2,2499;2,32;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 06:00;0;-2,7997;2,2401;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 07:00;0;-3,3503;2,17;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 08:00;0;-2,6103;2,35;-52,61;70,44;2,0758;3,4158;0;0;0;-0,012;-0,012;0
06/01/16 09:00;12,464;-1,8798;2,53;-43,792;61,751;7,6712;10,57;597,81;4,4891;-1,4359;1,2226;1,2226;2,6836
06/01/16 10:00;39,431;-1,1398;2,72;-31,087;51,548;13,757;15,955;622,83;15,174;0,2761;8,1178;8,1178;9,4507
06/01/16 11:00;80,281;0,4303;2,2401;-17,299;43,944;17,863;18,652;631,38;31,348;3,3091;18,507;18,507;19,792
06/01/16 12:00;58,85;2,0099;1,76;-2,7528;40,44;19,608;19,629;622,48;22,948;4,1325;12,977;12,977;14,285
06/01/16 13:00;237,43;3,5799;1,28;11,927;42,075;18,806;19,191;631,37;93,462;12,082;57,794;57,794;59,009
06/01/16 14:00;128,89;2,9003;1,4099;26,055;48,329;15,545;17,205;630,9;50,44;7,5075;30,577;30,577;31,822
06/01/16 15:00;112,11;2,22;1,53;39,18;57,717;10,148;13,002;631,03;43,204;6,1722;26,006;26,006;27,263
06/01/16 16:00;0;1,5403;1,66;50,427;68,175;3,5657;5,5866;0;0;0;-0,012;-0,012;0
06/01/16 17:00;0;0,5003;1,75;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 18:00;0;-0,5398;1,85;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 19:00;0;-1,5798;1,94;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 20:00;0;-1,0498;2,12;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 21:00;0;-0,5302;2,3;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 22:00;0;-0,0002;2,48;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/16 23:00;0;0,1797;2,51;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 00:00;0;0,3499;2,5501;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 01:00;0;0,5298;2,58;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 02:00;0;0,0801;2,45;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 03:00;0;-0,3599;2,32;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 04:00;0;-0,8103;2,1901;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 05:00;0;-1,1302;2,2901;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 06:00;0;-1,4597;2,4;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 07:00;0;-1,7899;2,5001;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 08:00;0;-1,1;2,92;-52,769;70,458;2,1299;3,5175;0;0;0;-0,012;-0,012;0
07/01/16 09:00;48,588;-0,41;3,35;-43,947;61,749;7,739;10,689;624,52;18,277;1,2874;10,092;10,092;11,415
07/01/16 10:00;116,57;0,2902;3,7801;-31,234;51,512;13,846;16,08;636,29;45,459;4,4409;27,674;27,674;28,925
07/01/16 11:00;255,03;1,6701;3,74;-17,432;43,863;17,974;18,78;635,52;100,3;10,78;62,518;62,518;63,742
07/01/16 12:00;158,74;3,0603;3,71;-2,8632;40,312;19,74;19,762;632,03;62,441;8,7518;38,228;38,228;39,465
07/01/16 13:00;129,48;4,4401;3,6699;11,844;41,916;18,955;19,337;627,25;50,844;9,0886;30,647;30,647;31,892
07/01/16 14:00;50,141;4,0502;3,19;26,002;48,161;15,705;17,372;614,39;19,447;5,8581;10,628;10,628;11,948
07/01/16 15:00;0;3,6699;2,71;39,152;57,553;10,313;13,206;0;0;0;-0,012;-0,012;0
07/01/16 16:00;0;3,2799;2,2299;50,613;68,216;3,6046;5,6695;0;0;0;-0,012;-0,012;0
07/01/16 17:00;0;3,1598;3,15;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 18:00;0;3,05;4,06;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 19:00;0;2,9401;4,98;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 20:00;0;3,4797;5,75;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 21:00;0;4,02;6,52;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 22:00;0;4,5603;7,3;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/16 23:00;0;4,25;7,1099;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 00:00;0;3,9397;6,93;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 01:00;0;3,6397;6,74;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 02:00;0;3,5401;5,95;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 03:00;0;3,4502;5,15;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 04:00;0;3,3603;4,36;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 05:00;0;3,0197;4,06;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 06:00;0;2,6703;3,7699;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 07:00;0;2,3298;3,48;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 08:00;0;2,5303;3,23;-52,93;70,472;2,1902;3,6304;0;0;0;-0,012;-0,012;0
08/01/16 09:00;281,56;2,73;2,98;-44,104;61,743;7,8132;10,818;632,66;107,51;12,502;66,786;66,786;68,019
08/01/16 10:00;536,9;2,9298;2,73;-31,382;51,47;13,941;16,213;618,21;210,53;22,125;128,48;128,48;130,16
08/01/16 11:00;749,87;3,49;2,21;-17,565;43,776;18,091;18,914;599,85;295,55;30,575;175,14;175,14;177,29
08/01/16 12:00;800,4;4,0502;1,68;-2,9726;40,178;19,878;19,903;594,5;315,85;33,066;185,43;185,43;187,77
08/01/16 13:00;175,09;4,6097;1,1601;11,764;41,751;19,11;19,489;628,8;68,868;10,889;42,072;42,072;43,304
08/01/16 14:00;25,005;4,32;1,33;25,952;47,989;15,871;17,547;599,2;9,5633;5,2296;4,3302;4,3302;5,7303
08/01/16 15:00;9,754;4,0303;1,5099;39,129;57,386;10,484;13,418;576,48;3,5247;4,3864;0,5579;0,5579;2,0319
08/01/16 16:00;8,9079;3,7399;1,68;50,61;68,059;3,7771;5,9393;573,25;3,0063;4,0481;0,2431;0,2431;1,7234
08/01/16 17:00;0;2,9202;1,8699;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 18:00;0;2,1101;2,05;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 19:00;0;1,2898;2,2299;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 20:00;0;1,6303;2,17;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 21:00;0;1,9797;2,1;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 22:00;0;2,3202;2,0301;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/16 23:00;0;2,3799;2,1;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 00:00;0;2,43;2,17;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 01:00;0;2,4898;2,25;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 02:00;0;2,6401;2,2;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 03:00;0;2,8001;2,16;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 04:00;0;2,96;2,11;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 05:00;0;3,05;2,2299;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 06:00;0;3,1399;2,35;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 07:00;0;3,2298;2,47;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 08:00;0;3,4701;2,51;-53,285;70,683;2,1232;3,5485;0;0;0;-0,012;-0,012;0
09/01/16 09:00;119,8;3,7001;2,56;-44,264;61,731;7,8937;10,957;628,02;45,702;7,8817;27,45;27,45;28,701
09/01/16 10:00;185,16;3,9397;2,61;-31,532;51,422;14,043;16,354;630,53;72,077;10,506;44,217;44,217;45,447
09/01/16 11:00;171,12;4,1401;2,51;-17,697;43,682;18,216;19,057;629,77;66,538;10,206;40,67;40,67;41,903
09/01/16 12:00;36,964;4,3502;2,4;-3,0808;40,037;20,023;20,05;607,15;13,954;5,6596;7,1267;7,1267;8,4719
09/01/16 13:00;31,443;4,55;2,3;11,686;41,581;19,271;19,648;603,2;11,825;5,6658;5,7605;5,7605;7,1325
09/01/16 14:00;33,335;4,6502;2,11;25,906;47,812;16,042;17,727;604,22;12,562;5,8333;6,2274;6,2274;7,5903
09/01/16 15:00;21,395;4,7497;1,9301;39,111;57,216;10,661;13,637;594,05;7,9782;5,5148;3,3196;3,3196;4,7395
09/01/16 16:00;0;4,85;1,74;50,806;68,097;3,8251;6,0394;0;0;0;-0,012;-0,012;0
09/01/16 17:00;0;4,5198;1,7801;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 18:00;0;4,1998;1,8199;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 19:00;0;3,8799;1,86;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 20:00;0;3,5902;1,8199;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 21:00;0;3,2998;1,7801;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 22:00;0;3,0101;1,74;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/16 23:00;0;2,3703;1,9199;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 00:00;0;1,7298;2,11;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 01:00;0;1,09;2,2901;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 02:00;0;0,8703;2,2901;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 03:00;0;0,6602;2,3;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 04:00;0;0,4399;2,3;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 05:00;0;0,1598;2,61;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 06:00;0;-0,1299;2,92;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 07:00;0;-0,41;3,23;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 08:00;0;0,4701;3,29;-53,451;70,688;2,1957;3,6838;0;0;0;-0,012;-0,012;0
10/01/16 09:00;106,76;1,3502;3,35;-44,425;61,715;7,9806;11,106;632,48;40,632;5,0683;24,436;24,436;25,699
10/01/16 10:00;20,502;2,2303;3,4099;-31,682;51,369;14,151;16,504;599,45;7,6107;2,9607;3,1388;3,1388;4,5623
10/01/16 11:00;33,28;3,3397;2,9601;-17,83;43,583;18,346;19,206;607,49;12,531;4,519;6,2504;6,2504;7,6127
10/01/16 12:00;25,182;4,4497;2,51;-3,1878;39,89;20,175;20,203;598,51;9,4092;5,3453;4,2294;4,2294;5,6314
10/01/16 13:00;28,745;5,5598;2,06;11,611;41,405;19,438;19,813;598,67;10,787;6,5817;5,0722;5,0722;6,4577
10/01/16 14:00;33,335;4,85;2,02;25,863;47,631;16,219;17,915;603,71;12,563;6,0332;6,2213;6,2213;7,5842
10/01/16 15:00;46,704;4,1401;1,99;39,097;57,043;10,842;13,862;612,46;17,766;5,7956;9,5557;9,5557;10,881
10/01/16 16:00;14,265;3,4303;1,96;51,008;68,133;3,8772;6,1477;586,98;5,0896;3,9303;1,5326;1,5326;2,9875
10/01/16 17:00;0;3,1303;2,06;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 18:00;0;2,8303;2,16;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 19:00;0;2,5303;2,26;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 20:00;0;2,9003;2,84;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 21:00;0;3,26;3,4201;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 22:00;0;3,6301;4;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/16 23:00;0;3,8099;3,92;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/16 00:00;0;3,9898;3,8301;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/16 01:00;0;4,1799;3,75;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/16 02:00;0;3,8998;3,14;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/16 03:00;0;3,6301;2,52;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/16 04:00;0;3,3603;1,9;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/16 05:00;0;3,26;2,04;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/16 06:00;0;3,1502;2,17;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/16 07:00;0;3,0397;2,3;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/16 08:00;0;3,3699;2,53;-53,621;70,689;2,2743;3,8308;0;0;0;-0,012;-0,012;0
11/01/16 09:00;114,12;3,7001;2,7501;-44,588;61,693;8,0739;11,265;627,49;43,48;7,681;26,026;26,026;27,283
