PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS-SARAH_ISO-TMY.MET;17/02/22 10h46;Munich;PVGIS-SARAH;ISO-TMY;2005-2016;ISO-TMY;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h50

Simulation:;Stundenwerte; von 01/01/17; bis 31/12/17 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
     ;W/m²;°C;m/s;°;°;°;°;V;A;°C;kW;kW;kW

01/01/17 00:00;0;-0,5103;1,5299;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 01:00;0;-1,1397;1,5399;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 02:00;0;-1,7699;1,5499;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 03:00;0;-2,4001;1,5599;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 04:00;0;-3,0303;1,5699;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 05:00;0;-3,6597;1,5799;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 06:00;0;-4,2899;1,5899;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 07:00;0;-4,9201;1,5999;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 08:00;0;-4,0898;1,4899;-51,44;69,925;2,1042;3,3734;0;0;0;-0,012;-0,012;0
01/01/17 09:00;242,68;-3,2699;1,3699;-42,615;61,366;7,5962;10,272;708,16;101,33;5,1218;70,514;70,514;71,757
01/01/17 10:00;132,37;-2,4403;1,2599;-29,91;51,403;13,518;15,501;704,11;55,959;2,2183;38,165;38,165;39,402
01/01/17 11:00;197,54;-0,9001;1,01;-16,157;44,135;17,438;18,109;702,37;84,02;6,0757;57,797;57,797;59,013
01/01/17 12:00;243,7;0,6303;0,77;-1,6991;41,025;18,993;19,001;698,28;103,99;9,2651;71,368;71,368;72,612
01/01/17 13:00;237,13;2,1697;0,52;12,839;42,988;18,02;18,452;694,52;101,17;10,58;69,024;69,024;70,263
01/01/17 14:00;356,17;1,7203;0,67;26,799;49,422;14,623;16,294;692,01;152,58;14,407;104,14;104,14;105,58
01/01/17 15:00;196,46;1,2799;0,82;39,76;58,876;9,1286;11,807;696,81;82,709;8,1579;56,416;56,416;57,632
01/01/17 16:00;0;0,8297;0,97;50,114;68,559;3,0022;4,6756;0;0;0;-0,012;-0,012;0
01/01/17 17:00;0;-0,1397;0,85;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 18:00;0;-1,1003;0,74;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 19:00;0;-2,0698;0,62;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 20:00;0;-2,5102;1,4599;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 21:00;0;-2,9604;2,2999;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 22:00;0;-3,4001;3,1401;0;90;0;0;0;0;0;-0,012;-0,012;0
01/01/17 23:00;0;-3,2297;3,4601;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 00:00;0;-3,0601;3,7801;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 01:00;0;-2,8897;4,1;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 02:00;0;-2,7803;4,06;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 03:00;0;-2,6702;4,0101;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 04:00;0;-2,5601;3,9701;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 05:00;0;-2,2401;4,45;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 06:00;0;-1,9299;4,93;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 07:00;0;-1,6204;5,41;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 08:00;0;-0,2097;4,83;-51,581;69,966;2,1239;3,4155;0;0;0;-0,012;-0,012;0
02/01/17 09:00;115,56;1,2003;4,26;-42,755;61,39;7,6285;10,338;693,02;48,191;5,2289;32,154;32,154;33,397
02/01/17 10:00;191,63;2,6102;3,6801;-30,046;51,397;13,57;15,58;693,4;81,535;9,3974;55,319;55,319;56,536
02/01/17 11:00;89,152;3,82;4,62;-16,285;44,088;17,511;18,195;682,66;37,405;6,9641;24,271;24,271;25,535
02/01/17 12:00;90,103;5,0201;5,55;-1,8126;40,933;19,087;19,096;679,69;37,807;8,1999;24,434;24,434;25,697
02/01/17 13:00;62,655;6,2299;6,4799;12,746;42,863;18,132;18,559;670,07;26,148;8,446;16,226;16,226;17,521
02/01/17 14:00;34,327;5,7998;6,3299;26,729;49,283;14,748;16,423;658,15;14,159;7,0192;7,9848;7,9848;9,3189
02/01/17 15:00;30,658;5,3698;6,18;39,711;58,734;9,2626;11,97;656,66;12,637;6,462;6,9496;6,9496;8,2983
02/01/17 16:00;0;4,9398;6,03;50,272;68,614;3,0125;4,7071;0;0;0;-0,012;-0,012;0
02/01/17 17:00;0;4,6898;5,89;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 18:00;0;4,4398;5,75;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 19:00;0;4,1898;5,61;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 20:00;0;3,9197;5,21;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 21:00;0;3,6503;4,8;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 22:00;0;3,3803;4,4;0;90;0;0;0;0;0;-0,012;-0,012;0
02/01/17 23:00;0;3,1303;4,41;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 00:00;0;2,8699;4,43;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 01:00;0;2,6199;4,44;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 02:00;0;1,8996;4,18;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 03:00;0;1,1802;3,9301;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 04:00;0;0,4599;3,6701;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 05:00;0;0,5001;3,3301;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 06:00;0;0,5299;3,0001;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 07:00;0;0,5596;2,6601;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 08:00;0;1,0001;2,9001;-51,726;70,002;2,1499;3,4682;0;0;0;-0,012;-0,012;0
03/01/17 09:00;35,475;1,4302;3,1401;-42,898;61,409;7,6672;10,413;670,72;14,651;2,6871;8,4963;8,4963;9,8267
03/01/17 10:00;37,441;1,8699;3,3801;-30,185;51,385;13,628;15,668;670,75;15,467;3,1949;9,0468;9,0468;10,374
03/01/17 11:00;47,611;2,41;2,8101;-16,414;44,034;17,591;18,289;674,6;19,754;4,0912;12,014;12,014;13,326
03/01/17 12:00;252,52;2,9599;2,2399;-1,9254;40,835;19,188;19,198;692,33;107,83;11,928;73,401;73,401;74,651
03/01/17 13:00;103,47;3,5001;1,6699;12,655;42,732;18,251;18,674;685,71;43,518;7,1486;28,592;28,592;29,84
03/01/17 14:00;32,406;3,2798;1,4499;26,662;49,138;14,88;16,558;663,56;13,339;4,4291;7,5132;7,5132;8,8513
03/01/17 15:00;18,597;3,0499;1,2399;39,666;58,587;9,4024;12,14;650,31;7,546;3,7159;3,4907;3,4907;4,9072
03/01/17 16:00;0;2,8297;1,02;50,242;68,471;3,1563;4,9281;0;0;0;-0,012;-0,012;0
03/01/17 17:00;0;3,0998;2,0499;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 18:00;0;3,3803;3,0801;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 19:00;0;3,66;4,11;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 20:00;0;4,4799;6,4799;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 21:00;0;5,3103;8,8501;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 22:00;0;6,1302;11,21;0;90;0;0;0;0;0;-0,012;-0,012;0
03/01/17 23:00;0;6,1696;9,3;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 00:00;0;6,2001;7,3899;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 01:00;0;6,2403;5,48;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 02:00;0;4,7902;4,93;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 03:00;0;3,3401;4,38;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 04:00;0;1,89;3,8301;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 05:00;0;1,5098;4,11;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 06:00;0;1,1199;4,38;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 07:00;0;0,7397;4,65;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 08:00;0;0,5596;5,1;-51,873;70,035;2,1822;3,5317;0;0;0;-0,012;-0,012;0
04/01/17 09:00;79,758;0,3803;5,56;-43,043;61,423;7,7124;10,498;689,83;33,193;3,17;21,624;21,624;22,898
04/01/17 10:00;67,622;0,21;6,01;-30,325;51,367;13,693;15,763;687,5;28,25;2,5912;18,135;18,135;19,422
04/01/17 11:00;289,76;0,1103;6,16;-16,544;43,975;17,678;18,391;698,48;123,94;10,396;85,287;85,287;86,567
04/01/17 12:00;291,16;0,0001;6,2999;-2,0375;40,73;19,296;19,307;698,71;124,58;10,339;85,767;85,767;87,047
04/01/17 13:00;203,89;-0,1003;6,4399;12,566;42,595;18,376;18,796;700,37;86,758;7,1054;59,544;59,544;60,763
04/01/17 14:00;252,97;-0,3101;6,05;26,598;48,988;15,018;16,701;700,47;108;8,6508;74,397;74,397;75,65
04/01/17 15:00;153,05;-0,5304;5,66;39,625;58,437;9,5478;12,319;700,28;64,393;4,8287;43,863;43,863;45,093
04/01/17 16:00;0;-0,7402;5,27;50,41;68,522;3,1769;4,9776;0;0;0;-0,012;-0,012;0
04/01/17 17:00;0;-1,0899;5,3;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 18:00;0;-1,4299;5,32;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 19:00;0;-1,7699;5,35;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 20:00;0;-1,6702;5,42;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 21:00;0;-1,5802;5,49;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 22:00;0;-1,4797;5,56;0;90;0;0;0;0;0;-0,012;-0,012;0
04/01/17 23:00;0;-1,4597;5,35;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 00:00;0;-1,4403;5,14;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 01:00;0;-1,4098;4,92;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 02:00;0;-1,2097;4,79;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 03:00;0;-1,0103;4,65;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 04:00;0;-0,8101;4,51;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 05:00;0;-1,0199;4,17;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 06:00;0;-1,2402;3,8201;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 07:00;0;-1,45;3,4801;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 08:00;0;-1,3897;3,5001;-52,214;70,262;2,089;3,4069;0;0;0;-0,012;-0,012;0
05/01/17 09:00;108,65;-1,3302;3,5301;-43,191;61,433;7,7641;10,593;698,89;45,27;2,4515;30,393;30,393;31,639
05/01/17 10:00;198,5;-1,2603;3,5601;-30,467;51,343;13,765;15,867;703,29;84,439;5,7485;58,169;58,169;59,385
05/01/17 11:00;203,51;-0,29;3,8301;-16,674;43,908;17,771;18,499;700,85;86,601;6,9019;59,476;59,476;60,694
05/01/17 12:00;676,16;0,6899;4,1;-2,1487;40,619;19,41;19,423;670,08;292,64;25,122;193,57;193,57;196,09
05/01/17 13:00;246,39;1,6601;4,37;12,48;42,452;18,508;18,924;695,67;105,15;10,398;71,905;71,905;73,151
05/01/17 14:00;595,86;1,32;3,8501;26,537;48,833;15,162;16,851;675,77;256,75;22,729;171,41;171,41;173,5
05/01/17 15:00;295,74;0,9897;3,3301;39,588;58,284;9,6988;12,504;696,24;124,9;11,362;85,683;85,683;86,964
05/01/17 16:00;0;0,6497;2,8101;50,391;68,373;3,331;5,2162;0;0;0;-0,012;-0,012;0
05/01/17 17:00;0;-0,9403;2,8101;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 18:00;0;-2,5199;2,8101;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 19:00;0;-4,1099;2,8101;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 20:00;0;-4,6597;2,7101;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 21:00;0;-5,22;2,6001;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 22:00;0;-5,7698;2,4999;0;90;0;0;0;0;0;-0,012;-0,012;0
05/01/17 23:00;0;-5,9097;2,6301;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 00:00;0;-6,0503;2,7501;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 01:00;0;-6,1902;2,8801;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 02:00;0;-5,3301;2,7101;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 03:00;0;-4,4603;2,5299;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 04:00;0;-3,5898;2,3599;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 05:00;0;-4,0399;2,4399;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 06:00;0;-4,4998;2,5099;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 07:00;0;-4,9499;2,5901;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 08:00;0;-4,0399;2,2499;-52,368;70,286;2,1335;3,4915;0;0;0;-0,012;-0,012;0
06/01/17 09:00;352,14;-3,13;1,8999;-43,341;61,437;7,8223;10,697;704,41;147;9,0452;102,13;102,13;103,55
06/01/17 10:00;506,32;-2,2096;1,5599;-30,61;51,314;13,844;15,978;692,98;217,02;15,841;148,52;148,52;150,39
06/01/17 11:00;650,08;-0,04;1,5099;-16,804;43,836;17,872;18,615;674,3;280,84;23,38;186,99;186,99;189,37
06/01/17 12:00;699,47;2,1199;1,4699;-2,2589;40,501;19,532;19,546;664,47;302,85;27,446;198,6;198,6;201,23
06/01/17 13:00;649,64;4,2902;1,4199;12,395;42,303;18,646;19,059;663,49;280,97;27,793;184,1;184,1;186,42
06/01/17 14:00;534,02;3,5901;1,7099;26,48;48,674;15,312;17,008;675,33;229,86;22,77;153,31;153,31;155,23
06/01/17 15:00;333,87;2,8803;1,9999;39,555;58,126;9,8553;12,698;690,29;141,12;14,62;96,051;96,051;97,411
06/01/17 16:00;0;2,1801;2,2899;50,569;68,42;3,3614;5,2834;0;0;0;-0,012;-0,012;0
06/01/17 17:00;0;0,14;2,4899;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 18:00;0;-1,8897;2,6901;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 19:00;0;-3,9298;2,8801;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 20:00;0;-4,3599;2,7901;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 21:00;0;-4,7803;2,6901;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 22:00;0;-5,2103;2,5901;0;90;0;0;0;0;0;-0,012;-0,012;0
06/01/17 23:00;0;-4,9097;2,5699;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 00:00;0;-4,6099;2,5499;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 01:00;0;-4,3004;2,5199;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 02:00;0;-3,7401;2,6301;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 03:00;0;-3,1702;2,7401;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 04:00;0;-2,6002;2,8601;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 05:00;0;-2,5102;2,8401;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 06:00;0;-2,4299;2,8201;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 07:00;0;-2,3398;2,8001;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 08:00;0;-1,4001;3,0201;-52,524;70,306;2,1844;3,5872;0;0;0;-0,012;-0,012;0
07/01/17 09:00;83,403;-0,4597;3,2401;-43,494;61,437;7,887;10,811;692,79;34,718;2,4543;22,783;22,783;24,053
07/01/17 10:00;91,749;0,4897;3,4601;-30,755;51,28;13,929;16,098;691,88;38,538;3,7205;25,404;25,404;26,664
07/01/17 11:00;145,83;1,1199;3,3501;-16,935;43,757;17,979;18,738;695,7;61,666;6,2598;41,668;41,668;42,901
07/01/17 12:00;183,32;1,7598;3,2401;-2,3682;40,376;19,66;19,675;695,42;77,891;8,2418;52,947;52,947;54,167
07/01/17 13:00;45,522;2,39;3,1301;12,313;42,147;18,791;19,201;673,69;18,867;3,9975;11,395;11,395;12,71
07/01/17 14:00;78,51;1,9502;2,6001;26,426;48,509;15,468;17,171;685,51;32,878;4,7165;21,263;21,263;22,538
07/01/17 15:00;58,679;1,5001;2,0699;39,527;57,966;10,017;12,898;681,36;24,461;3,5699;15,369;15,369;16,666
07/01/17 16:00;0;1,0596;1,5399;50,559;68,266;3,5255;5,5392;0;0;0;-0,012;-0,012;0
07/01/17 17:00;0;0,2903;1,3299;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 18:00;0;-0,4798;1,12;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 19:00;0;-1,2498;0,91;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 20:00;0;-1,5698;0,91;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 21:00;0;-1,9001;0,92;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 22:00;0;-2,22;0,92;0;90;0;0;0;0;0;-0,012;-0,012;0
07/01/17 23:00;0;-2,4403;1,5199;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 00:00;0;-2,6598;2,1199;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 01:00;0;-2,88;2,7201;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 02:00;0;-1,9797;2,7201;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 03:00;0;-1,0698;2,7201;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 04:00;0;-0,1702;2,7201;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 05:00;0;0,4198;2,8001;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 06:00;0;1,0001;2,8801;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 07:00;0;1,5901;2,9701;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 08:00;0;2,2798;3,3201;-52,683;70,321;2,2415;3,6942;0;0;0;-0,012;-0,012;0
08/01/17 09:00;113,72;2,9599;3,6801;-43,649;61,431;7,9581;10,935;688,24;47,439;6,931;31,405;31,405;32,649
08/01/17 10:00;138,46;3,6503;4,04;-30,901;51,239;14,021;16,227;688,75;58,635;8,5485;39,149;39,149;40,385
08/01/17 11:00;87,488;4,25;4,24;-17,066;43,672;18,093;18,869;681,24;36,694;7,3362;23,731;23,731;24,997
08/01/17 12:00;305,19;4,8497;4,45;-2,4763;40,245;19,794;19,812;686,34;130,69;15,736;88,399;88,399;89,695
08/01/17 13:00;157,24;5,4502;4,65;12,233;41,986;18,942;19,35;685,18;66,596;11,014;44,401;44,401;45,63
08/01/17 14:00;139,62;5,1302;4,64;26,376;48,34;15,629;17,342;685,03;59,144;10,076;39,28;39,28;40,515
08/01/17 15:00;182,59;4,8103;4,64;39,503;57,802;10,184;13,106;687,64;77,086;11,24;51,786;51,786;53,007
08/01/17 16:00;0;4,4904;4,63;50,748;68,308;3,5653;5,6239;0;0;0;-0,012;-0,012;0
08/01/17 17:00;0;4,1102;5,27;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 18:00;0;3,7396;5,91;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 19:00;0;3,3698;6,5499;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 20:00;0;3,8497;7,7201;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 21:00;0;4,32;8,9001;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 22:00;0;4,7999;10,07;0;90;0;0;0;0;0;-0,012;-0,012;0
08/01/17 23:00;0;4,91;9,0501;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 00:00;0;5,0201;8,0401;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 01:00;0;5,1302;7,0199;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 02:00;0;4,7701;6,4599;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 03:00;0;4,41;5,91;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 04:00;0;4,0499;5,35;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 05:00;0;3,7701;5,65;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 06:00;0;3,48;5,94;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 07:00;0;3,1898;6,2299;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 08:00;0;3,7099;6,07;-52,845;70,332;2,3049;3,8127;0;0;0;-0,012;-0,012;0
09/01/17 09:00;17,814;4,2299;5,9;-43,805;61,421;8,0357;11,068;646,01;7,2328;4,8701;3,2512;3,2512;4,6724
09/01/17 10:00;81,481;4,7597;5,74;-31,048;51,193;14,12;16,363;678,75;34,184;7,6391;21,93;21,93;23,202
09/01/17 11:00;386,81;5,2999;6,9899;-17,197;43,58;18,214;19,007;681,92;165,94;19,147;111,64;111,64;113,16
09/01/17 12:00;79,792;5,84;8,2501;-2,5833;40,107;19,936;19,955;675,54;33,417;8,6581;21,299;21,299;22,575
09/01/17 13:00;51,346;6,3802;9,5;12,156;41,819;19,099;19,505;665,62;21,349;8,1981;12,902;12,902;14,21
09/01/17 14:00;121,77;6,7098;9,99;26,329;48,167;15,797;17,519;679,5;51,422;11,021;33,7;33,7;34,941
09/01/17 15:00;55,669;7,0297;10,48;39,483;57,635;10,357;13,322;665,61;23,218;9,0037;14,151;14,151;15,454
09/01/17 16:00;9,3773;7,3601;10,97;50,941;68,349;3,6095;5,7168;619,83;3,7226;7,7056;0,8389;0,8389;2,3074
09/01/17 17:00;0;7,0803;10,91;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 18:00;0;6,8102;10,85;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 19:00;0;6,5402;10,79;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 20:00;0;6,5201;10,51;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 21:00;0;6,4903;10,24;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 22:00;0;6,4702;9,97;0;90;0;0;0;0;0;-0,012;-0,012;0
09/01/17 23:00;0;6,7596;10,77;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 00:00;0;7,0498;11,56;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 01:00;0;7,34;12,36;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 02:00;0;7,7202;12,19;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 03:00;0;8,1101;12,03;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 04:00;0;8,4999;11,86;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 05:00;0;8,2604;11,68;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 06:00;0;8,0104;11,5;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 07:00;0;7,7604;11,32;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 08:00;0;8,1599;10,73;-53,009;70,338;2,3746;3,9426;0;0;0;-0,012;-0,012;0
10/01/17 09:00;8,0689;8,5602;10,13;-43,964;61,406;8,1198;11,212;611,82;3,1388;8,8563;0,4441;0,4441;1,9204
10/01/17 10:00;105;8,9702;9,53;-31,196;51,142;14,225;16,508;671,75;44,269;12,695;28,489;28,489;29,737
10/01/17 11:00;654,6;9,3102;9,36;-17,328;43,483;18,342;19,152;650,68;283,1;33,085;181,93;181,93;184,21
10/01/17 12:00;750,23;9,6599;9,18;-2,6891;39,962;20,084;20,104;641,66;325;37,055;205,75;205,75;208,54
10/01/17 13:00;715,15;9,9999;9,0101;12,081;41,646;19,263;19,666;643,86;309,58;36,067;196,74;196,74;199,33
10/01/17 14:00;618,31;10,5;9,36;26,286;47,989;15,97;17,703;650,84;266,86;32,908;171,59;171,59;173,69
10/01/17 15:00;426,64;11,01;9,71;39,468;57,465;10,535;13,544;665,07;180,98;26,171;118,78;118,78;120,36
10/01/17 16:00;99,903;11,51;10,07;50,948;68,19;3,7876;5,9986;663,62;39,779;14,869;25,138;25,138;26,398
10/01/17 17:00;0;10,7;9,82;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 18:00;0;9,9002;9,57;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 19:00;0;9,1004;9,32;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 20:00;0;8,5803;9,42;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 21:00;0;8,0602;9,51;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 22:00;0;7,5401;9,6;0;90;0;0;0;0;0;-0,012;-0,012;0
10/01/17 23:00;0;7,2797;9,34;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/17 00:00;0;7,0096;9,0801;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/17 01:00;0;6,75;8,8101;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/17 02:00;0;7,0699;7,7901;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/17 03:00;0;7,4003;6,7699;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/17 04:00;0;7,7202;5,75;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/17 05:00;0;6,9204;5,54;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/17 06:00;0;6,1198;5,33;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/17 07:00;0;5,32;5,12;0;90;0;0;0;0;0;-0,012;-0,012;0
11/01/17 08:00;0;4,3497;5,15;-53,366;70,542;2,3169;3,8791;0;0;0;-0,012;-0,012;0
11/01/17 09:00;18,778;3,3803;5,18;-44,125;61,386;8,2102;11,365;649,71;7,6366;4,0539;3,5461;3,5461;4,9616
11/01/17 10:00;134,37;2,4197;5,21;-31,345;51,084;14,337;16,661;691,63;56,862;7,1674;38,091;38,091;39,328
11/01/17 11:00;88,271;1,7002;6,6299;-17,459;43,379;18,476;19,304;688,07;37,004;4,8069;24,198;24,198;25,462
