Datum,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2005-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020785546549503826,0.07530414362548293,0.07746382849784109,0.16336641163548216,0.04745852586925233,0.04760396939625786,0.04826755548822059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020799939398530413,0.04742368002424059,0.02855995757897129,0.03590637072949019,0.04744716309370502,0.05653738353155065,0.048129687144913266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008210741610484055,0.02150291644572381,0.028560715097341115,0.024062571017347174,0.023237633512612682,0.018141807438830395,0.01899401560487842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04697825922278615,0.01579728808423604,0.04786985834406485,0.08357700174229225,0.25588213014165595,0.1818498598591016,0.13669418983410347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03398378910688585,0.2509658359215211,0.34664798121354445,0.14135292780849937,0.021802136201802894,0.05117491099159155,0.03736686614650406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024387546398000153,0.060193167184304223,0.03531399136429059,0.06168093326263162,0.27466101052950537,0.20927202484660254,0.0160215135217029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03919778804636012,0.16435118551624878,0.01632603590637073,0.17533520187864557,0.3674342852814181,0.28635709415953337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006875312476327552,0.19487917582001363,0.28393303537610787,0.28272100598439515,0.07461025679872738,0.024163320960533294,0.010195439739413682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04494204984470874,0.24959472767214608,0.26286644951140065,0.06328459965154155,0.11093856526020755,0.021852889932580867,0.0676198772820241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02354670100749943,0.02820695401863495,0.026364669343231575,0.02407544882963412,0.01967123702749792,0.025682902810393156,0.012485417771380956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023534580713582307,0.02372093023255814,0.16766154079236423,0.019814407999393987,0.06257556245738959,0.08844784486023786,0.22819483372471785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008925081433224756,0.011675630634042877,0.05013483826982805,0.01634270131050678,0.09311415801833195,0.02185970759790925,0.0188341792288463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042255132186955535,0.18812211196121506,0.3618210741610484,0.45875312476327557,0.4876827513067192,0.49758351640027276,0.45233694417089615,0.259586394970078,0.09055374592833877,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513370199227331,0.14116354821604424,0.27503976971441557,0.03186501022649799,0.05548216044239074,0.04240663586091963,0.45492008181198396,0.39731080978713734,0.1960912052117264,0.23407317627452467,0.005926293462616469,0.0,0.0,0.0,0.0,0.0
2006-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013898947049465949,0.04936747216119991,0.2243466404060299,0.16787364593591397,0.19581849859859102,0.5411105219301569,0.6439739413680782,0.717059313688357,0.6502234679190971,0.533679266722218,0.3799257631997576,0.1158624346640406,0.0,0.0,0.0,0.0,0.0
2006-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00878645557154761,0.025899553064161807,0.05008787213089917,0.12034694341337779,0.09921218089538672,0.1643663358836452,0.20346943413377777,0.122649799257632,0.10218165290508294,0.04993182334671616,0.059186425270812824,0.05347928187258541,0.05543140671161276,0.02244299674267101,0.0,0.0,0.0,0.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03830391636997197,0.09768199378834937,0.21876373002045302,0.342118021362018,0.3841981668055451,0.4433149003863344,0.5333156579047041,0.5742519506098024,0.5791909703810318,0.45536701765017806,0.18567532762669497,0.05923869403833043,0.05289220513597454,0.05808499356109386,0.010108325126884327,0.0,0.0,0.0
2006-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.03824861752897508,0.08863722445269298,0.2203696689644724,0.372464207257026,0.5179759109158397,0.6438906143473979,0.7309900765093554,0.7717597151730929,0.7527914551927885,0.6978259222786153,0.6115900310582532,0.4689038709188698,0.3261798348609954,0.1525793500492387,0.03918112264222408,0.0,0.0,0.0
2006-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.014233770168926596,0.06339671237027499,0.09597757745625332,0.12549049314445876,0.2849708355427619,0.2457768350882509,0.28609196273009624,0.1196045754109537,0.624869328081206,0.060765093553518675,0.5249375047344899,0.29778804636012424,0.24912506628285738,0.11306719187940308,0.0,0.0,0.0,0.0
2006-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025713961063555793,0.13433830770396182,0.11935459434891298,0.42102870994621616,0.5909779562154382,0.49048556927505493,0.6113703507310053,0.23153548973562607,0.13387622149837133,0.2864631467313083,0.3845845011741535,0.14314067116127568,0.0,0.0,0.0,0.0,0.0
2006-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05726990379516704,0.14107264601166578,0.21726384364820847,0.2942883114915537,0.3746307097947125,0.3527687296416938,0.3594954927656996,0.2921824104234528,0.23826225285963185,0.15405651087038863,0.02510567381258996,0.0,0.0,0.0,0.0,0.0
2006-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17204757215362473,0.31868040299977274,0.4431330959775775,0.4558745549579577,0.45507916066964627,0.0905916218468298,0.42642981592303614,0.3272933868646315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01174607984243618,0.027995606393455042,0.045020074236800246,0.03881599878797061,0.026157109309900766,0.01530641618059238,0.007302249829558367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038415271570335585,0.03952579350049239,0.08603136126051057,0.04332626316188168,0.038096356336641164,0.038959927278236495,0.09572759639421256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103401257480494,0.300037875918491,0.3448450874933717,0.3868949322021059,0.3723127035830619,0.3428149382622529,0.2104992046057117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03156427543367927,0.0917430497689569,0.16110900689341717,0.11565032952049087,0.21911976365426863,0.1860995379137944,0.24104992046057117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724869328081206,0.25441254450420425,0.39569729565941975,0.3265510188622074,0.2900613589879555,0.06885008711461253,0.030727217635027653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02823119460646921,0.026604802666464665,0.03963487614574654,0.034256495720021214,0.0380160593894402,0.04114082266494963,0.02778047117642603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05549200818119839,0.07249450799181881,0.07127187334292857,0.039458374365578364,0.1384819331868798,0.26031361260510566,0.15417013862586168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03373683811832437,0.06240739337928945,0.03810165896522991,0.061153700477236575,0.022624043633058102,0.019653056586622225,0.007039845466252557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06081811983940611,0.12382395273085374,0.03074236800242406,0.07414741307476708,0.18466025301113553,0.03850768881145368,0.12382395273085374,0.005640330278009242,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08648587228240286,0.2771380955988183,0.41679418225891984,0.4785167790318916,0.4616468449359897,0.1306037421407469,0.1709870464358761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007409817438072874,0.15517763805772292,0.1759942428603894,0.1988485720778729,0.24130747670631014,0.0550109840163624,0.06996363911824861,0.036015453374744336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024937504734489815,0.05727293386864631,0.075691993030831,0.08130444663283085,0.2824028482690705,0.409105370805242,0.26400272706613137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027710021968032725,0.15523066434361033,0.2547231270358306,0.33355806378304675,0.34339822740701464,0.33548973562608897,0.21283993636845697,0.1726535868494811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031764260283311876,0.2029315960912052,0.33369441708961445,0.2703431558215287,0.162101355957882,0.1954321642299826,0.4168244829937126,0.11226422240739338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02082872509658359,0.029418983410347703,0.2124233012650557,0.06487084311794561,0.04459056132111204,0.024117869858344066,0.03437921369593213,0.18303158851602153,0.041268085751079465,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03983561851374896,0.20232558139534884,0.3459131883948186,0.45143549731080984,0.4667752442996743,0.45139004620862055,0.18953867131277935,0.16048026664646617,0.008655404893568669,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007357094159533369,0.05122642224073934,0.06949700780243921,0.1003257328990228,0.07251799106128323,0.07567457010832512,0.054961745322324077,0.05564426937353231,0.008599348534201955,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058674342852814185,0.2294295886675252,0.3631618816756307,0.4682221043860314,0.5359593970153776,0.5327626694947353,0.47454738277403236,0.34470873418680403,0.13456556321490795,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05549200818119839,0.2265434436785092,0.3646996439663662,0.4707825164760246,0.5395651844557231,0.5366487387319142,0.47886523748200893,0.34938262252859636,0.08837966820695402,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04319597000227256,0.07561321112036967,0.0891674873115673,0.10556776001818045,0.1137565335959397,0.3768881145367775,0.3178622831603667,0.09378834936747217,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03969623513370199,0.048809938641012046,0.12341489281115067,0.19693205060222713,0.09481857435042801,0.09666691917278994,0.009455344292099084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011563517915309447,0.028485720778728886,0.026647981213544426,0.04242936141201425,0.034278463752746006,0.03276039693962579,0.02909628058480418,0.02192561169608363,0.023733808044845088,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011723354291341566,0.06926066207105523,0.2074161048405424,0.03899780319672752,0.31768047875160976,0.36560866601015074,0.3878797060828725,0.359806075297326,0.15040527232785397,0.09029618968259981,0.0159548519051587,0.0,0.0,0.0,0.0,0.0
2006-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015157185061737749,0.11852132414211046,0.28042572532383914,0.2108097871373381,0.515763957275964,0.10292402090750702,0.12026361639269752,0.08472085448072117,0.3124233012650557,0.49044769335656396,0.3830088629649269,0.19568972047572153,0.00965987425195061,0.0,0.0,0.0,0.0
2006-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01263919400045451,0.06627073706537384,0.1726157109309901,0.3514127717597152,0.472797515339747,0.4770699189455344,0.7357548670555262,0.8072115748806908,0.7861525641996818,0.6622604348155443,0.3162336186652526,0.41837739565184456,0.25842739186425273,0.08156957806226801,0.0,0.0,0.0,0.0
2006-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03047875160972654,0.07206272252102114,0.2313536853268692,0.33544428452389974,0.3936444208772063,0.331088553897432,0.35970002272555107,0.7325051132489964,0.6846375274600409,0.32318006211650635,0.5663964851147641,0.4684342095295811,0.3106810090144686,0.15544276948716007,0.02206954018634952,0.0,0.0,0.0
2006-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.030042421028709947,0.08297098704643588,0.22090750700704492,0.3745322324066359,0.5253011135520037,0.6503825467767594,0.7335959397015378,0.7712294523142187,0.7090750700704492,0.7213620180289372,0.5964320884781457,0.41968032724793575,0.31170365881372625,0.15979092492992955,0.03661162033179305,0.0,0.0,0.0
2006-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.013618665252632379,0.06260662071055224,0.12839936368456936,0.20446935838194077,0.3822058934929172,0.43269449284145145,0.680198469812893,0.7581243845163246,0.767063101280206,0.7210665858647073,0.46301795318536476,0.4797439587910007,0.32386182864934476,0.1519278842511931,0.0,0.0,0.0,0.0
2006-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01457919854556473,0.0631830921899856,0.14585258692523295,0.16280584804181503,0.20299977274448908,0.2593364139080373,0.46269222028634194,0.15083705779865164,0.15208696310885542,0.0541042345276873,0.055909400802969474,0.0184160290887054,0.0,0.0,0.0,0.0,0.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055392773274751915,0.1342625558669798,0.1909400802969472,0.2532080902961897,0.3634421634724642,0.3139686387394895,0.3365123854253466,0.28389515945761684,0.23862586167714567,0.14728429664419362,0.024080751458222863,0.0,0.0,0.0,0.0,0.0
2006-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14636769941671085,0.12414968562987652,0.07753958033482312,0.4904325429891675,0.28728126657071434,0.40138625861677146,0.4535944246647981,0.26585107188849333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015345807135823043,0.01814256495720021,0.06455420043936066,0.19840163623967885,0.2005151124914779,0.06878039542458905,0.03486705552609651,0.14204226952503599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02396106355579123,0.10189379592455117,0.11069615938186501,0.2048253920157564,0.16411635482160444,0.31753655026134386,0.25171577910764337,0.1659950003787592,0.09758351640027271,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006735929096280585,0.023371714264070906,0.07892583895159458,0.24020907507007047,0.5721763502764943,0.07790318915233695,0.2431785470797667,0.10573441405954095,0.21593818650102267,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030228770547685784,0.0820240890841603,0.14993561093856528,0.15148852359669723,0.406143473979244,0.14200439360654496,0.15722293765623818,0.30621922581622607,0.0065728353912582384,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011624119384895085,0.06937125975304902,0.11926369214453451,0.1577532005151125,0.07282175592758125,0.04297325960154534,0.33167941822589203,0.23517157791076435,0.13327778198621318,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157715324596622,0.024820089387167642,0.026784334520112113,0.027421407469131128,0.029444739034921598,0.06994167108552382,0.11102946746458602,0.38587228240284827,0.07714567078251648,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11769562911900615,0.09923490644648134,0.10124990531020378,0.110658283463374,0.049584879933338384,0.29001590788576626,0.03861904401181729,0.08888720551473374,0.007302098325884403,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010267403984546626,0.026960078781910465,0.04400727217635028,0.05702674039845467,0.06140140898416787,0.03008181198394061,0.07694871600636316,0.04670782516476025,0.055878342549806836,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016604802666464663,0.043637603211877894,0.024003484584501175,0.03523748200893872,0.030201499886372246,0.04517309294750398,0.02641542307400955,0.017853192939928795,0.017815317021437772,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07165745019316719,0.08487235815468526,0.05425649572002121,0.04966366184379972,0.06137035073100523,0.11325657147185819,0.04820392394515567,0.06598591015832135,0.06813044466328308,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020168169078100144,0.0241413529278085,0.05349291720324218,0.06068252405120825,0.0909552306643436,0.07507688811453678,0.07349140216650255,0.037359290962805845,0.02001515036739641,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04008332702068026,0.025570790091659724,0.10013635330656769,0.19972729338686465,0.1285811680933263,0.17775168547837286,0.0967653965608666,0.12489205363230059,0.04398378910688584,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07385198091053709,0.1765093553518673,0.32411938489508374,0.37722899780319674,0.12077115370047725,0.09993939853041438,0.14732217256268465,0.2765472312703583,0.14664798121354444,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046815392773274754,0.12671767290356792,0.13222483145216274,0.15911673358078934,0.21149155367017652,0.16881296871449133,0.15882130141655937,0.14292856601772594,0.09030376486629801,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03384061813498978,0.0508476630558291,0.043997424437542614,0.04676766911597607,0.033108097871373386,0.04883114915536702,0.07241345352624802,0.08591773350503751,0.052037724414817056,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06869100825695024,0.07803954245890463,0.08475115521551398,0.13159609120521173,0.14282251344595107,0.08637224452692978,0.040814332247557004,0.0455586697977426,0.02752064237557761,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026593439890917357,0.11126429815923036,0.18464510264373912,0.47635785167790323,0.23668661465040527,0.12352094538292555,0.09199303083099765,0.06910006817665329,0.3125899553064162,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480607529732596,0.040589349291720325,0.12577835012499053,0.23603514885235966,0.050510567381259,0.04420877206272252,0.04425876827513068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012289978031967276,0.03675479130368912,0.03169078100143929,0.040214377698659196,0.037179001590788574,0.038597075979092496,0.043339140974168626,0.026430573441405956,0.012116506325278388,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08209226573744415,0.04783046738883418,0.09132641466555565,0.14747367623664875,0.0642261949852284,0.053955003408832664,0.13611847587303993,0.10862055904855693,0.0383160366638891,0.0167282781607454,0.0,0.0,0.0,0.0,0.0
2006-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017885008711461252,0.11199909097795621,0.2776380577228998,0.4328611468828119,0.5636769941671086,0.672797515339747,0.7247102492235438,0.7055450344670858,0.6552836906294978,0.5426861601393834,0.38522839178850093,0.19843193697447165,0.01695856374517082,0.0,0.0,0.0,0.0
2006-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.014588288766002575,0.060706007120672686,0.20184834482236194,0.36634345882887664,0.5082342246799485,0.6549731080978715,0.6510946140443906,0.11749109915915461,0.6072797515339747,0.32614953412620257,0.5186198015301872,0.3608969017498675,0.2102264979925763,0.059788652374820096,0.0,0.0,0.0,0.0
2006-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.02414362548291796,0.0651367320657526,0.17041890765851073,0.36298007726687376,0.5282099840921143,0.5414665555639724,0.7425649572002121,0.7867585788955382,0.7732747519127339,0.7136959321263541,0.6197409287175214,0.47563820922657374,0.3139004620862056,0.15668509961366564,0.022277857738050147,0.0,0.0,0.0
2006-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.03183470949170517,0.08018331944549656,0.2187182789182638,0.3692371790015908,0.5146125293538368,0.6162563442163472,0.7172032421786229,0.7499356109385653,0.7628967502461935,0.7082569502310432,0.6043254298916749,0.3988561472615711,0.08550109840163625,0.08391030982501325,0.037951670328005456,0.0,0.0,0.0
2006-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.01601924096659344,0.03719415195818499,0.06847360048481176,0.17691841527157035,0.23771683963336113,0.22177865313233847,0.11423377016892661,0.05516703280054541,0.07526172259677297,0.07735777592606621,0.0802439209150822,0.1375350352246042,0.1486932808120597,0.05840769638663738,0.0,0.0,0.0,0.0
2006-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02624043633058102,0.09569729565941974,0.08046360124233012,0.11618816756306341,0.09099310658283465,0.08311491553670176,0.29322021059010683,0.09504582986137414,0.07081887735777594,0.07249678054692826,0.07571244602681615,0.050452238466782824,0.0,0.0,0.0,0.0,0.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714794333762594,0.1535413983789107,0.2334671615786683,0.28302401333232335,0.3566775244299675,0.30738580410574956,0.31278691008256954,0.26009393227785776,0.21371108249375048,0.13124763275509432,0.023572456632073326,0.0,0.0,0.0,0.0,0.0
2006-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16547988788728127,0.34017119915157945,0.4700477236572987,0.546966138928869,0.5700325732899023,0.40639345504128477,0.3692599045526854,0.08401636239678813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012435421558972806,0.0294818574350428,0.0521945307173699,0.2693280812059693,0.315544276948716,0.13643663358836453,0.027704719339443983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04905537459283388,0.18388758427391866,0.33087644875388234,0.471426407090372,0.5304370880993865,0.6370350731005228,0.637042648284221,0.5804257253238392,0.4800772668737217,0.245299598515264,0.14234527687296417,0.0,0.0,0.0,0.0,0.0
2006-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05148852359669722,0.20393909552306647,0.19353836830543142,0.48732671767290364,0.6038936444208772,0.6658283463373987,0.5429134156503296,0.4214301946822211,0.49663661843799717,0.3286493447466101,0.1409135671540035,0.0,0.0,0.0,0.0,0.0
2006-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04814407999393985,0.11658207711537005,0.2687372168775093,0.41123399742443756,0.3760699946973714,0.6005378380425725,0.4617604726914628,0.6289826528293312,0.49942428603893646,0.3226043481554428,0.14889023558821304,0.0,0.0,0.0,0.0,0.0
2006-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05413150518900084,0.1946140443905765,0.36754033785319296,0.5024543595182183,0.6163396712370275,0.609734111052193,0.6212938413756534,0.6162108931141581,0.28449359896977505,0.11160518142564958,0.018456935080675706,0.0,0.0,0.0,0.0,0.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05581016589652299,0.2043254298916749,0.3826604045148095,0.5380652980834785,0.6159306113173245,0.6829179607605484,0.6948109991667298,0.6354139837891069,0.4721005984395122,0.28160745398075904,0.1471100674191349,0.0,0.0,0.0,0.0,0.0
2006-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05951367320657526,0.19824255738201652,0.36813877736535117,0.5072418756154837,0.6532459662146808,0.6606469206878267,0.6875085220816606,0.6029694720096963,0.48405423831527916,0.3182561927126733,0.15569275054920081,0.0,0.0,0.0,0.0,0.0
2006-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06466176804787517,0.21590788576622982,0.3982425573820166,0.5405499583364897,0.6191727899401561,0.46553291417316867,0.5546322248314521,0.36497992576319976,0.2958260737822892,0.2221271115824559,0.10295432164229983,0.0,0.0,0.0,0.0,0.0
2006-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052911900613589885,0.1823422467994849,0.3097492614195894,0.4168775092796001,0.43385349594727673,0.4177789561396864,0.4401711991515795,0.16975229149306872,0.11672600560563595,0.07345352624801152,0.034541322627073705,0.0,0.0,0.0,0.0,0.0
2006-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04195970002272555,0.15863192182410424,0.23109612908113022,0.1510946140443906,0.179236421483221,0.12077115370047725,0.14229982577077493,0.16835088250890085,0.08846299522763428,0.05905537459283388,0.10217407772138475,0.0,0.0,0.0,0.0,0.0
2006-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035026891902128626,0.04649268994773124,0.1310734035300356,0.12627073706537384,0.09055374592833877,0.12452844481478675,0.09231118854632225,0.11588516021513522,0.07675176123020983,0.033152791455192794,0.018304673888341793,0.0,0.0,0.0,0.0,0.0
