PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2011.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2011;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/11; bis 31/12/11 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
26/03/11 09:00;321.86;87.603;86.32;22.046;-72.918;62.535;54.045;10.11;2.54;0;21.348;132.2;662.64;86.32
26/03/11 10:00;527.95;144.11;142.3;32.547;-60.845;47.836;52.645;11.27;2.77;0;30.273;223.07;646.02;142.3
26/03/11 11:00;675.14;181.34;179.12;41.725;-45.918;33.28;52.041;12.37;3.2599;0;36.952;287.22;631.37;179.12
26/03/11 12:00;722.18;192.07;189.64;48.534;-26.9;19.227;51.76;13.47;3.75;0;39.849;307.38;624.87;189.64
26/03/11 13:00;358.47;97.377;96.017;51.597;-3.9345;8.685;51.663;14.56;4.2299;0;27.344;149.86;649.8;96.017
26/03/11 14:00;844.04;219.61;216.57;50.01;19.758;15.001;51.712;15.08;4.88;0;46.162;360.57;609.06;216.57
26/03/11 15:00;272.66;73.931;72.683;44.268;40.212;28.607;51.924;15.61;5.5201;0;25.312;113.66;650.46;72.683
26/03/11 16:00;220.37;59.557;58.341;35.726;56.36;43.068;52.396;16.13;6.17;0;23.962;91.696;649.51;58.341
26/03/11 17:00;67.912;17.829;16.535;25.568;69.215;57.737;53.435;15.32;5.12;0;17.739;27.956;637.73;16.535
26/03/11 18:00;202.33;51.132;49.909;14.562;80.076;72.473;56.439;14.51;4.07;0;21.193;78.304;653;49.909
26/03/11 19:00;20.775;4.1672;2.7359;4.5277;88.849;85.505;75.768;13.7;3.02;0;14.319;6.8345;609.72;2.7359
26/03/11 20:00;0;0;-0.012;0;0;90;0;12.7;2.9599;0;0;0;0;-0.012
26/03/11 21:00;0;0;-0.012;0;0;90;0;11.71;2.9001;0;0;0;0;-0.012
26/03/11 22:00;0;0;-0.012;0;0;90;0;10.72;2.84;0;0;0;0;-0.012
26/03/11 23:00;0;0;-0.012;0;0;90;0;10.32;3.59;0;0;0;0;-0.012
27/03/11 00:00;0;0;-0.012;0;0;90;0;9.9202;4.34;0;0;0;0;-0.012
27/03/11 01:00;0;0;-0.012;0;0;90;0;9.5298;5.09;0;0;0;0;-0.012
27/03/11 02:00;0;0;-0.012;0;0;90;0;8.9497;5;0;0;0;0;-0.012
27/03/11 03:00;0;0;-0.012;0;0;90;0;8.3703;4.9099;0;0;0;0;-0.012
27/03/11 04:00;0;0;-0.012;0;0;90;0;7.8;4.81;0;0;0;0;-0.012
27/03/11 05:00;0;0;-0.012;0;0;90;0;7.4498;5.02;0;0;0;0;-0.012
27/03/11 06:00;0;0;-0.012;0;0;90;0;7.09;5.23;0;0;0;0;-0.012
27/03/11 07:00;0;0;-0.012;2.8317;-90.807;87.951;105.89;6.7399;5.4299;0;0;0;0;-0.012
27/03/11 08:00;58.1;15.384;14.081;11.194;-83.615;77.134;60.666;7.37;5.92;0;9.398;23.488;654.95;14.081
27/03/11 09:00;192.73;53.203;51.982;22.372;-73.167;62.386;54.871;7.9903;6.3999;0;14.741;79.505;669.17;51.982
27/03/11 10:00;192.26;53.329;52.108;32.892;-61.084;47.677;53.216;8.6197;6.88;0;15.405;79.878;667.63;52.108
27/03/11 11:00;442.23;122.34;120.74;42.096;-46.117;33.098;52.502;9.5201;7.1701;0;25.354;186.21;657.02;120.74
27/03/11 12:00;541.06;148.23;146.38;48.929;-26.991;18.984;52.169;10.42;7.4499;0;29.928;229.1;647.03;146.38
27/03/11 13:00;638.52;172.64;170.55;51.992;-3.8387;8.2876;52.054;11.31;7.74;0;34.457;271.02;637;170.55
27/03/11 14:00;839.09;221.46;218.38;50.367;20.036;14.851;52.113;11.66;7.6901;0;42.465;358.18;618.3;218.38
27/03/11 15:00;370.31;101.89;100.49;44.569;40.579;28.563;52.367;12.02;7.64;0;25.258;155.41;655.62;100.49
27/03/11 16:00;427.97;117.22;115.67;35.977;56.742;43.059;52.93;12.37;7.59;0;27.713;180.14;650.75;115.67
27/03/11 17:00;249.36;68.366;67.132;25.785;69.586;57.741;54.171;11.8;6.5;0;20.614;103.59;660;67.132
27/03/11 18:00;102.65;27.14;25.882;14.76;80.434;72.482;57.758;11.23;5.41;0;14.781;41.447;654.81;25.882
27/03/11 19:00;23.726;4.7;3.2793;4.5297;89.362;85.759;81.998;10.66;4.3201;0;11.342;7.5755;620.42;3.2793
27/03/11 20:00;0;0;-0.012;0;0;90;0;9.8702;3.77;0;0;0;0;-0.012
27/03/11 21:00;0;0;-0.012;0;0;90;0;9.0803;3.23;0;0;0;0;-0.012
27/03/11 22:00;0;0;-0.012;0;0;90;0;8.2898;2.69;0;0;0;0;-0.012
27/03/11 23:00;0;0;-0.012;0;0;90;0;7.9598;2.71;0;0;0;0;-0.012
28/03/11 00:00;0;0;-0.012;0;0;90;0;7.6298;2.7401;0;0;0;0;-0.012
28/03/11 01:00;0;0;-0.012;0;0;90;0;7.2998;2.76;0;0;0;0;-0.012
28/03/11 02:00;0;0;-0.012;0;0;90;0;6.8399;2.6701;0;0;0;0;-0.012
28/03/11 03:00;0;0;-0.012;0;0;90;0;6.3897;2.57;0;0;0;0;-0.012
28/03/11 04:00;0;0;-0.012;0;0;90;0;5.9402;2.48;0;0;0;0;-0.012
28/03/11 05:00;0;0;-0.012;0;0;90;0;5.4303;2.4999;0;0;0;0;-0.012
28/03/11 06:00;0;0;-0.012;0;0;90;0;4.9301;2.5099;0;0;0;0;-0.012
28/03/11 07:00;0;0;-0.012;2.9545;-91.215;88.049;112.33;4.4202;2.5201;0;0;0;0;-0.012
28/03/11 08:00;182.26;42.786;41.553;11.509;-83.864;76.988;62.301;5.9799;2.49;0;11.379;63.579;672.95;41.553
28/03/11 09:00;435.99;118.6;117.03;22.697;-73.417;62.237;55.69;7.5499;2.4501;0;22.735;178.77;663.43;117.03
28/03/11 10:00;676.89;183.6;181.34;33.235;-61.324;47.52;53.784;9.1102;2.41;0;33.627;287.23;639.22;181.34
28/03/11 11:00;833.63;221.54;218.46;42.465;-46.318;32.919;52.96;10.28;3.02;0;40.868;355.97;622.37;218.46
28/03/11 12:00;836.87;221.17;218.09;49.322;-27.084;18.747;52.576;11.45;3.6299;0;42.172;357.26;619.06;218.09
28/03/11 13:00;273.63;74.967;73.716;52.385;-3.7413;7.8908;52.445;12.61;4.2299;0;22.316;113.98;657.69;73.716
28/03/11 14:00;289.31;79.075;77.814;50.722;20.318;14.71;52.513;13.27;4.4599;0;23.544;120.58;655.78;77.814
28/03/11 15:00;319.46;87.155;85.874;44.868;40.949;28.525;52.809;13.93;4.6901;0;25.306;133.39;653.39;85.874
28/03/11 16:00;226.18;61.494;60.275;36.226;57.126;43.052;53.465;14.59;4.9099;0;22.619;94.13;653.29;60.275
28/03/11 17:00;205.85;56.054;54.836;26.001;69.959;57.747;54.908;13.42;4.52;0;20.704;85.449;656;54.836
28/03/11 18:00;31.394;8.0702;6.717;14.958;80.791;72.492;59.079;12.25;4.14;0;13.381;12.829;629.04;6.717
28/03/11 19:00;23.026;4.7919;3.373;4.7217;89.712;85.768;86.516;11.09;3.75;0;11.785;7.7314;619.79;3.373
28/03/11 20:00;0;0;-0.012;0;0;90;0;10.32;3.45;0;0;0;0;-0.012
28/03/11 21:00;0;0;-0.012;0;0;90;0;9.5603;3.14;0;0;0;0;-0.012
28/03/11 22:00;0;0;-0.012;0;0;90;0;8.8003;2.84;0;0;0;0;-0.012
28/03/11 23:00;0;0;-0.012;0;0;90;0;8.5697;2.7401;0;0;0;0;-0.012
29/03/11 00:00;0;0;-0.012;0;0;90;0;8.3398;2.63;0;0;0;0;-0.012
29/03/11 01:00;0;0;-0.012;0;0;90;0;8.1202;2.5201;0;0;0;0;-0.012
29/03/11 02:00;0;0;-0.012;0;0;90;0;7.9702;2.4999;0;0;0;0;-0.012
29/03/11 03:00;0;0;-0.012;0;0;90;0;7.8299;2.48;0;0;0;0;-0.012
29/03/11 04:00;0;0;-0.012;0;0;90;0;7.6902;2.46;0;0;0;0;-0.012
29/03/11 05:00;0;0;-0.012;0;0;90;0;7.6999;2.2901;0;0;0;0;-0.012
29/03/11 06:00;0;0;-0.012;0;0;90;0;7.6999;2.1299;0;0;0;0;-0.012
29/03/11 07:00;0;0;-0.012;3.0766;-91.623;88.147;117.78;7.7097;1.97;0;0;0;0;-0.012
29/03/11 08:00;168.45;40;38.764;11.823;-84.113;76.842;63.894;8.5398;1.8999;0;13.653;60.057;666.03;38.764
29/03/11 09:00;440.08;118.95;117.38;23.02;-73.667;62.091;56.501;9.37;1.8299;0;24.731;180.67;658.37;117.38
29/03/11 10:00;676.26;182.69;180.44;33.578;-61.566;47.366;54.35;10.2;1.7701;0;34.715;286.95;636.64;180.44
29/03/11 11:00;865.23;228.17;224.94;42.834;-46.52;32.745;53.417;11.19;2.46;0;43.023;370.04;616.6;224.94
29/03/11 12:00;1021.7;262.03;258.04;49.715;-27.178;18.516;52.983;12.18;3.16;0;50.091;438.22;597.94;258.04
29/03/11 13:00;565.64;152.99;151.09;52.778;-3.6425;7.495;52.834;13.17;3.8599;0;33.631;239.69;638.3;151.09
29/03/11 14:00;950.26;244.72;241.12;51.077;20.604;14.579;52.914;13.81;4.37;0;48.97;407.01;601.27;241.12
29/03/11 15:00;893.54;231.73;228.42;45.165;41.323;28.492;53.252;14.46;4.88;0;47.488;382.81;605.35;228.42
29/03/11 16:00;718.8;189.74;187.36;36.474;57.512;43.049;53.999;15.1;5.39;0;41.338;305.35;621.38;187.36
29/03/11 17:00;325.83;88.27;86.985;26.215;70.331;57.755;55.645;14.55;4.44;0;26.108;135.43;651.76;86.985
29/03/11 18:00;203.66;51.658;50.435;15.154;81.149;72.503;60.4;14.01;3.4901;0;20.746;78.955;654.27;50.435
29/03/11 19:00;31.314;5.1399;3.728;4.7227;90.223;86.023;92.703;13.47;2.54;0;14.219;8.3519;615.41;3.728
29/03/11 20:00;0;0;-0.012;0;0;90;0;12.23;2.72;0;0;0;0;-0.012
29/03/11 21:00;0;0;-0.012;0;0;90;0;10.99;2.9001;0;0;0;0;-0.012
29/03/11 22:00;0;0;-0.012;0;0;90;0;9.7597;3.08;0;0;0;0;-0.012
29/03/11 23:00;0;0;-0.012;0;0;90;0;9.6298;3.2499;0;0;0;0;-0.012
30/03/11 00:00;0;0;-0.012;0;0;90;0;9.4999;3.4201;0;0;0;0;-0.012
30/03/11 01:00;0;0;-0.012;0;0;90;0;9.3797;3.59;0;0;0;0;-0.012
30/03/11 02:00;0;0;-0.012;0;0;90;0;8.9198;3.4099;0;0;0;0;-0.012
30/03/11 03:00;0;0;-0.012;0;0;90;0;8.4599;3.24;0;0;0;0;-0.012
30/03/11 04:00;0;0;-0.012;0;0;90;0;8.0098;3.06;0;0;0;0;-0.012
30/03/11 05:00;0;0;-0.012;0;0;90;0;7.5103;3.09;0;0;0;0;-0.012
30/03/11 06:00;0;0;-0.012;0;0;90;0;7.0198;3.1201;0;0;0;0;-0.012
30/03/11 07:00;0;0;-0.012;3.1981;-92.03;88.245;122.37;6.5203;3.14;0;0;0;0;-0.012
30/03/11 08:00;183.98;43.489;42.257;12.136;-84.362;76.698;65.444;8.3502;3.1201;0;13.894;65.184;667.18;42.257
30/03/11 09:00;441.34;118.99;117.42;23.343;-73.918;61.945;57.304;10.19;3.09;0;25.616;181.35;656.14;117.42
30/03/11 10:00;684.43;183.45;181.19;33.919;-61.81;47.214;54.912;12.02;3.06;0;36.879;290.46;631.59;181.19
30/03/11 11:00;887.74;231.41;228.11;43.201;-46.725;32.574;53.872;13.28;3.0999;0;46.033;380.01;608.95;228.11
30/03/11 12:00;1020.4;259.15;255.23;50.107;-27.274;18.29;53.388;14.54;3.14;0;52.459;437.47;592.38;255.23
30/03/11 13:00;1097.1;273.6;269.36;53.17;-3.5422;7.1002;53.223;15.8;3.1901;0;56.762;470.31;581.75;269.36
30/03/11 14:00;1022.4;257.4;253.51;51.429;20.893;14.457;53.313;16.54;3.44;0;54.595;438.23;587.36;253.51
30/03/11 15:00;862.68;222.14;219.04;45.46;41.699;28.463;53.694;17.29;3.6999;0;49.193;369.33;601.46;219.04
30/03/11 16:00;327.6;88.146;86.863;36.72;57.9;43.048;54.533;18.03;3.96;0;29.761;137.21;642.42;86.863
30/03/11 17:00;59.606;15.438;14.136;26.429;70.704;57.764;56.382;17.31;3.3999;0;19.439;24.503;630.05;14.136
30/03/11 18:00;84.041;21.935;20.658;15.35;81.507;72.515;61.719;16.6;2.84;0;19.566;34.372;638.18;20.658
30/03/11 19:00;34.523;5.2394;3.8296;4.9137;90.572;86.032;96.627;15.89;2.2799;0;16.661;8.593;609.74;3.8296
30/03/11 20:00;0;0;-0.012;0;0;90;0;14.14;2.63;0;0;0;0;-0.012
30/03/11 21:00;0;0;-0.012;0;0;90;0;12.4;2.98;0;0;0;0;-0.012
30/03/11 22:00;0;0;-0.012;0;0;90;0;10.66;3.3401;0;0;0;0;-0.012
30/03/11 23:00;0;0;-0.012;0;0;90;0;10.63;2.53;0;0;0;0;-0.012
31/03/11 00:00;0;0;-0.012;0;0;90;0;10.6;1.73;0;0;0;0;-0.012
31/03/11 01:00;0;0;-0.012;0;0;90;0;10.57;0.92;0;0;0;0;-0.012
31/03/11 02:00;0;0;-0.012;0;0;90;0;9.3297;1.34;0;0;0;0;-0.012
31/03/11 03:00;0;0;-0.012;0;0;90;0;8.0897;1.7599;0;0;0;0;-0.012
31/03/11 04:00;0;0;-0.012;0;0;90;0;6.86;2.18;0;0;0;0;-0.012
31/03/11 05:00;0;0;-0.012;0;0;90;0;6.1299;2.23;0;0;0;0;-0.012
31/03/11 06:00;0;0;-0.012;0;0;90;0;5.4102;2.2901;0;0;0;0;-0.012
31/03/11 07:00;0;0;-0.012;3.5088;-92.275;88.098;122.92;4.6801;2.34;0;0;0;0;-0.012
31/03/11 08:00;187.65;44.51;43.28;12.447;-84.611;76.554;66.951;7.9299;1.87;0;13.591;66.594;668.39;43.28
31/03/11 09:00;450.04;120.84;119.25;23.664;-74.17;61.802;58.099;11.19;1.4001;0;26.943;185.07;652.94;119.25
31/03/11 10:00;702.86;186.24;183.92;34.258;-62.055;47.065;55.47;14.44;0.92;0;40.042;298.32;624.29;183.92
31/03/11 11:00;900.61;231.79;228.48;43.567;-46.932;32.408;54.325;15.94;0.8001;0;49.258;385.67;601;228.48
31/03/11 12:00;1036.1;259.33;255.4;50.498;-27.371;18.071;53.792;17.44;0.68;0;56.07;444.2;583.81;255.4
31/03/11 13:00;1123.7;275.26;270.98;53.561;-3.4408;6.7066;53.611;18.93;0.5499;0;61.057;481.63;571.52;270.98
31/03/11 14:00;1076.5;265.18;261.13;51.781;21.186;14.345;53.712;19.54;0.7201;0;59.819;461.31;574.85;261.13
31/03/11 15:00;957.87;240.26;236.76;45.754;42.078;28.44;54.135;20.15;0.88;0;55.835;410.79;584.88;236.76
31/03/11 16:00;777.7;199.16;196.58;36.964;58.289;43.05;55.067;20.76;1.05;0;49.365;331.03;601.65;196.58
31/03/11 17:00;524.49;136.93;135.18;26.64;71.078;57.775;57.12;20.13;1.2401;0;38.918;219.15;624.8;135.18
31/03/11 18:00;269.4;65.261;64.034;15.545;81.864;72.527;63.035;19.51;1.43;0;28.226;101.76;641.33;64.034
31/03/11 19:00;34.726;5.1934;3.7826;4.9139;91.082;86.286;102.39;18.89;1.63;0;19.666;8.6277;601.95;3.7826
31/03/11 20:00;0;0;-0.012;0;0;90;0;17.01;1.2401;0;0;0;0;-0.012
31/03/11 21:00;0;0;-0.012;0;0;90;0;15.14;0.8599;0;0;0;0;-0.012
31/03/11 22:00;0;0;-0.012;0;0;90;0;13.27;0.47;0;0;0;0;-0.012
31/03/11 23:00;0;0;-0.012;0;0;90;0;12.2;1.1499;0;0;0;0;-0.012
01/04/11 00:00;0;0;-0.012;0;0;90;0;11.13;1.8299;0;0;0;0;-0.012
01/04/11 01:00;0;0;-0.012;0;0;90;0;10.06;2.5099;0;0;0;0;-0.012
01/04/11 02:00;0;0;-0.012;0;0;90;0;9.4103;2.47;0;0;0;0;-0.012
01/04/11 03:00;0;0;-0.012;0;0;90;0;8.7698;2.4299;0;0;0;0;-0.012
01/04/11 04:00;0;0;-0.012;0;0;90;0;8.1202;2.39;0;0;0;0;-0.012
01/04/11 05:00;0;0;-0.012;0;0;90;0;7.8402;2.47;0;0;0;0;-0.012
01/04/11 06:00;0;0;-0.012;0;0;90;0;7.57;2.55;0;0;0;0;-0.012
01/04/11 07:00;0;0;-0.012;3.6283;-92.682;88.197;126.42;7.2901;2.63;0;0;0;0;-0.012
01/04/11 08:00;187.75;44.387;43.156;12.758;-84.86;76.412;68.414;10.39;2.3499;0;16.098;67.021;662.28;43.156
01/04/11 09:00;442.45;117.96;116.4;23.983;-74.423;61.661;58.885;13.48;2.0701;0;29.005;182.16;647.58;116.4
01/04/11 10:00;680.88;179.42;177.24;34.596;-62.302;46.919;56.025;16.58;1.79;0;41.403;288.95;620.94;177.24
01/04/11 11:00;875.93;224.16;221.02;43.931;-47.142;32.245;54.776;18.29;1.9201;0;50.726;375.07;597.64;221.02
01/04/11 12:00;986.47;246.29;242.65;50.887;-27.47;17.859;54.194;19.99;2.04;0;56.757;422.78;582.54;242.65
01/04/11 13:00;1040;255.42;251.58;53.951;-3.3382;6.3143;53.998;21.69;2.17;0;60.599;445.55;573.27;251.58
01/04/11 14:00;1018.7;250.67;246.93;52.131;21.483;14.243;54.111;22.11;2.48;0;60.2;436.46;574.32;246.93
01/04/11 15:00;914.92;228.82;225.57;46.046;42.46;28.421;54.576;22.53;2.7999;0;56.621;392.31;583.27;225.57
01/04/11 16:00;749.67;191.02;188.61;37.207;58.679;43.055;55.601;22.95;3.1201;0;50.537;318.96;598.87;188.61
01/04/11 17:00;518.49;134.5;132.78;26.851;71.452;57.787;57.857;21.92;2.98;0;40.517;216.65;620.83;132.78
01/04/11 18:00;262.84;63.478;62.255;15.739;82.221;72.54;64.346;20.89;2.85;0;29.423;99.494;638.01;62.255
01/04/11 19:00;35.152;5.4735;4.0683;5.104;91.429;86.295;105.6;19.86;2.72;0;20.678;9.1106;600.78;4.0683
01/04/11 20:00;0;0;-0.012;0;0;90;0;17.97;2.91;0;0;0;0;-0.012
01/04/11 21:00;0;0;-0.012;0;0;90;0;16.08;3.09;0;0;0;0;-0.012
01/04/11 22:00;0;0;-0.012;0;0;90;0;14.19;3.28;0;0;0;0;-0.012
01/04/11 23:00;0;0;-0.012;0;0;90;0;13.56;3.37;0;0;0;0;-0.012
02/04/11 00:00;0;0;-0.012;0;0;90;0;12.92;3.46;0;0;0;0;-0.012
02/04/11 01:00;0;0;-0.012;0;0;90;0;12.29;3.54;0;0;0;0;-0.012
02/04/11 02:00;0;0;-0.012;0;0;90;0;11.73;3.5499;0;0;0;0;-0.012
02/04/11 03:00;0;0;-0.012;0;0;90;0;11.17;3.5599;0;0;0;0;-0.012
02/04/11 04:00;0;0;-0.012;0;0;90;0;10.61;3.5701;0;0;0;0;-0.012
02/04/11 05:00;0;0;-0.012;0;0;90;0;10.03;3.38;0;0;0;0;-0.012
02/04/11 06:00;0;0;-0.012;0;0;90;0;9.4603;3.2001;0;0;0;0;-0.012
02/04/11 07:00;0;0;-0.012;3.7467;-93.088;88.297;129.44;8.8802;3.01;0;0;0;0;-0.012
02/04/11 08:00;103.32;26.528;25.268;13.067;-85.11;76.271;69.833;11.53;2.86;0;15.009;40.579;653.74;25.268
02/04/11 09:00;211.59;57.203;55.986;24.302;-74.677;61.522;59.662;14.17;2.7;0;21.627;87.437;654.21;55.986
02/04/11 10:00;352.95;95.302;93.961;34.933;-62.55;46.776;56.576;16.82;2.55;0;29.457;147.94;644.18;93.961
02/04/11 11:00;817.86;210.9;208.05;44.294;-47.354;32.088;55.225;18.45;3.13;0;48.644;349.66;603.15;208.05
02/04/11 12:00;635.98;166.3;164.27;51.275;-27.572;17.654;54.595;20.07;3.7099;0;43.292;269.93;616.08;164.27
02/04/11 13:00;347.73;91.934;90.62;54.34;-3.2346;5.9236;54.383;21.69;4.29;0;34.154;145.48;631.93;90.62
02/04/11 14:00;481.55;126.66;125.01;52.479;21.782;14.151;54.508;21.91;4.51;0;39.349;203.3;623.02;125.01
02/04/11 15:00;186.04;49.017;47.792;46.336;42.845;28.407;55.016;22.14;4.74;0;28.78;77.288;634.22;47.792
02/04/11 16:00;548.42;143.25;141.45;37.448;59.07;43.062;56.134;22.36;4.97;0;42.311;232.11;617.17;141.45
02/04/11 17:00;159.97;42.143;40.909;27.06;71.825;57.801;58.593;21.13;4.04;0;26.827;66.306;635.58;40.909
02/04/11 18:00;90.511;23.345;22.073;15.932;82.577;72.553;65.65;19.9;3.1099;0;23.097;36.994;631.07;22.073
02/04/11 19:00;31.173;6.1835;4.7925;5.1034;91.937;86.548;110.73;18.68;2.18;0;19.59;10.193;606.65;4.7925
02/04/11 20:00;0;0;-0.012;0;0;90;0;17.33;2.1401;0;0;0;0;-0.012
02/04/11 21:00;0;0;-0.012;0;0;90;0;15.99;2.1;0;0;0;0;-0.012
02/04/11 22:00;0;0;-0.012;0;0;90;0;14.65;2.0599;0;0;0;0;-0.012
02/04/11 23:00;0;0;-0.012;0;0;90;0;14.28;1.94;0;0;0;0;-0.012
03/04/11 00:00;0;0;-0.012;0;0;90;0;13.9;1.8299;0;0;0;0;-0.012
03/04/11 01:00;0;0;-0.012;0;0;90;0;13.53;1.71;0;0;0;0;-0.012
03/04/11 02:00;0;0;-0.012;0;0;90;0;13.38;2.1401;0;0;0;0;-0.012
03/04/11 03:00;0;0;-0.012;0;0;90;0;13.23;2.57;0;0;0;0;-0.012
03/04/11 04:00;0;0;-0.012;0;0;90;0;13.07;3.01;0;0;0;0;-0.012
03/04/11 05:00;0;0;-0.012;0;0;90;0;12.76;2.91;0;0;0;0;-0.012
03/04/11 06:00;0;0;-0.012;0;0;90;0;12.45;2.8099;0;0;0;0;-0.012
03/04/11 07:00;0;0;-0.012;3.8638;-93.493;88.398;132.06;12.14;2.72;0;0;0;0;-0.012
03/04/11 08:00;85.737;22.166;20.889;13.375;-85.359;76.132;71.208;13.28;3.6299;0;16.23;34.281;646.6;20.889
03/04/11 09:00;200.85;54.256;53.036;24.618;-74.931;61.385;60.431;14.43;4.5501;0;21.515;83.033;653.43;53.036
03/04/11 10:00;363.49;98.566;97.195;35.267;-62.8;46.636;57.123;15.57;5.46;0;28.577;152.39;646.8;97.195
03/04/11 11:00;489.93;132.25;130.55;44.655;-47.568;31.934;55.672;15.52;5.08;0;33.215;207.22;638.22;130.55
03/04/11 12:00;351.47;95.164;93.824;51.662;-27.675;17.456;54.994;15.46;4.7;0;27.997;146.89;647.87;93.824
03/04/11 13:00;173.56;46.864;45.636;54.727;-3.1302;5.5347;54.768;15.4;4.3201;0;21.558;72.061;650.34;45.636
03/04/11 14:00;249.69;67.788;66.555;52.825;22.085;14.069;54.904;15;4.8;0;23.867;103.93;652.22;66.555
03/04/11 15:00;207.35;56.306;55.089;46.623;43.231;28.397;55.455;14.59;5.2901;0;21.945;86.208;653.15;55.089
03/04/11 16:00;61.468;16.13;14.83;37.687;59.462;43.072;56.666;14.19;5.78;0;16.378;25.256;638.68;14.83
03/04/11 17:00;65.17;17.214;15.918;27.268;72.199;57.815;59.327;13.31;5.42;0;15.628;26.809;642.1;15.918
03/04/11 18:00;86.462;22.97;21.696;16.124;82.933;72.566;66.946;12.42;5.0499;0;15.461;35.375;649.32;21.696
03/04/11 19:00;33.341;6.3387;4.9508;5.2928;92.282;86.556;113.26;11.54;4.6901;0;12.441;10.137;625.29;4.9508
03/04/11 20:00;0;0;-0.012;0;0;90;0;11.13;3.67;0;0;0;0;-0.012
03/04/11 21:00;0;0;-0.012;0;0;90;0;10.73;2.6599;0;0;0;0;-0.012
03/04/11 22:00;0;0;-0.012;0;0;90;0;10.33;1.64;0;0;0;0;-0.012
03/04/11 23:00;0;0;-0.012;0;0;90;0;10.17;1.74;0;0;0;0;-0.012
04/04/11 00:00;0;0;-0.012;0;0;90;0;10.02;1.8401;0;0;0;0;-0.012
04/04/11 01:00;0;0;-0.012;0;0;90;0;9.8598;1.94;0;0;0;0;-0.012
04/04/11 02:00;0;0;-0.012;0;0;90;0;9.5402;1.59;0;0;0;0;-0.012
04/04/11 03:00;0;0;-0.012;0;0;90;0;9.2199;1.2299;0;0;0;0;-0.012
04/04/11 04:00;0;0;-0.012;0;0;90;0;8.89;0.8701;0;0;0;0;-0.012
04/04/11 05:00;0;0;-0.012;0;0;90;0;8.9101;1.19;0;0;0;0;-0.012
04/04/11 06:00;0;0;-0.012;0;0;90;0;8.9302;1.51;0;0;0;0;-0.012
04/04/11 07:00;0;0;-0.012;3.9795;-93.898;88.499;134.34;8.9497;1.8299;0;0;0;0;-0.012
04/04/11 08:00;197.02;47.158;45.93;13.681;-85.609;75.994;72.541;10.29;2.0499;0;16.345;71.136;662.92;45.93
04/04/11 09:00;456.19;122.48;120.87;24.932;-75.187;61.25;61.19;11.64;2.27;0;27.651;188.06;651.28;120.87
04/04/11 10:00;697.69;186.04;183.73;35.6;-63.052;46.499;57.666;12.98;2.48;0;38.358;296.15;628.2;183.73
04/04/11 11:00;904.77;233.63;230.28;45.014;-47.785;31.786;56.116;15.04;2.24;0;48.506;387.59;602.78;230.28
04/04/11 12:00;1030;258.44;254.53;52.047;-27.78;17.265;55.392;17.1;2.0001;0;55.482;441.61;585.23;254.53
04/04/11 13:00;1082.7;266.82;262.73;55.113;-3.0251;5.1477;55.151;19.16;1.7499;0;59.664;463.91;575.16;262.73
04/04/11 14:00;1014.4;252.27;248.5;53.17;22.39;13.997;55.299;19.79;1.65;0;57.637;434.71;580.31;248.5
04/04/11 15:00;905.7;228.84;225.59;46.909;43.62;28.392;55.893;20.41;1.5501;0;54.079;388.28;589.38;225.59
04/04/11 16:00;739.2;190.11;187.71;37.925;59.854;43.084;57.197;21.04;1.4499;0;48.188;314.32;604.81;187.71
04/04/11 17:00;514.8;134.36;132.64;27.475;72.572;57.831;60.06;20.42;1.33;0;38.856;215.05;624.77;132.64
04/04/11 18:00;261.44;63.536;62.313;16.315;83.288;72.58;68.232;19.79;1.22;0;28.286;99.172;640.67;62.313
04/04/11 19:00;34.921;6.0317;4.6377;5.2915;92.786;86.809;117.69;19.17;1.1001;0;20.062;9.9725;604.83;4.6377
04/04/11 20:00;0;0;-0.012;0;0;90;0;17.51;1.64;0;0;0;0;-0.012
04/04/11 21:00;0;0;-0.012;0;0;90;0;15.85;2.18;0;0;0;0;-0.012
04/04/11 22:00;0;0;-0.012;0;0;90;0;14.19;2.72;0;0;0;0;-0.012
04/04/11 23:00;0;0;-0.012;0;0;90;0;13.73;2.8901;0;0;0;0;-0.012
05/04/11 00:00;0;0;-0.012;0;0;90;0;13.26;3.07;0;0;0;0;-0.012
05/04/11 01:00;0;0;-0.012;0;0;90;0;12.8;3.24;0;0;0;0;-0.012
05/04/11 02:00;0;0;-0.012;0;0;90;0;12.2;2.85;0;0;0;0;-0.012
05/04/11 03:00;0;0;-0.012;0;0;90;0;11.6;2.4501;0;0;0;0;-0.012
05/04/11 04:00;0;0;-0.012;0;0;90;0;10.99;2.0599;0;0;0;0;-0.012
