PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2008.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2008;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/08; bis 31/12/08 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
25/02/08 05:00;0;0;-0.012;0;0;90;0;5.7802;1.64;0;0;0;0;-0.012
25/02/08 06:00;0;0;-0.012;0;0;90;0;5.6;1.6101;0;0;0;0;-0.012
25/02/08 07:00;0;0;-0.012;0;0;90;0;5.4298;1.5901;0;0;0;0;-0.012
25/02/08 08:00;0;0;-0.012;3.9616;-74.907;79.064;14.894;6.6902;1.75;0;0;0;0;-0.012
25/02/08 09:00;196.2;53.855;52.635;12.936;-66.317;67.069;29.763;7.95;1.9199;0;14.654;79.707;675.66;52.635
25/02/08 10:00;211.86;60.018;58.801;22.879;-54.744;52.943;36.169;9.2098;2.0799;0;16.715;89.205;672.81;58.801
25/02/08 11:00;159.64;44.648;43.417;31.363;-41.059;39.407;38.949;10.88;1.82;0;16.527;66.907;667.32;43.417
25/02/08 12:00;147.29;40.864;39.629;37.582;-24.701;27.356;40.268;12.54;1.5599;0;17.756;61.685;662.46;39.629
25/02/08 13:00;262.19;72.905;71.659;40.617;-5.9663;19.734;40.771;14.21;1.3;0;23.534;110.41;660.3;71.659
25/02/08 14:00;217.36;60.252;59.035;39.866;13.466;21.823;40.654;14.6;1.4301;0;22.319;91.358;659.52;59.035
25/02/08 15:00;271.72;75.434;74.182;35.489;31.398;31.76;39.872;15;1.55;0;24.685;114.6;658.23;74.182
25/02/08 16:00;646.33;175.32;173.2;28.279;46.685;44.573;38.104;15.39;1.6801;0;38.921;277.16;632.55;173.2
25/02/08 17:00;410.05;112.42;110.92;19.144;59.459;58.397;34.339;14.78;1.62;0;29.341;172.34;652.34;110.92
25/02/08 18:00;205.88;51.481;50.258;8.8016;70.419;72.656;24.798;14.17;1.55;0;20.762;77.993;660.06;50.258
25/02/08 19:00;0;0;-0.012;1.6783;76.939;82.05;7.3873;13.56;1.49;0;0;0;0;-0.012
25/02/08 20:00;0;0;-0.012;0;0;90;0;12.32;1.6101;0;0;0;0;-0.012
25/02/08 21:00;0;0;-0.012;0;0;90;0;11.08;1.73;0;0;0;0;-0.012
25/02/08 22:00;0;0;-0.012;0;0;90;0;9.8403;1.85;0;0;0;0;-0.012
25/02/08 23:00;0;0;-0.012;0;0;90;0;9.4303;1.64;0;0;0;0;-0.012
26/02/08 00:00;0;0;-0.012;0;0;90;0;9.0302;1.4301;0;0;0;0;-0.012
26/02/08 01:00;0;0;-0.012;0;0;90;0;8.6203;1.2301;0;0;0;0;-0.012
26/02/08 02:00;0;0;-0.012;0;0;90;0;7.0797;1.2501;0;0;0;0;-0.012
26/02/08 03:00;0;0;-0.012;0;0;90;0;5.5503;1.2699;0;0;0;0;-0.012
26/02/08 04:00;0;0;-0.012;0;0;90;0;4.0097;1.3;0;0;0;0;-0.012
26/02/08 05:00;0;0;-0.012;0;0;90;0;3.6401;1.21;0;0;0;0;-0.012
26/02/08 06:00;0;0;-0.012;0;0;90;0;3.26;1.13;0;0;0;0;-0.012
26/02/08 07:00;0;0;-0.012;0;0;90;0;2.8897;1.0501;0;0;0;0;-0.012
26/02/08 08:00;0;0;-0.012;4.0509;-75.32;79.189;15.614;4.8502;0.9299;0;0;0;0;-0.012
26/02/08 09:00;329.71;89.813;88.516;13.223;-66.555;66.936;30.565;6.82;0.8199;0;17.958;132.65;677.06;88.516
26/02/08 10:00;532.63;149.33;147.47;23.188;-54.962;52.781;36.727;8.7898;0.7;0;27.903;226.88;658.2;147.47
26/02/08 11:00;797.36;216.13;213.16;31.698;-41.238;39.2;39.395;11.12;0.83;0;40.308;342.96;630.18;213.16
26/02/08 12:00;971.7;254.98;251.15;37.941;-24.805;27.074;40.658;13.46;0.9601;0;49.512;421.08;605.55;251.15
26/02/08 13:00;1041.4;267.46;263.35;40.986;-5.9547;19.369;41.14;15.79;1.0899;0;54.607;451.16;592.83;263.35
26/02/08 14:00;539.73;147.78;145.93;40.22;13.602;21.52;41.025;16.11;1.8099;0;35.694;231.22;639.11;145.93
26/02/08 15:00;707.75;190.41;188.01;35.809;31.623;31.573;40.273;16.43;2.5299;0;42.388;304.73;624.86;188.01
26/02/08 16:00;311.25;86.001;84.723;28.561;46.955;44.455;38.571;16.75;3.26;0;27.901;131.73;652.85;84.723
26/02/08 17:00;380.47;104.31;102.88;19.393;59.748;58.32;34.942;15.45;2.77;0;28.963;159.86;652.5;102.88
26/02/08 18:00;71.115;18.446;17.155;9.0259;70.716;72.606;25.687;14.16;2.2901;0;16.601;28.509;647.04;17.155
26/02/08 19:00;0;0;-0.012;1.8918;77.239;82.012;8.5049;12.87;1.8099;0;0;0;0;-0.012
26/02/08 20:00;0;0;-0.012;0;0;90;0;11.87;1.82;0;0;0;0;-0.012
26/02/08 21:00;0;0;-0.012;0;0;90;0;10.88;1.8299;0;0;0;0;-0.012
26/02/08 22:00;0;0;-0.012;0;0;90;0;9.88;1.85;0;0;0;0;-0.012
26/02/08 23:00;0;0;-0.012;0;0;90;0;9.4098;1.8299;0;0;0;0;-0.012
27/02/08 00:00;0;0;-0.012;0;0;90;0;8.9402;1.82;0;0;0;0;-0.012
27/02/08 01:00;0;0;-0.012;0;0;90;0;8.4699;1.8099;0;0;0;0;-0.012
27/02/08 02:00;0;0;-0.012;0;0;90;0;7.6201;1.66;0;0;0;0;-0.012
27/02/08 03:00;0;0;-0.012;0;0;90;0;6.7803;1.51;0;0;0;0;-0.012
27/02/08 04:00;0;0;-0.012;0;0;90;0;5.9299;1.37;0;0;0;0;-0.012
27/02/08 05:00;0;0;-0.012;0;0;90;0;5.2198;1.42;0;0;0;0;-0.012
27/02/08 06:00;0;0;-0.012;0;0;90;0;4.4999;1.48;0;0;0;0;-0.012
27/02/08 07:00;0;0;-0.012;0;0;90;0;3.7898;1.53;0;0;0;0;-0.012
27/02/08 08:00;0;0;-0.012;4.143;-75.734;79.312;16.38;5.8802;1.2899;0;0;0;0;-0.012
27/02/08 09:00;324.33;88.131;86.847;13.513;-66.793;66.801;31.377;7.9699;1.0501;0;18.952;130.68;674.41;86.847
27/02/08 10:00;604.79;167.58;165.54;23.5;-55.181;52.617;37.29;10.06;0.81;0;31.857;258.15;649.17;165.54
27/02/08 11:00;806.63;217.3;214.31;32.037;-41.417;38.991;39.843;12.34;0.9;0;41.906;347.07;626.09;214.31
27/02/08 12:00;962.02;251.6;247.85;38.303;-24.907;26.791;41.051;14.62;0.99;0;50.324;416.78;603.69;247.85
27/02/08 13:00;1016.5;260.87;256.9;41.357;-5.9396;19.001;41.51;16.9;1.08;0;54.765;440.17;592.65;256.9
27/02/08 14:00;1014.1;260.1;256.16;40.575;13.743;21.219;41.399;17.19;1.5399;0;54.982;439.25;592.15;256.16
27/02/08 15:00;893.04;233.32;229.97;36.13;31.854;31.39;40.677;17.47;2;0;50.577;386.52;603.64;229.97
27/02/08 16:00;680.71;182.22;179.98;28.843;47.23;44.342;39.043;17.76;2.46;0;42.634;292;624.04;179.98
27/02/08 17:00;513.08;138.48;136.72;19.641;60.041;58.247;35.551;16.5;2.34;0;34.797;216.11;640.76;136.72
27/02/08 18:00;134.35;34.155;32.913;9.2494;71.016;72.558;26.592;15.25;2.23;0;19.685;52.238;653.84;32.913
27/02/08 19:00;0;0;-0.012;1.9187;77.707;82.219;8.9416;14;2.12;0;0;0;0;-0.012
27/02/08 20:00;0;0;-0.012;0;0;90;0;12.74;2.07;0;0;0;0;-0.012
27/02/08 21:00;0;0;-0.012;0;0;90;0;11.49;2.01;0;0;0;0;-0.012
27/02/08 22:00;0;0;-0.012;0;0;90;0;10.23;1.96;0;0;0;0;-0.012
27/02/08 23:00;0;0;-0.012;0;0;90;0;9.8701;1.91;0;0;0;0;-0.012
28/02/08 00:00;0;0;-0.012;0;0;90;0;9.5098;1.87;0;0;0;0;-0.012
28/02/08 01:00;0;0;-0.012;0;0;90;0;9.1501;1.82;0;0;0;0;-0.012
28/02/08 02:00;0;0;-0.012;0;0;90;0;9.0097;1.5399;0;0;0;0;-0.012
28/02/08 03:00;0;0;-0.012;0;0;90;0;8.86;1.2699;0;0;0;0;-0.012
28/02/08 04:00;0;0;-0.012;0;0;90;0;8.7203;0.99;0;0;0;0;-0.012
28/02/08 05:00;0;0;-0.012;0;0;90;0;7.7301;1.08;0;0;0;0;-0.012
28/02/08 06:00;0;0;-0.012;0;0;90;0;6.73;1.17;0;0;0;0;-0.012
28/02/08 07:00;0;0;-0.012;0;0;90;0;5.7398;1.26;0;0;0;0;-0.012
28/02/08 08:00;0;0;-0.012;4.2378;-76.148;79.433;17.197;7.0903;1.26;0;0;0;0;-0.012
28/02/08 09:00;125.52;34.64;33.399;13.806;-67.032;66.663;32.199;8.4401;1.26;0;12.801;51.625;671;33.399
28/02/08 10:00;213.5;60.358;59.14;23.815;-55.4;52.452;37.857;9.7999;1.26;0;17.368;89.904;671.36;59.14
28/02/08 11:00;555.4;154.99;153.07;32.378;-41.596;38.781;40.294;10.59;1.37;0;30.659;237.83;651.65;153.07
28/02/08 12:00;549.32;153.04;151.14;38.668;-25.008;26.506;41.445;11.37;1.48;0;31.241;235.38;650.16;151.14
28/02/08 13:00;799.38;215.99;213.03;41.73;-5.9211;18.63;41.882;12.16;1.5901;0;41.49;344.36;627.22;213.03
28/02/08 14:00;714.11;194.45;191.97;40.932;13.889;20.919;41.775;12.86;1.6;0;38.952;307.2;632.99;191.97
28/02/08 15:00;475.85;132.31;130.62;36.451;32.09;31.211;41.083;13.55;1.62;0;30.732;203.45;650.36;130.62
28/02/08 16:00;439.69;122.01;120.41;29.124;47.511;44.232;39.517;14.25;1.64;0;30.074;187.34;651.29;120.41
28/02/08 17:00;213.61;59.309;58.093;19.888;60.338;58.177;36.167;13.43;1.62;0;20.989;89.541;662.37;58.093
28/02/08 18:00;74.421;19.492;18.205;9.4721;71.319;72.513;27.515;12.61;1.6;0;15.165;29.899;651.93;18.205
28/02/08 19:00;0;0;-0.012;2.1306;78.015;82.186;10.157;11.8;1.57;0;0;0;0;-0.012
28/02/08 20:00;0;0;-0.012;0;0;90;0;10.75;1.6101;0;0;0;0;-0.012
28/02/08 21:00;0;0;-0.012;0;0;90;0;9.69;1.66;0;0;0;0;-0.012
28/02/08 22:00;0;0;-0.012;0;0;90;0;8.6401;1.7001;0;0;0;0;-0.012
28/02/08 23:00;0;0;-0.012;0;0;90;0;7.8798;1.71;0;0;0;0;-0.012
29/02/08 00:00;0;0;-0.012;0;0;90;0;7.1201;1.73;0;0;0;0;-0.012
29/02/08 01:00;0;0;-0.012;0;0;90;0;6.3597;1.75;0;0;0;0;-0.012
29/02/08 02:00;0;0;-0.012;0;0;90;0;6.0199;1.8299;0;0;0;0;-0.012
29/02/08 03:00;0;0;-0.012;0;0;90;0;5.6702;1.8999;0;0;0;0;-0.012
29/02/08 04:00;0;0;-0.012;0;0;90;0;5.3298;1.9701;0;0;0;0;-0.012
29/02/08 05:00;0;0;-0.012;0;0;90;0;5.0198;1.9199;0;0;0;0;-0.012
29/02/08 06:00;0;0;-0.012;0;0;90;0;4.6999;1.8601;0;0;0;0;-0.012
29/02/08 07:00;0;0;-0.012;0;0;90;0;4.3899;1.8099;0;0;0;0;-0.012
29/02/08 08:00;0;0;-0.012;4.5203;-76.396;79.31;18.578;6.01;1.91;0;0;0;0;-0.012
29/02/08 09:00;248.88;68.421;67.187;14.102;-67.27;66.523;33.03;7.64;2.0201;0;16.134;101.12;676.66;67.187
29/02/08 10:00;498.55;140.02;138.25;24.133;-55.62;52.285;38.428;9.27;2.12;0;27.15;212.26;659.68;138.25
29/02/08 11:00;809.22;219.11;216.08;32.722;-41.775;38.57;40.747;11.01;2.36;0;40.651;348.2;629.27;216.08
29/02/08 12:00;827.53;222.39;219.29;39.036;-25.108;26.22;41.842;12.74;2.59;0;43.187;357.21;622.58;219.29
29/02/08 13:00;926.56;243.61;240.03;42.105;-5.8991;18.257;42.257;14.48;2.8301;0;48.77;400.82;607.77;240.03
29/02/08 14:00;858.32;227.41;224.19;41.29;14.041;20.622;42.153;15.08;2.8899;0;46.75;370.77;613.35;224.19
29/02/08 15:00;606.7;165.51;163.49;36.772;32.333;31.036;41.492;15.67;2.95;0;37.781;260.69;634.9;163.49
29/02/08 16:00;429.85;118.44;116.88;29.405;47.797;44.127;39.995;16.27;3.0101;0;31.758;183.12;646.81;116.88
29/02/08 17:00;334.88;92.211;90.894;20.135;60.64;58.111;36.788;15.17;2.6501;0;27.056;140.58;655.94;90.894
29/02/08 18:00;94.457;24.475;23.207;9.6941;71.627;72.471;28.456;14.07;2.3;0;17.267;37.531;652.12;23.207
29/02/08 19:00;0;0;-0.012;2.1554;78.489;82.399;10.68;12.98;1.94;0;0;0;0;-0.012
29/02/08 20:00;0;0;-0.012;0;0;90;0;11.98;1.93;0;0;0;0;-0.012
29/02/08 21:00;0;0;-0.012;0;0;90;0;10.98;1.9199;0;0;0;0;-0.012
29/02/08 22:00;0;0;-0.012;0;0;90;0;9.98;1.8999;0;0;0;0;-0.012
29/02/08 23:00;0;0;-0.012;0;0;90;0;8.8998;1.82;0;0;0;0;-0.012
01/03/08 00:00;0;0;-0.012;0;0;90;0;7.8102;1.7399;0;0;0;0;-0.012
01/03/08 01:00;0;0;-0.012;0;0;90;0;6.73;1.66;0;0;0;0;-0.012
01/03/08 02:00;0;0;-0.012;0;0;90;0;6.3703;1.6299;0;0;0;0;-0.012
01/03/08 03:00;0;0;-0.012;0;0;90;0;6.01;1.6101;0;0;0;0;-0.012
01/03/08 04:00;0;0;-0.012;0;0;90;0;5.6497;1.5901;0;0;0;0;-0.012
01/03/08 05:00;0;0;-0.012;0;0;90;0;5.0502;1.67;0;0;0;0;-0.012
01/03/08 06:00;0;0;-0.012;0;0;90;0;4.4502;1.76;0;0;0;0;-0.012
01/03/08 07:00;0;0;-0.012;0;0;90;0;3.8501;1.85;0;0;0;0;-0.012
01/03/08 08:00;15.695;3.8515;2.4139;4.6205;-76.81;79.427;19.503;5.9398;1.5901;0;6.4872;6.0829;633.18;2.4139
01/03/08 09:00;306.12;83.713;82.441;14.4;-67.509;66.382;33.87;8.0202;1.33;0;18.446;124.07;674.74;82.441
01/03/08 10:00;381.71;107.74;106.28;24.453;-55.839;52.116;39.002;10.11;1.08;0;23.74;161.72;666.24;106.28
01/03/08 11:00;785.45;212.29;209.41;33.068;-41.954;38.358;41.203;12.26;1.55;0;41.023;337.79;628.47;209.41
01/03/08 12:00;926.97;243.92;240.34;39.406;-25.207;25.933;42.241;14.4;2.0201;0;48.728;401.28;607.86;240.34
01/03/08 13:00;993.77;256.36;252.49;42.483;-5.8737;17.882;42.633;16.54;2.5;0;53.503;430.26;595.82;252.49
01/03/08 14:00;940.24;244.19;240.6;41.649;14.198;20.326;42.533;16.97;2.57;0;51.862;406.87;600.17;240.6
01/03/08 15:00;768.38;204.34;201.63;37.094;32.581;30.865;41.903;17.4;2.63;0;45.693;331.29;616.8;201.63
01/03/08 16:00;632.07;170.08;168.01;29.685;48.089;44.025;40.477;17.83;2.7;0;40.869;270.93;627.76;168.01
01/03/08 17:00;480.57;130.22;128.54;20.38;60.946;58.048;37.415;16.47;2.4701;0;33.604;202.47;643.14;128.54
01/03/08 18:00;168.49;42.695;41.462;9.9153;71.938;72.432;29.414;15.11;2.23;0;20.618;65.036;656.48;41.462
01/03/08 19:00;0;0;-0.012;2.1789;78.967;82.614;11.244;13.75;2;0;0;0;0;-0.012
01/03/08 20:00;0;0;-0.012;0;0;90;0;12.38;2.05;0;0;0;0;-0.012
01/03/08 21:00;0;0;-0.012;0;0;90;0;11.02;2.1;0;0;0;0;-0.012
01/03/08 22:00;0;0;-0.012;0;0;90;0;9.6601;2.1499;0;0;0;0;-0.012
01/03/08 23:00;0;0;-0.012;0;0;90;0;8.5401;2.07;0;0;0;0;-0.012
02/03/08 00:00;0;0;-0.012;0;0;90;0;7.4201;2;0;0;0;0;-0.012
02/03/08 01:00;0;0;-0.012;0;0;90;0;6.31;1.9199;0;0;0;0;-0.012
02/03/08 02:00;0;0;-0.012;0;0;90;0;6.01;1.94;0;0;0;0;-0.012
02/03/08 03:00;0;0;-0.012;0;0;90;0;5.7199;1.9701;0;0;0;0;-0.012
02/03/08 04:00;0;0;-0.012;0;0;90;0;5.4298;2;0;0;0;0;-0.012
02/03/08 05:00;0;0;-0.012;0;0;90;0;4.8602;2;0;0;0;0;-0.012
02/03/08 06:00;0;0;-0.012;0;0;90;0;4.2899;2.01;0;0;0;0;-0.012
02/03/08 07:00;0;0;-0.012;0;0;90;0;3.7203;2.01;0;0;0;0;-0.012
02/03/08 08:00;35.318;7.9505;6.5948;4.7231;-77.224;79.543;20.486;5.6298;1.89;0;6.6928;12.207;651.3;6.5948
02/03/08 09:00;310.44;85.1;83.824;14.702;-67.748;66.238;34.717;7.5499;1.7701;0;18.129;125.93;675.76;83.824
02/03/08 10:00;577.09;160.81;158.83;24.776;-56.059;51.947;39.579;9.4601;1.64;0;30.235;246.3;652.89;158.83
02/03/08 11:00;795.65;215.03;212.09;33.418;-42.134;38.146;41.661;11.96;1.37;0;41.106;342.26;628.26;212.09
02/03/08 12:00;939.16;246.56;242.92;39.778;-25.305;25.645;42.641;14.46;1.1099;0;49.254;406.54;606.48;242.92
02/03/08 13:00;961.09;248.76;245.07;42.862;-5.8449;17.505;43.011;16.96;0.8399;0;52.656;415.92;598.1;245.07
02/03/08 14:00;995.8;255.59;251.74;42.009;14.36;20.033;42.914;17.67;0.99;0;54.747;431.12;592.85;251.74
02/03/08 15:00;898.86;233.73;230.37;37.415;32.835;30.699;42.316;18.39;1.1401;0;51.744;389.06;600.76;230.37
02/03/08 16:00;711.22;188.66;186.29;29.965;48.385;43.927;40.961;19.1;1.3;0;45.154;305.09;618.37;186.29
02/03/08 17:00;471.62;127.04;125.39;20.625;61.256;57.988;38.048;18.3;1.37;0;35.139;198.76;639.14;125.39
02/03/08 18:00;211.41;52.677;51.455;10.136;72.252;72.396;30.389;17.5;1.4499;0;24.347;80.795;651.98;51.455
02/03/08 19:00;0;0;-0.012;2.3883;79.284;82.589;12.642;16.71;1.53;0;0;0;0;-0.012
02/03/08 20:00;0;0;-0.012;0;0;90;0;15.57;1.2899;0;0;0;0;-0.012
02/03/08 21:00;0;0;-0.012;0;0;90;0;14.43;1.0501;0;0;0;0;-0.012
02/03/08 22:00;0;0;-0.012;0;0;90;0;13.29;0.81;0;0;0;0;-0.012
02/03/08 23:00;0;0;-0.012;0;0;90;0;12.31;0.83;0;0;0;0;-0.012
03/03/08 00:00;0;0;-0.012;0;0;90;0;11.34;0.8399;0;0;0;0;-0.012
03/03/08 01:00;0;0;-0.012;0;0;90;0;10.37;0.86;0;0;0;0;-0.012
03/03/08 02:00;0;0;-0.012;0;0;90;0;9.9099;0.9099;0;0;0;0;-0.012
03/03/08 03:00;0;0;-0.012;0;0;90;0;9.4502;0.97;0;0;0;0;-0.012
03/03/08 04:00;0;0;-0.012;0;0;90;0;8.9899;1.03;0;0;0;0;-0.012
03/03/08 05:00;0;0;-0.012;0;0;90;0;8.3898;0.99;0;0;0;0;-0.012
03/03/08 06:00;0;0;-0.012;0;0;90;0;7.8003;0.95;0;0;0;0;-0.012
03/03/08 07:00;0;0;-0.012;0;0;90;0;7.2002;0.9099;0;0;0;0;-0.012
03/03/08 08:00;26.585;6.2069;4.8164;4.8279;-77.638;79.656;21.53;8.8097;0.9601;0;9.667;9.7389;637.33;4.8164
03/03/08 09:00;311.87;84.708;83.433;15.006;-67.987;66.093;35.571;10.42;0.9999;0;21.086;126.67;668.74;83.433
03/03/08 10:00;580.51;160.19;158.22;25.101;-56.28;51.776;40.16;12.03;1.0501;0;32.979;247.88;646.21;158.22
03/03/08 11:00;813.92;217.55;214.55;33.769;-42.313;37.932;42.121;14.11;1.62;0;44.003;350.51;620.68;214.55
03/03/08 12:00;956.84;248.77;245.07;40.153;-25.401;25.357;43.044;16.18;2.19;0;51.713;414.34;600.39;245.07
03/03/08 13:00;564.26;153.81;151.9;43.243;-5.8128;17.125;43.391;18.25;2.7601;0;38.923;243.49;631.66;151.9
03/03/08 14:00;1018.2;259.16;255.24;42.37;14.528;19.743;43.298;18.75;3.22;0;56.732;440.76;587.99;255.24
03/03/08 15:00;880.64;228.83;225.58;37.737;33.095;30.537;42.731;19.25;3.6799;0;51.926;381.11;600.44;225.58
03/03/08 16:00;249.77;68.174;66.94;30.244;48.686;43.833;41.449;19.75;4.14;0;28.693;105.38;646.92;66.94
03/03/08 17:00;508.06;136.37;134.63;20.869;61.57;57.931;38.687;18.31;4.34;0;36.471;214.23;636.56;134.63
03/03/08 18:00;192.15;48.227;47;10.355;72.569;72.362;31.383;16.87;4.55;0;23.128;73.849;653.05;47
03/03/08 19:00;0;0;-0.012;2.4096;79.767;82.81;13.327;15.44;4.7599;0;0;0;0;-0.012
03/03/08 20:00;0;0;-0.012;0;0;90;0;14.08;4.82;0;0;0;0;-0.012
03/03/08 21:00;0;0;-0.012;0;0;90;0;12.72;4.89;0;0;0;0;-0.012
03/03/08 22:00;0;0;-0.012;0;0;90;0;11.36;4.95;0;0;0;0;-0.012
03/03/08 23:00;0;0;-0.012;0;0;90;0;10.53;4.6501;0;0;0;0;-0.012
04/03/08 00:00;0;0;-0.012;0;0;90;0;9.6999;4.34;0;0;0;0;-0.012
04/03/08 01:00;0;0;-0.012;0;0;90;0;8.8799;4.0399;0;0;0;0;-0.012
04/03/08 02:00;0;0;-0.012;0;0;90;0;8.2798;4.1;0;0;0;0;-0.012
04/03/08 03:00;0;0;-0.012;0;0;90;0;7.6798;4.1499;0;0;0;0;-0.012
04/03/08 04:00;0;0;-0.012;0;0;90;0;7.0903;4.21;0;0;0;0;-0.012
04/03/08 05:00;0;0;-0.012;0;0;90;0;6.5703;4.23;0;0;0;0;-0.012
04/03/08 06:00;0;0;-0.012;0;0;90;0;6.0398;4.26;0;0;0;0;-0.012
04/03/08 07:00;0;0;-0.012;0;0;90;0;5.5199;4.2901;0;0;0;0;-0.012
04/03/08 08:00;48.281;10.695;9.3693;5.1211;-77.886;79.525;23.125;6.01;4.86;0;7.4149;16.282;656.87;9.3693
04/03/08 09:00;300.18;82.874;81.604;15.312;-68.226;65.946;36.431;6.4902;5.43;0;16.74;122.13;678.59;81.604
04/03/08 10:00;576.11;162.06;160.08;25.429;-56.5;51.604;40.743;6.9803;5.9999;0;27.681;245.86;659.16;160.08
04/03/08 11:00;785.39;215.88;212.92;34.123;-42.492;37.719;42.582;7.9202;6.84;0;36.582;337.92;638.84;212.92
04/03/08 12:00;859.78;233.48;230.13;40.529;-25.497;25.069;43.447;8.86;7.6701;0;40.433;371.1;629.16;230.13
04/03/08 13:00;563.41;158.34;156.39;43.626;-5.7774;16.744;43.772;9.79;8.51;0;30.25;242.56;652.77;156.39
04/03/08 14:00;957.65;255.16;251.33;42.731;14.701;19.456;43.683;9.98;8.56;0;45.343;414.36;615.8;251.33
04/03/08 15:00;275.73;77.878;76.62;38.058;33.36;30.38;43.148;10.16;8.6099;0;19.944;116.24;669.95;76.62
04/03/08 16:00;711.52;195.26;192.76;30.522;48.992;43.743;41.94;10.35;8.6601;0;36.228;305.38;639.4;192.76
04/03/08 17:00;461.95;128.95;127.29;21.112;61.888;57.878;39.332;9.0799;7.83;0;25.448;194.38;663.38;127.29
04/03/08 18:00;195.11;50.69;49.466;10.574;72.89;72.331;32.394;7.8102;6.9899;0;14.121;75.012;675.75;49.466
04/03/08 19:00;0;0;-0.012;2.6174;80.09;82.79;14.876;6.5399;6.15;0;0;0;0;-0.012
04/03/08 20:00;0;0;-0.012;0;0;90;0;5.3397;6.17;0;0;0;0;-0.012
04/03/08 21:00;0;0;-0.012;0;0;90;0;4.1501;6.1999;0;0;0;0;-0.012
04/03/08 22:00;0;0;-0.012;0;0;90;0;2.9599;6.22;0;0;0;0;-0.012
04/03/08 23:00;0;0;-0.012;0;0;90;0;2.4797;6.39;0;0;0;0;-0.012
05/03/08 00:00;0;0;-0.012;0;0;90;0;2.0002;6.55;0;0;0;0;-0.012
05/03/08 01:00;0;0;-0.012;0;0;90;0;1.52;6.7199;0;0;0;0;-0.012
05/03/08 02:00;0;0;-0.012;0;0;90;0;1.2001;6.84;0;0;0;0;-0.012
05/03/08 03:00;0;0;-0.012;0;0;90;0;0.8901;6.9701;0;0;0;0;-0.012
05/03/08 04:00;0;0;-0.012;0;0;90;0;0.5801;7.09;0;0;0;0;-0.012
05/03/08 05:00;0;0;-0.012;0;0;90;0;0.2;7.0099;0;0;0;0;-0.012
05/03/08 06:00;0;0;-0.012;0;0;90;0;-0.1902;6.9199;0;0;0;0;-0.012
05/03/08 07:00;0;0;-0.012;0;0;90;0;-0.5697;6.84;0;0;0;0;-0.012
05/03/08 08:00;58.806;13.132;11.819;5.2304;-78.3;79.635;24.296;0.5603;7.4901;0;2.2243;19.447;675.28;11.819
05/03/08 09:00;326.55;91.562;90.251;15.621;-68.465;65.798;37.297;1.6803;8.15;0;12.784;132.78;689.56;90.251
05/03/08 10:00;585.07;166.97;164.94;25.759;-56.722;51.431;41.328;2.8102;8.8;0;23.773;249.63;668.9;164.94
05/03/08 11:00;802.25;223.17;220.04;34.478;-42.671;37.505;43.046;4.1998;9.7999;0;33.414;345.31;646.28;220.04
05/03/08 12:00;704.69;197.46;194.91;40.908;-25.591;24.78;43.852;5.5801;10.8;0;31.161;303.12;651.42;194.91
05/03/08 13:00;891.12;242.53;238.98;44.01;-5.7386;16.36;44.154;6.9598;11.81;0;39.656;384.54;630.7;238.98
05/03/08 14:00;989.29;264.82;260.77;43.094;14.88;19.172;44.07;7.6201;11.6;0;44.142;428.26;618.36;260.77
05/03/08 15:00;893.1;242.11;238.56;38.379;33.631;30.227;43.568;8.2798;11.39;0;41.145;386.18;626.92;238.56
05/03/08 16:00;719.75;198.38;195.81;30.8;49.303;43.657;42.434;8.9402;11.19;0;35.097;308.94;642.12;195.81
05/03/08 17:00;480.73;134.68;132.96;21.354;62.209;57.828;39.982;7.6599;10.33;0;24.685;202.34;665.61;132.96
05/03/08 18:00;220.73;57.396;56.179;10.791;73.214;72.302;33.424;6.3902;9.48;0;13.481;84.438;679.74;56.179
05/03/08 19:00;0;0;-0.012;2.6366;80.579;83.016;15.713;5.1198;8.62;0;0;0;0;-0.012
05/03/08 20:00;0;0;-0.012;0;0;90;0;3.8097;8.31;0;0;0;0;-0.012
05/03/08 21:00;0;0;-0.012;0;0;90;0;2.5002;7.9999;0;0;0;0;-0.012
05/03/08 22:00;0;0;-0.012;0;0;90;0;1.1901;7.68;0;0;0;0;-0.012
05/03/08 23:00;0;0;-0.012;0;0;90;0;0.71;7.39;0;0;0;0;-0.012
06/03/08 00:00;0;0;-0.012;0;0;90;0;0.2397;7.09;0;0;0;0;-0.012
06/03/08 01:00;0;0;-0.012;0;0;90;0;-0.2299;6.8;0;0;0;0;-0.012
06/03/08 02:00;0;0;-0.012;0;0;90;0;-0.7002;6.7701;0;0;0;0;-0.012
06/03/08 03:00;0;0;-0.012;0;0;90;0;-1.1598;6.7399;0;0;0;0;-0.012
06/03/08 04:00;0;0;-0.012;0;0;90;0;-1.6201;6.7199;0;0;0;0;-0.012
