PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2005.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2005;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/05; bis 31/12/05 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
04/02/05 19:10;0;0;-0.012;0.089;68.782;79.496;0.2458;6.6002;1.3801;0;0;0;0;-0.012
04/02/05 20:10;0;0;-0.012;0;0;90;0;5.9602;1.5599;0;0;0;0;-0.012
04/02/05 21:10;0;0;-0.012;0;0;90;0;5.3097;1.74;0;0;0;0;-0.012
04/02/05 22:10;0;0;-0.012;0;0;90;0;4.6698;1.92;0;0;0;0;-0.012
04/02/05 23:10;0;0;-0.012;0;0;90;0;4.36;1.95;0;0;0;0;-0.012
05/02/05 00:10;0;0;-0.012;0;0;90;0;4.0602;1.9799;0;0;0;0;-0.012
05/02/05 01:10;0;0;-0.012;0;0;90;0;3.7498;2.01;0;0;0;0;-0.012
05/02/05 02:10;0;0;-0.012;0;0;90;0;2.5697;2.0001;0;0;0;0;-0.012
05/02/05 03:10;0;0;-0.012;0;0;90;0;1.4001;1.9799;0;0;0;0;-0.012
05/02/05 04:10;0;0;-0.012;0;0;90;0;0.2199;1.96;0;0;0;0;-0.012
05/02/05 05:10;0;0;-0.012;0;0;90;0;-0.1598;1.93;0;0;0;0;-0.012
05/02/05 06:10;0;0;-0.012;0;0;90;0;-0.5402;1.9001;0;0;0;0;-0.012
05/02/05 07:10;0;0;-0.012;0;0;90;0;-0.91;1.8801;0;0;0;0;-0.012
05/02/05 08:10;0;0;-0.012;0.7088;-68.618;78.872;1.9434;0.2899;1.8801;0;0;0;0;-0.012
05/02/05 09:10;87.482;23.468;22.196;6.6109;-62.933;70.992;14.29;1.4899;1.8801;0;4.3597;34.141;687.38;22.196
05/02/05 10:10;332.33;97.182;95.825;16.237;-51.935;57.444;25.283;2.6998;1.8801;0;14.401;140.68;690.79;95.825
05/02/05 11:10;171.27;49.832;48.607;24.401;-39.214;44.719;30.349;4.4201;1.9699;0;10.459;72.393;688.36;48.607
05/02/05 12:10;360.15;104.9;103.47;30.436;-24.412;33.771;32.831;6.1299;2.06;0;18.981;154;681.2;103.47
05/02/05 13:10;836.25;231.85;228.54;33.614;-7.7748;26.875;33.859;7.8503;2.15;0;38.531;363.2;638.36;228.54
05/02/05 14:10;885.67;243.55;239.97;33.435;9.5673;27.299;33.805;8.1501;2.14;0;40.729;385.32;632.07;239.97
05/02/05 15:10;808.66;224.18;221.04;29.928;26.051;34.777;32.651;8.4599;2.12;0;38.051;350.55;639.51;221.04
05/02/05 16:10;677.65;190.13;187.74;23.637;40.633;45.986;29.972;8.7597;2.11;0;33.319;292.39;650.26;187.74
05/02/05 17:10;212.94;61.148;59.929;15.292;53.152;58.826;24.509;7.3999;1.9001;0;14.891;89.717;681.57;59.929
05/02/05 18:10;49.451;13.19;11.877;5.546;64.003;72.432;12.491;6.05;1.6901;0;7.7418;19.835;664.98;11.877
05/02/05 19:10;0;0;-0.012;0.1313;69.146;79.632;0.3688;4.7002;1.4801;0;0;0;0;-0.012
05/02/05 20:10;0;0;-0.012;0;0;90;0;4.0998;1.33;0;0;0;0;-0.012
05/02/05 21:10;0;0;-0.012;0;0;90;0;3.5002;1.19;0;0;0;0;-0.012
05/02/05 22:10;0;0;-0.012;0;0;90;0;2.8999;1.0499;0;0;0;0;-0.012
05/02/05 23:10;0;0;-0.012;0;0;90;0;2.2698;1.3699;0;0;0;0;-0.012
06/02/05 00:10;0;0;-0.012;0;0;90;0;1.6497;1.6901;0;0;0;0;-0.012
06/02/05 01:10;0;0;-0.012;0;0;90;0;1.0197;2.01;0;0;0;0;-0.012
06/02/05 02:10;0;0;-0.012;0;0;90;0;0.7298;1.92;0;0;0;0;-0.012
06/02/05 03:10;0;0;-0.012;0;0;90;0;0.4498;1.83;0;0;0;0;-0.012
06/02/05 04:10;0;0;-0.012;0;0;90;0;0.1598;1.74;0;0;0;0;-0.012
06/02/05 05:10;0;0;-0.012;0;0;90;0;-0.1902;1.81;0;0;0;0;-0.012
06/02/05 06:10;0;0;-0.012;0;0;90;0;-0.5402;1.8901;0;0;0;0;-0.012
06/02/05 07:10;0;0;-0.012;0;0;90;0;-0.8902;1.96;0;0;0;0;-0.012
06/02/05 08:10;0;0;-0.012;0.8959;-68.856;78.821;2.4824;0.07;2.0699;0;0;0;0;-0.012
06/02/05 09:10;13.932;3.6705;2.2292;6.8089;-63.164;70.925;14.815;1.0303;2.1799;0;1.5377;5.6603;648.46;2.2292
06/02/05 10:10;65.145;18.539;17.248;16.458;-52.149;57.344;25.709;1.9898;2.2901;0;4.2852;27.18;682.07;17.248
06/02/05 11:10;124.5;36.056;34.816;24.651;-39.402;44.573;30.706;3.3503;2.75;0;7.7302;52.376;688.41;34.816
06/02/05 12:10;204.05;59.441;58.225;30.714;-24.552;33.559;33.15;4.7101;3.2201;0;11.908;86.365;688.25;58.225
06/02/05 13:10;112.46;32.129;30.885;33.912;-7.8415;26.589;34.161;6.0698;3.68;0;10.033;47.239;680.14;30.885
06/02/05 14:10;130.39;37.377;36.138;33.737;9.5874;27.005;34.11;6.3201;3.6999;0;10.915;54.865;681.25;36.138
06/02/05 15:10;42.326;11.586;10.264;30.22;26.147;34.541;32.979;6.5599;3.7201;0;8.0604;17.529;660.95;10.264
06/02/05 16:10;688.61;194.37;191.89;23.908;40.782;45.806;30.347;6.8102;3.74;0;31.739;297.15;654.11;191.89
06/02/05 17:10;47.404;13.116;11.802;15.54;53.332;58.688;24.969;5.77;3.15;0;7.4507;19.706;665.59;11.802
06/02/05 18:10;74.76;19.981;18.695;5.7748;64.202;72.324;13.082;4.7299;2.57;0;7.2249;29.543;676.33;18.695
06/02/05 19:10;0;0;-0.012;0.3517;69.354;79.536;0.9975;3.7003;1.9901;0;0;0;0;-0.012
06/02/05 20:10;0;0;-0.012;0;0;90;0;2.7302;2.3001;0;0;0;0;-0.012
06/02/05 21:10;0;0;-0.012;0;0;90;0;1.76;2.62;0;0;0;0;-0.012
06/02/05 22:10;0;0;-0.012;0;0;90;0;0.7899;2.94;0;0;0;0;-0.012
06/02/05 23:10;0;0;-0.012;0;0;90;0;0.9702;3.03;0;0;0;0;-0.012
07/02/05 00:10;0;0;-0.012;0;0;90;0;1.1399;3.13;0;0;0;0;-0.012
07/02/05 01:10;0;0;-0.012;0;0;90;0;1.3202;3.23;0;0;0;0;-0.012
07/02/05 02:10;0;0;-0.012;0;0;90;0;1.1201;3.14;0;0;0;0;-0.012
07/02/05 03:10;0;0;-0.012;0;0;90;0;0.9299;3.04;0;0;0;0;-0.012
07/02/05 04:10;0;0;-0.012;0;0;90;0;0.7298;2.95;0;0;0;0;-0.012
07/02/05 05:10;0;0;-0.012;0;0;90;0;1.0501;3.43;0;0;0;0;-0.012
07/02/05 06:10;0;0;-0.012;0;0;90;0;1.3697;3.9201;0;0;0;0;-0.012
07/02/05 07:10;0;0;-0.012;0;0;90;0;1.69;4.3999;0;0;0;0;-0.012
07/02/05 08:10;0;0;-0.012;0.9103;-69.258;79;2.5688;2.3801;5.1199;0;0;0;0;-0.012
07/02/05 09:10;0;0;-0.012;7.012;-63.395;70.855;15.358;3.0703;5.8299;0;0;0;0;-0.012
07/02/05 10:10;70.147;19.891;18.606;16.685;-52.365;57.241;26.144;3.7597;6.5499;0;6.2336;29.306;678.75;18.606
07/02/05 11:10;30.459;8.2518;6.9022;24.905;-39.59;44.424;31.069;4.4499;6.4499;0;5.5319;12.523;658.95;6.9022
07/02/05 12:10;79.67;22.568;21.293;30.996;-24.691;33.343;33.474;5.1499;6.3399;0;7.9584;33.319;677.32;21.293
07/02/05 13:10;139.34;40.08;38.844;34.214;-7.9053;26.299;34.469;5.84;6.2299;0;10.748;58.669;683.16;38.844
07/02/05 14:10;105.59;30.101;28.853;34.043;9.6122;26.708;34.42;6.1002;6.12;0;9.8213;44.318;679.22;28.853
07/02/05 15:10;110.9;31.643;30.398;30.513;26.249;34.305;33.31;6.3499;6.01;0;10.259;46.586;679.24;30.398
07/02/05 16:10;49.652;13.707;12.396;24.18;40.936;45.628;30.725;6.6101;5.9;0;8.3687;20.633;664.32;12.396
07/02/05 17:10;25.789;6.8903;5.5135;15.789;53.517;58.552;25.435;5.9001;5.5401;0;6.8213;10.584;651;5.5135
07/02/05 18:10;13.06;3.3758;1.9286;6.0041;64.407;72.218;13.684;5.2001;5.18;0;5.6794;5.3132;635.35;1.9286
07/02/05 19:10;0;0;-0.012;0.3942;69.729;79.678;1.1376;4.5001;4.8099;0;0;0;0;-0.012
07/02/05 20:10;0;0;-0.012;0;0;90;0;4.1798;4.8301;0;0;0;0;-0.012
07/02/05 21:10;0;0;-0.012;0;0;90;0;3.8601;4.85;0;0;0;0;-0.012
07/02/05 22:10;0;0;-0.012;0;0;90;0;3.5398;4.87;0;0;0;0;-0.012
07/02/05 23:10;0;0;-0.012;0;0;90;0;3.6303;4.7199;0;0;0;0;-0.012
08/02/05 00:10;0;0;-0.012;0;0;90;0;3.73;4.57;0;0;0;0;-0.012
08/02/05 01:10;0;0;-0.012;0;0;90;0;3.8198;4.4099;0;0;0;0;-0.012
08/02/05 02:10;0;0;-0.012;0;0;90;0;3.2803;4.1999;0;0;0;0;-0.012
08/02/05 03:10;0;0;-0.012;0;0;90;0;2.75;3.98;0;0;0;0;-0.012
08/02/05 04:10;0;0;-0.012;0;0;90;0;2.2098;3.77;0;0;0;0;-0.012
08/02/05 05:10;0;0;-0.012;0;0;90;0;2.1199;3.76;0;0;0;0;-0.012
08/02/05 06:10;0;0;-0.012;0;0;90;0;2.0202;3.75;0;0;0;0;-0.012
08/02/05 07:10;0;0;-0.012;0;0;90;0;1.9297;3.74;0;0;0;0;-0.012
08/02/05 08:10;0;0;-0.012;1.1075;-69.498;78.941;3.1593;2.6998;3.9999;0;0;0;0;-0.012
08/02/05 09:10;84.691;22.743;21.469;7.2201;-63.628;70.781;15.918;3.4797;4.26;0;6.2886;33.361;681.74;21.469
08/02/05 10:10;209.66;61.084;59.865;16.917;-52.581;57.134;26.589;4.2603;4.5199;0;11.641;88.603;689.42;59.865
08/02/05 11:10;547.13;157.68;155.74;25.165;-39.778;44.271;31.439;5.6399;4.5401;0;25.335;235.7;668.99;155.74
08/02/05 12:10;805.69;224.96;221.8;31.283;-24.829;33.122;33.802;7.0103;4.56;0;36.496;349.78;643.16;221.8
08/02/05 13:10;668.93;188.84;186.47;34.52;-7.9663;26.004;34.78;8.3899;4.58;0;32.718;289.78;651.67;186.47
08/02/05 14:10;875.17;240.01;236.51;34.353;9.6416;26.409;34.733;9.1698;4.2099;0;41.363;380.61;630.6;236.51
08/02/05 15:10;776.79;215.02;212.08;30.81;26.357;34.069;33.645;9.9498;3.84;0;38.366;336.66;638.69;212.08
08/02/05 16:10;709.06;196.74;194.2;24.454;41.096;45.452;31.109;10.73;3.48;0;36.508;306.07;642.79;194.2
08/02/05 17:10;377.42;107.18;105.73;16.04;53.708;58.418;25.907;9.3303;3.2101;0;22.662;159.27;672.94;105.73
08/02/05 18:10;127.13;33.381;32.138;6.234;64.617;72.115;14.296;7.9401;2.94;0;12.087;49.39;675.87;32.138
08/02/05 19:10;0;0;-0.012;0.6152;69.947;79.588;1.7938;6.55;2.6799;0;0;0;0;-0.012
08/02/05 20:10;0;0;-0.012;0;0;90;0;5.5699;2.63;0;0;0;0;-0.012
08/02/05 21:10;0;0;-0.012;0;0;90;0;4.5899;2.57;0;0;0;0;-0.012
08/02/05 22:10;0;0;-0.012;0;0;90;0;3.6098;2.52;0;0;0;0;-0.012
08/02/05 23:10;0;0;-0.012;0;0;90;0;3.17;2.54;0;0;0;0;-0.012
09/02/05 00:10;0;0;-0.012;0;0;90;0;2.7401;2.56;0;0;0;0;-0.012
09/02/05 01:10;0;0;-0.012;0;0;90;0;2.3002;2.5799;0;0;0;0;-0.012
09/02/05 02:10;0;0;-0.012;0;0;90;0;1.62;2.45;0;0;0;0;-0.012
09/02/05 03:10;0;0;-0.012;0;0;90;0;0.9497;2.32;0;0;0;0;-0.012
09/02/05 04:10;0;0;-0.012;0;0;90;0;0.2701;2.1901;0;0;0;0;-0.012
09/02/05 05:10;0;0;-0.012;0;0;90;0;0.1598;2.41;0;0;0;0;-0.012
09/02/05 06:10;0;0;-0.012;0;0;90;0;0.0403;2.63;0;0;0;0;-0.012
09/02/05 07:10;0;0;-0.012;0;0;90;0;-0.07;2.84;0;0;0;0;-0.012
09/02/05 08:10;0;0;-0.012;1.131;-69.902;79.113;3.2882;1.3499;3.1799;0;0;0;0;-0.012
09/02/05 09:10;149.37;40.129;38.893;7.4332;-63.861;70.703;16.496;2.7797;3.5101;0;7.6289;58.08;690.93;38.893
09/02/05 10:10;439.09;126.96;125.31;17.153;-52.798;57.024;27.044;4.2101;3.85;0;19.745;186.13;682.09;125.31
09/02/05 11:10;536.08;154.45;152.54;25.43;-39.966;44.114;31.814;5.9899;4.5401;0;25.282;230.86;669.03;152.54
09/02/05 12:10;526.75;151.16;149.28;31.575;-24.966;32.898;34.136;7.7697;5.2299;0;26.78;227.25;665.18;149.28
09/02/05 13:10;640.66;180.62;178.42;34.831;-8.0244;25.705;35.096;9.5502;5.92;0;32.838;277.36;651.21;178.42
09/02/05 14:10;331.94;95.196;93.856;34.666;9.6757;26.106;35.051;10.39;5.37;0;22.249;141.66;672;93.856
09/02/05 15:10;357.97;102.29;100.88;31.109;26.471;33.833;33.985;11.23;4.8199;0;24.046;152.91;668.98;100.88
09/02/05 16:10;78.226;21.585;20.306;24.73;41.263;45.278;31.497;12.07;4.28;0;14.845;32.756;658.96;20.306
09/02/05 17:10;103.26;28.926;27.675;16.291;53.905;58.287;26.385;10.59;3.9099;0;14.242;43.348;667.3;27.675
09/02/05 18:10;42.35;11.309;9.9863;6.4644;64.832;72.014;14.919;9.1097;3.55;0;10.593;17.296;653.86;9.9863
09/02/05 19:10;0;0;-0.012;0.6575;70.333;79.735;1.9529;7.6403;3.1899;0;0;0;0;-0.012
09/02/05 20:10;0;0;-0.012;0;0;90;0;6.4502;3.07;0;0;0;0;-0.012
09/02/05 21:10;0;0;-0.012;0;0;90;0;5.2602;2.95;0;0;0;0;-0.012
09/02/05 22:10;0;0;-0.012;0;0;90;0;4.0701;2.83;0;0;0;0;-0.012
09/02/05 23:10;0;0;-0.012;0;0;90;0;3.5603;2.5799;0;0;0;0;-0.012
10/02/05 00:10;0;0;-0.012;0;0;90;0;3.0597;2.33;0;0;0;0;-0.012
10/02/05 01:10;0;0;-0.012;0;0;90;0;2.5499;2.0799;0;0;0;0;-0.012
10/02/05 02:10;0;0;-0.012;0;0;90;0;1.6398;2.05;0;0;0;0;-0.012
10/02/05 03:10;0;0;-0.012;0;0;90;0;0.7298;2.02;0;0;0;0;-0.012
10/02/05 04:10;0;0;-0.012;0;0;90;0;-0.1803;1.9901;0;0;0;0;-0.012
10/02/05 05:10;0;0;-0.012;0;0;90;0;-0.4801;1.93;0;0;0;0;-0.012
10/02/05 06:10;0;0;-0.012;0;0;90;0;-0.7898;1.8699;0;0;0;0;-0.012
10/02/05 07:10;0;0;-0.012;0;0;90;0;-1.0903;1.81;0;0;0;0;-0.012
10/02/05 08:10;0;0;-0.012;1.3379;-70.144;79.047;3.9336;0.3798;1.7699;0;0;0;0;-0.012
10/02/05 09:10;158.99;42.915;41.682;7.6512;-64.095;70.622;17.092;1.8498;1.74;0;7.0072;61.849;693.87;41.682
10/02/05 10:10;461.26;133.58;131.87;17.395;-53.015;56.91;27.508;3.3199;1.71;0;19.642;195.67;682.65;131.87
10/02/05 11:10;715.54;202.47;199.81;25.699;-40.154;43.954;32.196;5.7198;1.54;0;31.68;309.41;654.35;199.81
10/02/05 12:10;895.05;245.82;242.19;31.872;-25.102;32.67;34.474;8.1099;1.3699;0;41.045;389.48;631.15;242.19
10/02/05 13:10;1002.4;268.32;264.19;35.146;-8.0796;25.401;35.416;10.51;1.2;0;47.672;437.32;613.55;264.19
10/02/05 14:10;1016.1;270.89;266.71;34.983;9.7146;25.802;35.372;10.91;1.11;0;48.608;443.25;611.15;266.71
10/02/05 15:10;930.95;250.84;247.1;31.41;26.59;33.599;34.328;11.32;1.03;0;45.683;405.12;619.18;247.1
10/02/05 16:10;782.41;214.24;211.31;25.007;41.435;45.105;31.889;11.72;0.94;0;40.283;337.81;634.19;211.31
10/02/05 17:10;531.14;148.14;146.29;16.543;54.108;58.157;26.869;10.69;0.84;0;29.554;225.08;658.17;146.29
10/02/05 18:10;229.48;59.146;57.931;6.6951;65.053;71.916;15.553;9.6598;0.74;0;16.98;87.51;675.88;57.931
10/02/05 19:10;0;0;-0.012;0.6992;70.725;79.886;2.1173;8.6303;0.6499;0;0;0;0;-0.012
10/02/05 20:10;0;0;-0.012;0;0;90;0;6.9403;0.91;0;0;0;0;-0.012
10/02/05 21:10;0;0;-0.012;0;0;90;0;5.2602;1.1701;0;0;0;0;-0.012
10/02/05 22:10;0;0;-0.012;0;0;90;0;3.5702;1.43;0;0;0;0;-0.012
10/02/05 23:10;0;0;-0.012;0;0;90;0;2.6601;1.51;0;0;0;0;-0.012
11/02/05 00:10;0;0;-0.012;0;0;90;0;1.7501;1.5901;0;0;0;0;-0.012
11/02/05 01:10;0;0;-0.012;0;0;90;0;0.8401;1.6699;0;0;0;0;-0.012
11/02/05 02:10;0;0;-0.012;0;0;90;0;0.14;1.6599;0;0;0;0;-0.012
11/02/05 03:10;0;0;-0.012;0;0;90;0;-0.5699;1.65;0;0;0;0;-0.012
11/02/05 04:10;0;0;-0.012;0;0;90;0;-1.27;1.64;0;0;0;0;-0.012
11/02/05 05:10;0;0;-0.012;0;0;90;0;-1.48;1.4901;0;0;0;0;-0.012
11/02/05 06:10;0;0;-0.012;0;0;90;0;-1.69;1.35;0;0;0;0;-0.012
11/02/05 07:10;0;0;-0.012;0;0;90;0;-1.9;1.2;0;0;0;0;-0.012
11/02/05 08:10;0;0;-0.012;1.3704;-70.55;79.213;4.1092;-0.2701;1.0499;0;0;0;0;-0.012
11/02/05 09:10;164.75;44.637;43.407;7.8741;-64.329;70.537;17.706;1.3598;0.9;0;6.7085;64.188;695.41;43.407
11/02/05 10:10;454.97;132.02;130.32;17.641;-53.233;56.793;27.981;3.0003;0.74;0;19.098;193.01;684.01;130.32
11/02/05 11:10;704.71;199.48;196.89;25.973;-40.342;43.79;32.584;5.9503;1.0599;0;31.508;304.68;654.73;196.89
11/02/05 12:10;879.55;241.33;237.8;32.173;-25.237;32.439;34.817;8.9103;1.3699;0;41.268;382.58;630.79;237.8
11/02/05 13:10;994.21;264.98;260.92;35.466;-8.1318;25.093;35.74;11.86;1.6801;0;48.738;433.64;611.06;260.92
11/02/05 14:10;1001.2;266.08;262;35.303;9.7584;25.495;35.697;12.23;1.85;0;49.38;436.59;609.44;262
11/02/05 15:10;921.62;247.4;243.74;31.714;26.715;33.364;34.676;12.6;2.01;0;46.638;401.02;616.92;243.74
11/02/05 16:10;767.83;209.63;206.81;25.286;41.613;44.935;32.287;12.97;2.1799;0;41.01;331.47;632.42;206.81
11/02/05 17:10;540.45;150.04;148.17;16.796;54.316;58.031;27.36;11.76;2.1699;0;30.983;229.17;654.72;148.17
11/02/05 18:10;239.37;61.543;60.323;6.9261;65.279;71.82;16.197;10.55;2.1699;0;18.195;91.346;673.73;60.323
11/02/05 19:10;0;0;-0.012;0.9205;70.959;79.804;2.8195;9.3402;2.1699;0;0;0;0;-0.012
11/02/05 20:10;0;0;-0.012;0;0;90;0;8.1898;2.13;0;0;0;0;-0.012
11/02/05 21:10;0;0;-0.012;0;0;90;0;7.0301;2.1001;0;0;0;0;-0.012
11/02/05 22:10;0;0;-0.012;0;0;90;0;5.8803;2.0699;0;0;0;0;-0.012
11/02/05 23:10;0;0;-0.012;0;0;90;0;5.0198;1.9799;0;0;0;0;-0.012
12/02/05 00:10;0;0;-0.012;0;0;90;0;4.1599;1.8901;0;0;0;0;-0.012
12/02/05 01:10;0;0;-0.012;0;0;90;0;3.3001;1.7901;0;0;0;0;-0.012
12/02/05 02:10;0;0;-0.012;0;0;90;0;2.8101;1.8;0;0;0;0;-0.012
12/02/05 03:10;0;0;-0.012;0;0;90;0;2.32;1.8;0;0;0;0;-0.012
12/02/05 04:10;0;0;-0.012;0;0;90;0;1.83;1.81;0;0;0;0;-0.012
12/02/05 05:10;0;0;-0.012;0;0;90;0;1.9799;1.5801;0;0;0;0;-0.012
12/02/05 06:10;0;0;-0.012;0;0;90;0;2.1298;1.35;0;0;0;0;-0.012
12/02/05 07:10;0;0;-0.012;0;0;90;0;2.2798;1.12;0;0;0;0;-0.012
12/02/05 08:10;0;0;-0.012;1.4069;-70.957;79.377;4.3048;3.1502;1.22;0;0;0;0;-0.012
12/02/05 09:10;152.42;41.027;39.793;8.1017;-64.565;70.449;18.337;4.0199;1.33;0;9.0019;59.635;687.98;39.793
12/02/05 10:10;440.76;127.23;125.58;17.892;-53.451;56.673;28.463;4.8897;1.43;0;20.508;187.07;680.11;125.58
12/02/05 11:10;675.76;190.72;188.32;26.251;-40.53;43.624;32.978;7.67;2.11;0;32.181;292.07;652.99;188.32
12/02/05 12:10;889.55;242.28;238.74;32.479;-25.37;32.203;35.164;10.44;2.8001;0;43.228;387.2;625.73;238.74
12/02/05 13:10;1005.1;265.95;261.87;35.789;-8.181;24.782;36.067;13.22;3.48;0;50.566;438.47;606.54;261.87
12/02/05 14:10;968.08;256.89;253.01;35.626;9.807;25.186;36.026;13.84;3.45;0;49.741;421.9;608.88;253.01
12/02/05 15:10;875.19;234.83;231.45;32.02;26.847;33.131;35.027;14.45;3.43;0;46.75;380.54;617.1;231.45
12/02/05 16:10;739.51;201;198.38;25.566;41.798;44.766;32.688;15.07;3.4101;0;42.089;319.19;629.73;198.38
12/02/05 17:10;411.43;115.13;113.6;17.049;54.53;57.907;27.856;13.01;3.14;0;27.618;174.18;660.99;113.6
12/02/05 18:10;64.507;17.17;15.874;7.1574;65.51;71.726;16.853;10.96;2.8799;0;13.18;26.109;657.62;15.874
12/02/05 19:10;0;0;-0.012;0.9616;71.361;79.961;3.0062;8.9103;2.62;0;0;0;0;-0.012
12/02/05 20:10;0;0;-0.012;0;0;90;0;7.4501;2.52;0;0;0;0;-0.012
12/02/05 21:10;0;0;-0.012;0;0;90;0;5.9998;2.43;0;0;0;0;-0.012
12/02/05 22:10;0;0;-0.012;0;0;90;0;4.5397;2.33;0;0;0;0;-0.012
12/02/05 23:10;0;0;-0.012;0;0;90;0;4.0397;2.2799;0;0;0;0;-0.012
13/02/05 00:10;0;0;-0.012;0;0;90;0;3.5299;2.23;0;0;0;0;-0.012
13/02/05 01:10;0;0;-0.012;0;0;90;0;3.03;2.1799;0;0;0;0;-0.012
13/02/05 02:10;0;0;-0.012;0;0;90;0;2.8603;2.13;0;0;0;0;-0.012
13/02/05 03:10;0;0;-0.012;0;0;90;0;2.6998;2.0901;0;0;0;0;-0.012
13/02/05 04:10;0;0;-0.012;0;0;90;0;2.53;2.04;0;0;0;0;-0.012
13/02/05 05:10;0;0;-0.012;0;0;90;0;1.9403;2.1001;0;0;0;0;-0.012
13/02/05 06:10;0;0;-0.012;0;0;90;0;1.3499;2.16;0;0;0;0;-0.012
13/02/05 07:10;0;0;-0.012;0;0;90;0;0.7601;2.22;0;0;0;0;-0.012
13/02/05 08:10;0;0;-0.012;1.6278;-71.202;79.301;5.04;2.2302;2.04;0;0;0;0;-0.012
13/02/05 09:10;161.39;43.545;42.313;8.334;-64.8;70.357;18.986;3.7102;1.85;0;8.9838;63.177;689.26;42.313
13/02/05 10:10;470.83;135.45;133.72;18.147;-53.669;56.549;28.953;5.1902;1.6699;0;21.897;200.1;676.91;133.72
13/02/05 11:10;686.04;193.18;190.73;26.534;-40.718;43.454;33.377;7.9699;2.45;0;32.872;296.57;651.38;190.73
13/02/05 12:10;868.63;237.03;233.6;32.789;-25.502;31.965;35.516;10.75;3.23;0;42.746;377.93;627.19;233.6
13/02/05 13:10;960.46;255.58;251.73;36.116;-8.2271;24.466;36.399;13.53;4.0099;0;49.14;418.7;610.41;251.73
13/02/05 14:10;966.39;256.15;252.29;35.952;9.8605;24.875;36.358;14.21;4.67;0;50.061;421.21;608.12;252.29
13/02/05 15:10;922.08;245.24;241.63;32.328;26.984;32.899;35.382;14.9;5.3299;0;49.024;401.34;611.05;241.63
13/02/05 16:10;769.4;207.9;205.12;25.847;41.988;44.601;33.094;15.58;5.99;0;43.745;332.24;625.76;205.12
13/02/05 17:10;532.79;146.99;145.15;17.303;54.749;57.785;28.358;13.83;5.78;0;32.824;226.12;650.05;145.15
13/02/05 18:10;262.24;67.859;66.626;7.3887;65.746;71.636;17.52;12.08;5.57;0;20.566;101.29;669.94;66.626
13/02/05 19:10;0;0;-0.012;1.002;71.768;80.122;3.1997;10.34;5.37;0;0;0;0;-0.012
13/02/05 20:10;0;0;-0.012;0;0;90;0;9.1698;5.81;0;0;0;0;-0.012
13/02/05 21:10;0;0;-0.012;0;0;90;0;8.0002;6.2501;0;0;0;0;-0.012
13/02/05 22:10;0;0;-0.012;0;0;90;0;6.83;6.69;0;0;0;0;-0.012
13/02/05 23:10;0;0;-0.012;0;0;90;0;6.3201;7.44;0;0;0;0;-0.012
14/02/05 00:10;0;0;-0.012;0;0;90;0;5.8103;8.2001;0;0;0;0;-0.012
14/02/05 01:10;0;0;-0.012;0;0;90;0;5.2998;8.95;0;0;0;0;-0.012
14/02/05 02:10;0;0;-0.012;0;0;90;0;4.7299;8.76;0;0;0;0;-0.012
14/02/05 03:10;0;0;-0.012;0;0;90;0;4.1599;8.5699;0;0;0;0;-0.012
14/02/05 04:10;0;0;-0.012;0;0;90;0;3.59;8.3699;0;0;0;0;-0.012
14/02/05 05:10;0;0;-0.012;0;0;90;0;2.6899;7.63;0;0;0;0;-0.012
14/02/05 06:10;0;0;-0.012;0;0;90;0;1.7798;6.8801;0;0;0;0;-0.012
14/02/05 07:10;0;0;-0.012;0;0;90;0;0.8797;6.1399;0;0;0;0;-0.012
14/02/05 08:10;0;0;-0.012;1.6729;-71.61;79.458;5.2891;1.6702;6.2299;0;0;0;0;-0.012
14/02/05 09:10;148.66;40.407;39.172;8.571;-65.037;70.261;19.653;2.46;6.31;0;7.3354;58.408;691.8;39.172
14/02/05 10:10;437.39;127.09;125.45;18.407;-53.888;56.422;29.452;3.2499;6.4;0;18.735;185.67;684.53;125.45
14/02/05 11:10;675.96;192.81;190.36;26.822;-40.906;43.281;33.782;4.8501;6.69;0;29.316;292.17;659.91;190.36
14/02/05 12:10;835.9;233.04;229.7;33.103;-25.633;31.723;35.872;6.4397;6.9701;0;37.074;363.09;641.84;229.7
14/02/05 13:10;909.88;249.38;245.67;36.447;-8.2702;24.146;36.733;8.0399;7.2599;0;41.536;396.01;629.72;245.67
14/02/05 14:10;929.1;253.38;249.59;36.282;9.919;24.562;36.694;8.5398;7.2;0;42.784;404.53;626.37;249.59
14/02/05 15:10;873.8;239.66;236.17;32.638;27.127;32.668;35.74;9.0298;7.1499;0;41.142;379.69;631.19;236.17
14/02/05 16:10;712.83;198.62;196.05;26.129;42.185;44.437;33.504;9.5297;7.1;0;35.427;307.75;645.38;196.05
