PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2016.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2016;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h51

Simulation:;Stundenwerte; von 01/01/16; bis 31/12/16 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
28/02/16 18:00;45.035;11.493;10.171;9.8325;70.974;72.032;27.998;7.5101;5.99;0;9.0997;17.992;638.77;10.171
28/02/16 19:00;0;0;-0.012;2.3168;77.851;81.943;10.882;6.5698;5.3899;0;0;0;0;-0.012
28/02/16 20:00;0;0;-0.012;0;0;90;0;5.9297;5.22;0;0;0;0;-0.012
28/02/16 21:00;0;0;-0.012;0;0;90;0;5.2802;5.0501;0;0;0;0;-0.012
28/02/16 22:00;0;0;-0.012;0;0;90;0;4.64;4.8799;0;0;0;0;-0.012
28/02/16 23:00;0;0;-0.012;0;0;90;0;4.5802;5.0899;0;0;0;0;-0.012
29/02/16 00:00;0;0;-0.012;0;0;90;0;4.5302;5.2999;0;0;0;0;-0.012
29/02/16 01:00;0;0;-0.012;0;0;90;0;4.4697;5.5;0;0;0;0;-0.012
29/02/16 02:00;0;0;-0.012;0;0;90;0;4.2501;5.7901;0;0;0;0;-0.012
29/02/16 03:00;0;0;-0.012;0;0;90;0;4.0199;6.0701;0;0;0;0;-0.012
29/02/16 04:00;0;0;-0.012;0;0;90;0;3.8003;6.36;0;0;0;0;-0.012
29/02/16 05:00;0;0;-0.012;0;0;90;0;3.6099;6.5101;0;0;0;0;-0.012
29/02/16 06:00;0;0;-0.012;0;0;90;0;3.4103;6.66;0;0;0;0;-0.012
29/02/16 07:00;0;0;-0.012;0;0;90;0;3.22;6.8101;0;0;0;0;-0.012
29/02/16 08:00;0;0;-0.012;4.3352;-76.561;79.553;18.066;3.7703;6.98;0;0;0;0;-0.012
29/02/16 09:00;325.25;84.743;83.468;13.75;-67.63;67.003;32.739;4.3299;7.15;0;15.283;127.34;665.51;83.468
29/02/16 10:00;580.71;156;154.07;23.818;-56.039;52.753;38.315;4.8903;7.3201;0;25.71;241.22;646.71;154.07
29/02/16 11:00;606.75;162.52;160.53;32.467;-42.28;39.013;40.695;6.2498;7.51;0;28.166;253.54;640.99;160.53
29/02/16 12:00;830.51;216.04;213.07;38.872;-25.71;26.589;41.818;7.6099;7.6899;0;38.059;349.08;618.87;213.07
29/02/16 13:00;628.02;167.77;165.73;42.064;-6.565;18.383;42.252;8.9701;7.8801;0;31.973;265.4;632.15;165.73
29/02/16 14:00;994.36;250.19;246.47;41.38;13.391;20.371;42.164;9.8698;7.9501;0;46.678;419.67;596.15;246.47
29/02/16 15:00;897.03;228.38;225.15;36.974;31.767;30.628;41.525;10.78;8.03;0;43.877;378.23;603.83;225.15
29/02/16 16:00;731.24;189.03;186.66;29.686;47.328;43.671;40.065;11.68;8.1101;0;38.341;305.91;617.91;186.66
29/02/16 17:00;485.82;127.87;126.22;20.466;60.246;57.637;36.944;10.37;7.2501;0;27.629;199.49;641.01;126.22
29/02/16 18:00;208.63;51.081;49.857;10.055;71.282;71.989;28.922;9.0699;6.3899;0;15.804;77.938;655.4;49.857
29/02/16 19:00;0;0;-0.012;2.3419;78.325;82.156;11.426;7.7703;5.5299;0;0;0;0;-0.012
29/02/16 20:00;0;0;-0.012;0;0;90;0;6.5299;5.08;0;0;0;0;-0.012
29/02/16 21:00;0;0;-0.012;0;0;90;0;5.3002;4.62;0;0;0;0;-0.012
29/02/16 22:00;0;0;-0.012;0;0;90;0;4.0598;4.17;0;0;0;0;-0.012
29/02/16 23:00;0;0;-0.012;0;0;90;0;3.4203;3.8401;0;0;0;0;-0.012
01/03/16 00:00;0;0;-0.012;0;0;90;0;2.7901;3.52;0;0;0;0;-0.012
01/03/16 01:00;0;0;-0.012;0;0;90;0;2.1499;3.2;0;0;0;0;-0.012
01/03/16 02:00;0;0;-0.012;0;0;90;0;1.6702;3.1001;0;0;0;0;-0.012
01/03/16 03:00;0;0;-0.012;0;0;90;0;1.1897;2.9999;0;0;0;0;-0.012
01/03/16 04:00;0;0;-0.012;0;0;90;0;0.7199;2.9;0;0;0;0;-0.012
01/03/16 05:00;0;0;-0.012;0;0;90;0;0.1403;2.6801;0;0;0;0;-0.012
01/03/16 06:00;0;0;-0.012;0;0;90;0;-0.4499;2.46;0;0;0;0;-0.012
01/03/16 07:00;0;0;-0.012;0;0;90;0;-1.0302;2.23;0;0;0;0;-0.012
01/03/16 08:00;25.019;4.8125;3.3941;4.4351;-76.975;79.67;18.991;0.65;2.3499;0;1.3366;7.5529;637.18;3.3941
01/03/16 09:00;286.46;75.592;74.339;14.048;-67.869;66.862;33.592;2.3203;2.4699;0;11.989;112.6;671.35;74.339
01/03/16 10:00;549.43;148.54;146.69;24.137;-56.26;52.586;38.895;3.9999;2.5901;0;23.66;228;651.5;146.69
01/03/16 11:00;762.35;200.98;198.36;32.813;-42.461;38.803;41.153;5.9197;2.62;0;33.678;319.67;628.72;198.36
01/03/16 12:00;892.12;229.79;226.52;39.242;-25.813;26.305;42.218;7.8402;2.64;0;40.643;375.64;611.74;226.52
01/03/16 13:00;882.07;225.76;222.58;42.442;-6.5442;18.009;42.628;9.75;2.6601;0;42.204;371.27;608.06;222.58
01/03/16 14:00;959.63;241.6;238.07;41.74;13.544;20.071;42.544;11.06;2.8599;0;46.556;404.83;596.79;238.07
01/03/16 15:00;833.92;212.87;209.98;37.297;32.013;30.455;41.934;12.38;3.0699;0;43.087;351.02;606.43;209.98
01/03/16 16:00;639.15;165.71;163.69;29.967;47.618;43.568;40.543;13.69;3.27;0;36.924;267.03;620.57;163.69
01/03/16 17:00;424.02;111.43;109.93;20.713;60.552;57.573;37.564;12.34;2.8701;0;27.407;173.98;640.46;109.93
01/03/16 18:00;86.543;21.601;20.322;10.277;71.592;71.949;29.864;10.99;2.48;0;13.931;33.666;641.63;20.322
01/03/16 19:00;0;0;-0.012;2.3657;78.803;82.371;12.011;9.6402;2.0801;0;0;0;0;-0.012
01/03/16 20:00;0;0;-0.012;0;0;90;0;8.0099;2.2201;0;0;0;0;-0.012
01/03/16 21:00;0;0;-0.012;0;0;90;0;6.3802;2.36;0;0;0;0;-0.012
01/03/16 22:00;0;0;-0.012;0;0;90;0;4.7598;2.5;0;0;0;0;-0.012
01/03/16 23:00;0;0;-0.012;0;0;90;0;4.2002;2.3999;0;0;0;0;-0.012
02/03/16 00:00;0;0;-0.012;0;0;90;0;3.6399;2.2901;0;0;0;0;-0.012
02/03/16 01:00;0;0;-0.012;0;0;90;0;3.0802;2.1899;0;0;0;0;-0.012
02/03/16 02:00;0;0;-0.012;0;0;90;0;2.86;2.16;0;0;0;0;-0.012
02/03/16 03:00;0;0;-0.012;0;0;90;0;2.6497;2.1199;0;0;0;0;-0.012
02/03/16 04:00;0;0;-0.012;0;0;90;0;2.4401;2.0801;0;0;0;0;-0.012
02/03/16 05:00;0;0;-0.012;0;0;90;0;1.9297;2.07;0;0;0;0;-0.012
02/03/16 06:00;0;0;-0.012;0;0;90;0;1.42;2.06;0;0;0;0;-0.012
02/03/16 07:00;0;0;-0.012;0;0;90;0;0.9102;2.06;0;0;0;0;-0.012
02/03/16 08:00;37.172;7.1311;5.7591;4.5374;-77.389;79.786;19.975;3.0902;2.34;0;4.0873;11.145;639.85;5.7591
02/03/16 09:00;227.68;59.819;58.602;14.349;-68.109;66.72;34.454;5.2702;2.6299;0;13.016;89.963;664.93;58.602
02/03/16 10:00;570.67;152.07;150.18;24.459;-56.48;52.417;39.478;7.4502;2.9099;0;27.951;237.15;641.23;150.18
02/03/16 11:00;414.22;111.18;109.69;33.161;-42.642;38.592;41.614;9.6003;3.48;0;24.44;171.62;647.83;109.69
02/03/16 12:00;789.65;203.41;200.72;39.613;-25.914;26.021;42.62;11.75;4.0501;0;40.765;332.01;612.64;200.72
02/03/16 13:00;878.91;221.42;218.34;42.821;-6.52;17.633;43.006;13.89;4.62;0;46.34;370.21;598.09;218.34
02/03/16 14:00;882.43;221.69;218.6;42.101;13.703;19.773;42.925;14.77;5.4599;0;47.428;372.31;595.44;218.6
02/03/16 15:00;489.23;127.96;126.3;37.62;32.265;30.285;42.346;15.64;6.29;0;33.355;204.02;627.19;126.3
02/03/16 16:00;479.12;124.58;122.95;30.248;47.913;43.468;41.024;16.52;7.1299;0;33.811;199.04;625.87;122.95
02/03/16 17:00;293.87;77.014;75.758;20.958;60.862;57.512;38.19;15.19;6.4;0;25.63;120.3;640.19;75.758
02/03/16 18:00;187.88;45.805;44.576;10.498;71.907;71.912;30.823;13.86;5.66;0;20.039;71.207;643.27;44.576
02/03/16 19:00;0;0;-0.012;2.5753;79.12;82.346;13.403;12.54;4.92;0;0;0;0;-0.012
02/03/16 20:00;0;0;-0.012;0;0;90;0;11.17;4.73;0;0;0;0;-0.012
02/03/16 21:00;0;0;-0.012;0;0;90;0;9.8099;4.53;0;0;0;0;-0.012
02/03/16 22:00;0;0;-0.012;0;0;90;0;8.4497;4.3301;0;0;0;0;-0.012
02/03/16 23:00;0;0;-0.012;0;0;90;0;7.6798;3.8901;0;0;0;0;-0.012
03/03/16 00:00;0;0;-0.012;0;0;90;0;6.9199;3.4399;0;0;0;0;-0.012
03/03/16 01:00;0;0;-0.012;0;0;90;0;6.1599;2.99;0;0;0;0;-0.012
03/03/16 02:00;0;0;-0.012;0;0;90;0;5.8099;3.11;0;0;0;0;-0.012
03/03/16 03:00;0;0;-0.012;0;0;90;0;5.4699;3.22;0;0;0;0;-0.012
03/03/16 04:00;0;0;-0.012;0;0;90;0;5.1298;3.34;0;0;0;0;-0.012
03/03/16 05:00;0;0;-0.012;0;0;90;0;4.4298;3.1001;0;0;0;0;-0.012
03/03/16 06:00;0;0;-0.012;0;0;90;0;3.7197;2.8599;0;0;0;0;-0.012
03/03/16 07:00;0;0;-0.012;0;0;90;0;3.0197;2.62;0;0;0;0;-0.012
03/03/16 08:00;30.328;5.8624;4.465;4.6419;-77.803;79.9;21.022;4.31;2.8901;0;5.1463;9.2714;632.31;4.465
03/03/16 09:00;127.69;33.848;32.606;14.652;-68.348;66.575;35.322;5.6003;3.15;0;10.031;51.211;660.96;32.606
03/03/16 10:00;552.37;147.76;145.91;24.784;-56.702;52.248;40.065;6.8899;3.4199;0;26.708;229.41;644.09;145.91
03/03/16 11:00;758.1;198.21;195.65;33.511;-42.823;38.381;42.076;8.2401;3.4701;0;35.889;317.83;623.64;195.65
03/03/16 12:00;868.04;222.71;219.6;39.987;-26.014;25.736;43.023;9.5903;3.52;0;41.495;365.13;609.96;219.6
03/03/16 13:00;693.17;181.24;179.02;43.202;-6.4927;17.255;43.386;10.93;3.57;0;36.253;291.14;622.53;179.02
03/03/16 14:00;975.39;244.01;240.42;42.463;13.867;19.478;43.308;11.96;4.2099;0;48.079;411.44;593.06;240.42
03/03/16 15:00;854.62;216.91;213.93;37.943;32.522;30.12;42.759;12.98;4.85;0;44.483;359.84;602.81;213.93
03/03/16 16:00;718.68;184.38;182.09;30.529;48.214;43.372;41.509;14.01;5.4901;0;40.243;300.54;613.48;182.09
03/03/16 17:00;446.89;117.02;115.47;21.203;61.175;57.454;38.822;12.87;4.45;0;28.772;183.55;637.53;115.47
03/03/16 18:00;210.45;51.243;50.02;10.718;72.224;71.878;31.798;11.73;3.4001;0;18.566;78.962;648.96;50.02
03/03/16 19:00;0;0;-0.012;2.597;79.604;82.567;14.109;10.6;2.36;0;0;0;0;-0.012
03/03/16 20:00;0;0;-0.012;0;0;90;0;9.5597;2.36;0;0;0;0;-0.012
03/03/16 21:00;0;0;-0.012;0;0;90;0;8.5203;2.37;0;0;0;0;-0.012
03/03/16 22:00;0;0;-0.012;0;0;90;0;7.4902;2.37;0;0;0;0;-0.012
03/03/16 23:00;0;0;-0.012;0;0;90;0;6.7801;2.3299;0;0;0;0;-0.012
04/03/16 00:00;0;0;-0.012;0;0;90;0;6.0701;2.2901;0;0;0;0;-0.012
04/03/16 01:00;0;0;-0.012;0;0;90;0;5.3601;2.25;0;0;0;0;-0.012
04/03/16 02:00;0;0;-0.012;0;0;90;0;4.5003;2.23;0;0;0;0;-0.012
04/03/16 03:00;0;0;-0.012;0;0;90;0;3.6499;2.21;0;0;0;0;-0.012
04/03/16 04:00;0;0;-0.012;0;0;90;0;2.8001;2.1899;0;0;0;0;-0.012
04/03/16 05:00;0;0;-0.012;0;0;90;0;2.4401;2.1701;0;0;0;0;-0.012
04/03/16 06:00;0;0;-0.012;0;0;90;0;2.0701;2.14;0;0;0;0;-0.012
04/03/16 07:00;0;0;-0.012;0;0;90;0;1.7101;2.11;0;0;0;0;-0.012
04/03/16 08:00;11.991;2.6291;1.167;4.9349;-78.052;79.768;22.639;3.96;2.4501;0;4.3641;4.2821;613.97;1.167
04/03/16 09:00;64.559;16.895;15.598;14.958;-68.588;66.429;36.197;6.2098;2.78;0;8.4864;26.017;649.39;15.598
04/03/16 10:00;187.73;50.437;49.212;25.111;-56.923;52.077;40.654;8.4597;3.1199;0;15.092;76.786;656.84;49.212
04/03/16 11:00;78.8;20.515;19.232;33.864;-43.005;38.169;42.541;10.25;3.97;0;13.04;31.924;642.62;19.232
04/03/16 12:00;85.374;22.139;20.862;40.364;-26.113;25.45;43.428;12.04;4.82;0;15.066;34.624;639.42;20.862
04/03/16 13:00;56.661;14.343;13.035;43.585;-6.462;16.875;43.768;13.82;5.6699;0;15.837;22.861;627.39;13.035
04/03/16 14:00;148.57;38.892;37.655;42.826;14.036;19.185;43.693;14;6.89;0;19.267;60.607;641.72;37.655
04/03/16 15:00;92.898;23.967;22.697;38.266;32.786;29.96;43.175;14.19;8.1101;0;17.487;37.721;635.37;22.697
04/03/16 16:00;112.44;29.179;27.929;30.808;48.519;43.281;41.996;14.37;9.32;0;18.36;45.759;637.68;27.929
04/03/16 17:00;59.487;15.158;13.854;21.447;61.493;57.4;39.459;12.98;9.05;0;15.097;24.04;630.52;13.854
04/03/16 18:00;152.7;38.347;37.109;10.937;72.545;71.846;32.791;11.59;8.77;0;16.728;59.228;647.45;37.109
04/03/16 19:00;0;0;-0.012;2.8049;79.927;82.546;15.648;10.2;8.4999;0;0;0;0;-0.012
04/03/16 20:00;0;0;-0.012;0;0;90;0;9.1198;8.0201;0;0;0;0;-0.012
04/03/16 21:00;0;0;-0.012;0;0;90;0;8.0398;7.5499;0;0;0;0;-0.012
04/03/16 22:00;0;0;-0.012;0;0;90;0;6.9598;7.08;0;0;0;0;-0.012
04/03/16 23:00;0;0;-0.012;0;0;90;0;6.3303;6.7401;0;0;0;0;-0.012
05/03/16 00:00;0;0;-0.012;0;0;90;0;5.7101;6.4099;0;0;0;0;-0.012
05/03/16 01:00;0;0;-0.012;0;0;90;0;5.0899;6.08;0;0;0;0;-0.012
05/03/16 02:00;0;0;-0.012;0;0;90;0;4.3;5.6899;0;0;0;0;-0.012
05/03/16 03:00;0;0;-0.012;0;0;90;0;3.5201;5.2999;0;0;0;0;-0.012
05/03/16 04:00;0;0;-0.012;0;0;90;0;2.7402;4.9101;0;0;0;0;-0.012
05/03/16 05:00;0;0;-0.012;0;0;90;0;2.0601;4.41;0;0;0;0;-0.012
05/03/16 06:00;0;0;-0.012;0;0;90;0;1.39;3.9101;0;0;0;0;-0.012
05/03/16 07:00;0;0;-0.012;0;0;90;0;0.7099;3.41;0;0;0;0;-0.012
05/03/16 08:00;27.979;5.6358;4.2338;5.0439;-78.466;79.879;23.817;1.9603;4.29;0;2.7584;8.8412;637.45;4.2338
05/03/16 09:00;153.82;41.098;39.863;15.266;-68.828;66.281;37.078;3.21;5.1799;0;8.5086;61.468;668.6;39.863
05/03/16 10:00;61.194;16.124;14.824;25.44;-57.145;51.905;41.245;4.4597;6.0701;0;6.6203;24.693;652.96;14.824
05/03/16 11:00;592.19;159.38;157.42;34.219;-43.186;37.957;43.007;5.5697;6.06;0;26.952;247.56;643.81;157.42
05/03/16 12:00;695.85;184.42;182.14;40.742;-26.211;25.165;43.835;6.6803;6.06;0;31.953;291.57;632.51;182.14
05/03/16 13:00;285.11;76.928;75.673;43.97;-6.4282;16.493;44.151;7.7903;6.06;0;17.873;116.92;657.96;75.673
05/03/16 14:00;231.58;62.376;61.155;43.19;14.21;18.895;44.079;8.1097;6.22;0;16.288;94.796;658;61.155
05/03/16 15:00;119.45;31.816;30.571;38.589;33.055;29.804;43.593;8.4397;6.38;0;12.664;48.703;653.27;30.571
05/03/16 16:00;423.03;113.67;112.16;31.087;48.829;43.193;42.486;8.7598;6.54;0;23.888;175.05;649.39;112.16
05/03/16 17:00;125.86;33.536;32.293;21.691;61.815;57.349;40.102;8.0897;6.1099;0;12.529;51.223;654.71;32.293
05/03/16 18:00;145.1;37.323;36.084;11.156;72.868;71.817;33.8;7.4303;5.6899;0;12.343;56.774;657.39;36.084
05/03/16 19:00;0;0;-0.012;2.8244;80.416;82.772;16.505;6.7701;5.27;0;0;0;0;-0.012
05/03/16 20:00;0;0;-0.012;0;0;90;0;5.8698;4.89;0;0;0;0;-0.012
05/03/16 21:00;0;0;-0.012;0;0;90;0;4.9701;4.5099;0;0;0;0;-0.012
05/03/16 22:00;0;0;-0.012;0;0;90;0;4.0797;4.1399;0;0;0;0;-0.012
05/03/16 23:00;0;0;-0.012;0;0;90;0;3.6299;4.01;0;0;0;0;-0.012
06/03/16 00:00;0;0;-0.012;0;0;90;0;3.1801;3.88;0;0;0;0;-0.012
06/03/16 01:00;0;0;-0.012;0;0;90;0;2.7302;3.7501;0;0;0;0;-0.012
06/03/16 02:00;0;0;-0.012;0;0;90;0;2.3502;3.7199;0;0;0;0;-0.012
06/03/16 03:00;0;0;-0.012;0;0;90;0;1.9803;3.6999;0;0;0;0;-0.012
06/03/16 04:00;0;0;-0.012;0;0;90;0;1.6103;3.67;0;0;0;0;-0.012
06/03/16 05:00;0;0;-0.012;0;0;90;0;1.2702;3.6299;0;0;0;0;-0.012
06/03/16 06:00;0;0;-0.012;0;0;90;0;0.9202;3.59;0;0;0;0;-0.012
06/03/16 07:00;0;0;-0.012;0;0;90;0;0.5802;3.5401;0;0;0;0;-0.012
06/03/16 08:00;47.739;9.4178;8.0846;5.1549;-78.879;79.988;25.067;1.6302;4.27;0;2.9144;14.497;649.62;8.0846
06/03/16 09:00;317.84;84.075;82.801;15.577;-69.068;66.132;37.964;2.6903;5.0001;0;13.477;125.57;669.57;82.801
06/03/16 10:00;572.35;154.65;152.74;25.771;-57.368;51.733;41.838;3.7397;5.7201;0;24.251;237.85;650.21;152.74
06/03/16 11:00;778.68;205.66;202.93;34.576;-43.368;37.744;43.474;4.8703;5.7399;0;33.219;326.55;629.8;202.93
06/03/16 12:00;613.08;164.42;162.41;41.122;-26.308;24.879;44.242;5.9902;5.75;0;28.161;256.49;641.05;162.41
06/03/16 13:00;236.29;63.949;62.725;44.356;-6.3912;16.109;44.535;7.1102;5.7701;0;15.457;96.835;660.39;62.725
06/03/16 14:00;112.54;30.256;29.008;43.554;14.39;18.609;44.467;7.8002;5.8299;0;11.812;46.245;654.25;29.008
06/03/16 15:00;87.242;22.972;21.698;38.911;33.329;29.653;44.013;8.5003;5.89;0;11.586;35.409;648.75;21.698
06/03/16 16:00;309.35;83.411;82.139;31.366;49.144;43.11;42.98;9.1897;5.94;0;20.205;127.55;653.94;82.139
06/03/16 17:00;344.57;92.333;91.016;21.933;62.14;57.301;40.75;8.4497;4.96;0;20.629;141.06;654.59;91.016
06/03/16 18:00;192.91;47.395;46.167;11.373;73.195;71.79;34.827;7.7097;3.9801;0;13.927;71.985;658.4;46.167
06/03/16 19:00;0;0;-0.012;3.0306;80.744;82.756;18.219;6.9798;2.99;0;0;0;0;-0.012
06/03/16 20:00;0;0;-0.012;0;0;90;0;5.7999;2.76;0;0;0;0;-0.012
06/03/16 21:00;0;0;-0.012;0;0;90;0;4.6201;2.53;0;0;0;0;-0.012
06/03/16 22:00;0;0;-0.012;0;0;90;0;3.4402;2.3;0;0;0;0;-0.012
06/03/16 23:00;0;0;-0.012;0;0;90;0;3.2899;2.3999;0;0;0;0;-0.012
07/03/16 00:00;0;0;-0.012;0;0;90;0;3.1401;2.51;0;0;0;0;-0.012
07/03/16 01:00;0;0;-0.012;0;0;90;0;2.9997;2.6101;0;0;0;0;-0.012
07/03/16 02:00;0;0;-0.012;0;0;90;0;3.0802;3.0499;0;0;0;0;-0.012
07/03/16 03:00;0;0;-0.012;0;0;90;0;3.1701;3.5;0;0;0;0;-0.012
07/03/16 04:00;0;0;-0.012;0;0;90;0;3.2599;3.94;0;0;0;0;-0.012
07/03/16 05:00;0;0;-0.012;0;0;90;0;2.6903;4.1599;0;0;0;0;-0.012
07/03/16 06:00;0;0;-0.012;0;0;90;0;2.13;4.3699;0;0;0;0;-0.012
07/03/16 07:00;0;0;-0.012;0;0;90;0;1.5597;4.5799;0;0;0;0;-0.012
07/03/16 08:00;68.242;13.418;12.105;5.2676;-79.293;80.096;26.393;2.0601;4.48;0;3.8559;20.465;655.64;12.105
07/03/16 09:00;325.43;86.004;84.725;15.889;-69.308;65.982;38.854;2.5499;4.38;0;13.581;128.43;669.67;84.725
07/03/16 10:00;486.7;132.91;131.2;26.104;-57.59;51.56;42.433;3.0503;4.2799;0;20.424;201.67;659.03;131.2
07/03/16 11:00;800.68;211.63;208.76;34.935;-43.55;37.532;43.943;4.0698;5.1099;0;33.25;336.05;629.75;208.76
07/03/16 12:00;346.4;95.156;93.816;41.504;-26.405;24.594;44.651;5.0899;5.9499;0;17.463;143.68;662.27;93.816
07/03/16 13:00;906.37;234.35;230.98;44.744;-6.3511;15.724;44.92;6.11;6.7901;0;39.378;381.27;614.65;230.98
07/03/16 14:00;386.57;104.89;103.46;43.919;14.575;18.326;44.856;7.0503;7.2301;0;20.853;159.9;655.99;103.46
07/03/16 15:00;135.99;36.333;35.093;39.233;33.609;29.508;44.434;7.9799;7.68;0;12.777;55.403;655.79;35.093
07/03/16 16:00;448.49;120.66;119.07;31.643;49.464;43.031;43.475;8.9202;8.12;0;25.039;186.5;646.97;119.07
07/03/16 17:00;477.74;127;125.35;22.174;62.469;57.257;41.403;8.1702;7.5499;0;25.126;196.26;647.1;125.35
07/03/16 18:00;218.41;54.798;53.579;11.589;73.524;71.766;35.87;7.4303;6.9699;0;14.598;83.08;659.59;53.579
07/03/16 19:00;0;0;-0.012;3.048;81.238;82.986;19.267;6.6903;6.4;0;0;0;0;-0.012
07/03/16 20:00;0;0;-0.012;0;0;90;0;5.9297;6.42;0;0;0;0;-0.012
07/03/16 21:00;0;0;-0.012;0;0;90;0;5.1697;6.45;0;0;0;0;-0.012
07/03/16 22:00;0;0;-0.012;0;0;90;0;4.4198;6.47;0;0;0;0;-0.012
07/03/16 23:00;0;0;-0.012;0;0;90;0;4.0897;6.31;0;0;0;0;-0.012
08/03/16 00:00;0;0;-0.012;0;0;90;0;3.7703;6.1601;0;0;0;0;-0.012
08/03/16 01:00;0;0;-0.012;0;0;90;0;3.4502;6.0001;0;0;0;0;-0.012
08/03/16 02:00;0;0;-0.012;0;0;90;0;3.3398;5.98;0;0;0;0;-0.012
08/03/16 03:00;0;0;-0.012;0;0;90;0;3.2399;5.96;0;0;0;0;-0.012
08/03/16 04:00;0;0;-0.012;0;0;90;0;3.1401;5.94;0;0;0;0;-0.012
08/03/16 05:00;0;0;-0.012;0;0;90;0;2.83;5.71;0;0;0;0;-0.012
08/03/16 06:00;0;0;-0.012;0;0;90;0;2.51;5.48;0;0;0;0;-0.012
08/03/16 07:00;0;0;-0.012;0;0;90;0;2.1999;5.24;0;0;0;0;-0.012
08/03/16 08:00;45.192;9.31;7.9759;5.382;-79.707;80.202;27.801;2.8799;5.45;0;4.1574;14.408;646.17;7.9759
08/03/16 09:00;299.13;79.215;77.954;16.203;-69.548;65.831;39.748;3.56;5.66;0;13.753;118.59;667.99;77.954
08/03/16 10:00;330.8;91.08;89.773;26.439;-57.814;51.386;43.03;4.2401;5.8799;0;16.025;136.98;664.91;89.773
08/03/16 11:00;789.61;207.65;204.87;35.295;-43.732;37.32;44.413;5.37;5.89;0;34.109;330.77;627.78;204.87
08/03/16 12:00;276.87;75.943;74.69;41.887;-26.501;24.31;45.061;6.5;5.8999;0;16.395;114.86;661.17;74.69
08/03/16 13:00;502.76;134.66;132.94;45.133;-6.308;15.337;45.307;7.6299;5.92;0;25.63;208.38;646.22;132.94
08/03/16 14:00;557.57;148.66;146.81;44.284;14.765;18.048;45.246;8.3799;5.89;0;28.473;232.33;639.88;146.81
08/03/16 15:00;533.11;142.12;140.32;39.555;33.895;29.367;44.858;9.1398;5.8601;0;28.349;222.08;639.93;140.32
08/03/16 16:00;411.58;109.6;108.13;31.919;49.788;42.955;43.974;9.8897;5.8299;0;24.53;169.28;647.48;108.13
08/03/16 17:00;289.56;77.556;76.298;22.414;62.802;57.216;42.062;9.0899;4.96;0;19.315;118.45;654.77;76.298
08/03/16 18:00;241.46;59.229;58.013;11.805;73.856;71.745;36.931;8.29;4.08;0;16.063;90.07;657.58;58.013
08/03/16 19:00;0;0;-0.012;3.2525;81.57;82.974;21.189;7.5001;3.2;0;0;0;0;-0.012
08/03/16 20:00;0;0;-0.012;0;0;90;0;6.0002;2.72;0;0;0;0;-0.012
08/03/16 21:00;0;0;-0.012;0;0;90;0;4.5103;2.2401;0;0;0;0;-0.012
08/03/16 22:00;0;0;-0.012;0;0;90;0;3.0197;1.7699;0;0;0;0;-0.012
08/03/16 23:00;0;0;-0.012;0;0;90;0;2.4101;1.69;0;0;0;0;-0.012
09/03/16 00:00;0;0;-0.012;0;0;90;0;1.7999;1.62;0;0;0;0;-0.012
09/03/16 01:00;0;0;-0.012;0;0;90;0;1.1997;1.5399;0;0;0;0;-0.012
09/03/16 02:00;0;0;-0.012;0;0;90;0;1.0699;1.46;0;0;0;0;-0.012
09/03/16 03:00;0;0;-0.012;0;0;90;0;0.9501;1.3799;0;0;0;0;-0.012
09/03/16 04:00;0;0;-0.012;0;0;90;0;0.8297;1.3;0;0;0;0;-0.012
09/03/16 05:00;0;0;-0.012;0;0;90;0;0.66;1.4301;0;0;0;0;-0.012
09/03/16 06:00;0;0;-0.012;0;0;90;0;0.5003;1.56;0;0;0;0;-0.012
09/03/16 07:00;0;0;-0.012;0;0;90;0;0.33;1.6999;0;0;0;0;-0.012
09/03/16 08:00;51.292;10.659;9.333;5.6854;-79.955;80.063;29.718;2.1499;2.57;0;3.5958;16.377;650.85;9.333
09/03/16 09:00;56.221;14.797;13.491;16.519;-69.789;65.679;40.645;3.9699;3.43;0;5.9569;22.673;652.63;13.491
09/03/16 10:00;77.173;20.423;19.139;26.775;-58.038;51.212;43.627;5.7899;4.2999;0;8.5133;31.244;653.66;19.139
09/03/16 11:00;78.819;20.794;19.512;35.657;-43.915;37.109;44.883;6.7302;4.7399;0;9.5126;31.913;651.6;19.512
09/03/16 12:00;103.29;27.41;26.153;42.272;-26.596;24.025;45.472;7.6698;5.1901;0;11.314;41.955;653.33;26.153
09/03/16 13:00;72.431;18.91;17.621;45.523;-6.2618;14.949;45.694;8.6101;5.6301;0;11.172;29.303;645.34;17.621
09/03/16 14:00;192.42;51.92;50.697;44.65;14.96;17.773;45.638;9.2403;5.9699;0;16.089;79.261;655.04;50.697
09/03/16 15:00;430;115.17;113.64;39.876;34.185;29.231;45.283;9.8798;6.31;0;25.298;178.3;645.97;113.64
