PVSYST 7.2.3
;File;File date;Description
Projekt;Koethen_Project.PRJ;16/06/21 11h41;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Köthen_PVGIS_SARAH_2005 nach 2016.SIT;16/06/21 11h41;Köthen;Germany;Europe;;
Wetterdaten;Köthen_PVGIS_SARAH_2008.MET;16/06/21 00h42;Köthen;PVGIS-SARAH;2008;
Simulationsvariante;Koethen_Project.VCN;16/06/21 12h20;Köthen Simulation 2008 WR1;
Simulation date;;16/06/21 12h24

Simulation:;Stundenwerte; von 01/01/08; bis 31/12/08 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
03/01/08 23:00;0;-2.0399;6.8001;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 00:00;0;-2.0001;6.6501;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 01:00;0;-1.9603;6.51;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 02:00;0;-2.5899;6.44;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 03:00;0;-3.2202;6.36;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 04:00;0;-3.8498;6.29;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 05:00;0;-3.9901;6.1499;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 06:00;0;-4.1401;6.01;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 07:00;0;-4.2798;5.88;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 08:00;0;-4.0201;5.68;-49.972;70.174;1.1681;1.8158;0;0;0;-0.003;-0.003;0
04/01/08 09:00;40.9;-3.7598;5.4899;-42.063;63.087;5.5098;7.403;665.96;4.1498;-2.3283;2.4326;2.4326;2.7636
04/01/08 10:00;51.894;-3.5001;5.3;-29.167;53.652;10.916;12.454;670.26;5.3288;-1.674;3.2448;3.2448;3.5717
04/01/08 11:00;84.388;-2.4098;5.1301;-15.428;46.944;14.44;14.955;675.85;8.7409;0.5565;5.5897;5.5897;5.9076
04/01/08 12:00;267.62;-1.33;4.97;-1.1392;44.23;15.778;15.781;679.77;28.281;8.1632;18.91;18.91;19.224
04/01/08 13:00;183.61;-0.2502;4.8001;13.193;46.219;14.803;15.186;677.8;19.303;6.2452;12.778;12.778;13.084
04/01/08 14:00;140.36;-1.4598;4.46;27.046;52.377;11.608;12.987;679.38;14.688;3.4909;9.6696;9.6696;9.9786
04/01/08 15:00;45.923;-2.6597;4.1199;40.084;61.46;6.4748;8.4373;665.49;4.6865;-1.0477;2.7896;2.7896;3.1188
04/01/08 16:00;0;-3.87;3.78;49.079;69.329;1.6967;2.5894;0;0;0;-0.003;-0.003;0
04/01/08 17:00;0;-4.21;3.7699;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 18:00;0;-4.5499;3.75;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 19:00;0;-4.8898;3.7399;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 20:00;0;-4.7202;3.83;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 21:00;0;-4.5499;3.93;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 22:00;0;-4.3802;4.03;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/08 23:00;0;-3.5399;4.18;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 00:00;0;-2.6897;4.3401;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 01:00;0;-1.85;4.4999;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 02:00;0;-1.5199;4.49;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 03:00;0;-1.1897;4.49;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 04:00;0;-0.87;4.4799;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 05:00;0;-0.3402;4.6299;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 06:00;0;0.1798;4.77;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 07:00;0;0.7102;4.9099;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 08:00;0;1.67;5.25;-50.122;70.187;1.2203;1.9029;0;0;0;-0.003;-0.003;0
05/01/08 09:00;66.582;2.6298;5.58;-42.21;63.083;5.5728;7.5044;658.58;6.7903;4.9522;4.1487;4.1487;4.472
05/01/08 10:00;230.76;3.5902;5.9199;-29.306;53.615;10.997;12.563;668.46;24.285;11.774;15.927;15.927;16.234
05/01/08 11:00;92.023;4.3099;6.1401;-15.554;46.867;14.541;15.069;659.79;9.5632;7.5638;5.9934;5.9934;6.3097
05/01/08 12:00;72.558;5.0302;6.36;-1.2469;44.111;15.898;15.902;654.1;7.5035;7.5953;4.5864;4.5864;4.908
05/01/08 13:00;73.557;5.7499;6.5799;13.108;46.072;14.938;15.32;652.49;7.6117;8.3525;4.6452;4.6452;4.9666
05/01/08 14:00;41.729;5.71;6.7501;26.984;52.219;11.755;13.143;641.48;4.2752;7.1916;2.4113;2.4113;2.7425
05/01/08 15:00;25.256;5.68;6.9301;40.044;61.303;6.6286;8.6315;630.05;2.559;6.5825;1.2659;1.2659;1.6123
05/01/08 16:00;0;5.6402;7.1;49.253;69.363;1.7363;2.659;0;0;0;-0.003;-0.003;0
05/01/08 17:00;0;5.4798;6.9099;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 18:00;0;5.3199;6.7299;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 19:00;0;5.16;6.54;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 20:00;0;4.8299;6.0699;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 21:00;0;4.49;5.6;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 22:00;0;4.1598;5.1301;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/08 23:00;0;3.8701;4.7299;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 00:00;0;3.5798;4.33;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 01:00;0;3.2901;3.93;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 02:00;0;3.05;3.9401;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 03:00;0;2.8099;3.9401;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 04:00;0;2.5698;3.9401;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 05:00;0;2.62;3.8101;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 06:00;0;2.6702;3.67;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 07:00;0;2.7198;3.5301;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 08:00;0;2.9801;3.52;-50.473;70.386;1.1597;1.8219;0;0;0;-0.003;-0.003;0
06/01/08 09:00;20.217;3.2398;3.5;-42.358;63.075;5.6424;7.6153;631.06;2.0343;3.9637;0.9308;0.9308;1.2838
06/01/08 10:00;39.992;3.5002;3.4899;-29.446;53.573;11.086;12.68;646.35;4.0922;4.9182;2.3134;2.3134;2.645
06/01/08 11:00;62.158;3.6502;4.2999;-15.68;46.783;14.65;15.19;654.89;6.4108;5.8469;3.874;3.874;4.1984
06/01/08 12:00;77.112;3.8003;5.1099;-1.3536;43.986;16.026;16.03;658.3;7.9803;6.5231;4.9331;4.9331;5.2534
06/01/08 13:00;21.293;3.9399;5.9199;13.025;45.918;15.081;15.46;630.38;2.1367;4.6987;0.9952;0.9952;1.3469
06/01/08 14:00;29.016;3.8597;5.6;26.926;52.056;11.908;13.307;638.12;2.944;4.8912;1.5375;1.5375;1.8786
06/01/08 15:00;0;3.7703;5.2899;40.008;61.141;6.788;8.8332;0;0;0;-0.003;-0.003;0
06/01/08 16:00;0;3.69;4.9801;49.231;69.206;1.8982;2.9053;0;0;0;-0.003;-0.003;0
06/01/08 17:00;0;3.3103;4.7501;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 18:00;0;2.9299;4.5299;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 19:00;0;2.5398;4.2999;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 20:00;0;2.3101;4.18;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 21:00;0;2.07;4.06;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 22:00;0;1.8299;3.93;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/08 23:00;0;1.4997;3.7699;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 00:00;0;1.1702;3.62;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 01:00;0;0.8401;3.4599;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 02:00;0;0.57;3.45;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 03:00;0;0.2901;3.4301;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 04:00;0;0.0102;3.42;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 05:00;0;0.2;3.8699;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 06:00;0;0.3801;4.31;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 07:00;0;0.57;4.76;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 08:00;0;1.6198;5.15;-50.628;70.39;1.2245;1.9299;0;0;0;-0.003;-0.003;0
07/01/08 09:00;0;2.6702;5.55;-42.509;63.061;5.7185;7.7358;0;0;0;-0.003;-0.003;0
07/01/08 10:00;10.692;3.72;5.9401;-29.587;53.524;11.181;12.806;612.82;1.0384;4.1057;0.2704;0.2704;0.6363
07/01/08 11:00;166.51;4.7399;5.91;-15.806;46.692;14.765;15.318;664.98;17.492;10.65;11.324;11.324;11.632
07/01/08 12:00;44.173;5.7603;5.88;-1.4592;43.854;16.159;16.164;642.54;4.5252;7.3261;2.5773;2.5773;2.9076
07/01/08 13:00;50.735;6.7801;5.85;12.944;45.759;15.23;15.608;642.79;5.2149;8.5791;3.024;3.024;3.3521
07/01/08 14:00;27.992;6.4199;6.18;26.872;51.888;12.067;13.477;630.51;2.8387;7.4175;1.447;1.447;1.7899
07/01/08 15:00;267.42;6.0702;6.51;39.977;60.976;6.9529;9.0422;662.02;27.64;15.4;17.987;17.987;18.299
07/01/08 16:00;0;5.71;6.84;49.414;69.235;1.9478;2.9923;0;0;0;-0.003;-0.003;0
07/01/08 17:00;0;5.5398;7.1899;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 18:00;0;5.3597;7.53;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 19:00;0;5.1802;7.88;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 20:00;0;4.8801;7.8699;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 21:00;0;4.5702;7.86;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 22:00;0;4.2603;7.8499;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/08 23:00;0;4.3699;8.09;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 00:00;0;4.4802;8.3299;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 01:00;0;4.5898;8.57;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 02:00;0;4.6498;8.1701;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 03:00;0;4.7;7.78;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 04:00;0;4.7503;7.3899;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 05:00;0;4.5402;7.1899;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 06:00;0;4.3203;6.9801;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 07:00;0;4.1102;6.77;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 08:00;0;4.03;6.4201;-50.785;70.39;1.2957;2.0488;0;0;0;-0.003;-0.003;0
08/01/08 09:00;105.7;3.9601;6.06;-42.661;63.042;5.8011;7.8659;662.36;10.807;7.6297;6.8452;6.8452;7.1582
08/01/08 10:00;429.99;3.8799;5.7101;-29.729;53.47;11.283;12.939;660.77;45.389;19.214;29.597;29.597;29.992
08/01/08 11:00;568.52;4.5898;5.8199;-15.932;46.596;14.887;15.453;647.7;60.574;25.076;38.75;38.75;39.234
08/01/08 12:00;584.98;5.3003;5.93;-1.5635;43.715;16.3;16.305;644.54;62.426;26.428;39.742;39.742;40.236
08/01/08 13:00;382.42;5.9998;6.0401;12.866;45.594;15.385;15.761;658.06;40.541;19.704;26.316;26.316;26.678
08/01/08 14:00;142.94;5.6898;5.6601;26.82;51.716;12.232;13.654;661.53;14.983;10.763;9.6027;9.6027;9.9117
08/01/08 15:00;188.47;5.3897;5.27;39.949;60.808;7.1231;9.2584;663.86;19.482;11.971;12.628;12.628;12.934
08/01/08 16:00;0;5.0798;4.8799;49.602;69.261;2.0021;3.0875;0;0;0;-0.003;-0.003;0
08/01/08 17:00;0;4.5702;4.5299;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 18:00;0;4.06;4.1699;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 19:00;0;3.54;3.8199;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 20:00;0;3.2;3.6899;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 21:00;0;2.8503;3.55;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 22:00;0;2.5;3.42;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/08 23:00;0;2.56;3.57;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 00:00;0;2.6102;3.7101;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 01:00;0;2.6702;3.8601;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 02:00;0;2.5202;3.9401;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 03:00;0;2.3603;4.03;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 04:00;0;2.1998;4.11;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 05:00;0;2.16;4.2401;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 06:00;0;2.13;4.3701;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 07:00;0;2.0902;4.4999;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 08:00;0;2.7002;4.8501;-50.945;70.385;1.3732;2.1788;0;0;0;-0.003;-0.003;0
09/01/08 09:00;61.696;3.3201;5.2;-42.815;63.018;5.8902;8.0056;655.41;6.2937;5.477;3.8003;3.8003;4.1249
09/01/08 10:00;274.44;3.9301;5.5601;-29.871;53.41;11.391;13.08;666.91;28.922;13.676;18.975;18.975;19.289
09/01/08 11:00;467.08;4.8201;5.8901;-16.058;46.493;15.015;15.596;655.4;49.621;21.592;32.103;32.103;32.522
09/01/08 12:00;487.32;5.71;6.21;-1.6667;43.57;16.447;16.453;651.49;51.868;23.25;33.36;33.36;33.791
09/01/08 13:00;441.58;6.6;6.54;12.79;45.424;15.546;15.922;652.84;46.903;22.469;30.22;30.22;30.62
09/01/08 14:00;482.24;6.4401;6.3999;26.772;51.539;12.402;13.837;650.18;51.155;23.746;32.833;32.833;33.26
09/01/08 15:00;37.304;6.2803;6.2701;39.926;60.636;7.2987;9.4818;637.51;3.8109;7.6059;2.0967;2.0967;2.4295
09/01/08 16:00;0;6.1198;6.1401;49.594;69.097;2.1791;3.3596;0;0;0;-0.003;-0.003;0
09/01/08 17:00;0;6.0298;5.9699;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 18:00;0;5.9397;5.8101;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 19:00;0;5.8497;5.6399;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 20:00;0;5.6898;5.5;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 21:00;0;5.53;5.3601;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 22:00;0;5.3701;5.2099;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/08 23:00;0;4.9297;5.0801;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 00:00;0;4.49;4.9501;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 01:00;0;4.0502;4.81;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 02:00;0;3.4897;4.6299;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 03:00;0;2.9299;4.44;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 04:00;0;2.3603;4.2499;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 05:00;0;2.4601;4.4201;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 06:00;0;2.5698;4.5999;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 07:00;0;2.6702;4.77;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 08:00;0;3.1198;5.2599;-51.305;70.567;1.3365;2.1372;0;0;0;-0.003;-0.003;0
10/01/08 09:00;97.135;3.5798;5.7401;-42.97;62.988;5.9858;8.155;662.2;9.9314;6.9554;6.2612;6.2612;6.5765
10/01/08 10:00;438.87;4.03;6.2201;-30.015;53.345;11.506;13.23;659.85;46.342;19.689;30.179;30.179;30.579
10/01/08 11:00;548.28;4.7503;6.5299;-16.184;46.383;15.15;15.745;648.97;58.399;24.497;37.428;37.428;37.899
10/01/08 12:00;384.19;5.47;6.84;-1.7684;43.419;16.6;16.607;659.21;40.75;19.239;26.498;26.498;26.863
10/01/08 13:00;268.33;6.1902;7.1399;12.717;45.247;15.714;16.088;661.6;28.366;15.766;18.454;18.454;18.767
10/01/08 14:00;465.35;6.1302;7;26.727;51.357;12.579;14.027;652.28;49.34;22.819;31.768;31.768;32.184
10/01/08 15:00;194.51;6.08;6.8501;39.906;60.461;7.4795;9.7122;662.26;20.133;12.883;13.028;13.028;13.333
10/01/08 16:00;0;6.02;6.7001;49.792;69.119;2.2429;3.4718;0;0;0;-0.003;-0.003;0
10/01/08 17:00;0;6.0102;6.7001;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 18:00;0;5.99;6.69;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 19:00;0;5.9697;6.69;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 20:00;0;6.14;6.74;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 21:00;0;6.2999;6.8001;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 22:00;0;6.4702;6.8599;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/08 23:00;0;6.6802;7.0301;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/08 00:00;0;6.8897;7.2;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/08 01:00;0;7.0998;7.37;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/08 02:00;0;7.3301;7.42;0;90;0;0;0;0;0;-0.003;-0.003;0
