PVSYST 7.2.3
;File;File date;Description
Projekt;Koethen_Project.PRJ;16/06/21 11h41;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Köthen_PVGIS_SARAH_2005 nach 2016.SIT;16/06/21 11h41;Köthen;Germany;Europe;;
Wetterdaten;Köthen_PVGIS_SARAH_2005.MET;16/06/21 00h42;Köthen;PVGIS-SARAH;2005;
Simulationsvariante;Koethen_Project.VCN;16/06/21 12h20;Köthen Simulation 2005 WR1;
Simulation date;;16/06/21 12h24

Simulation:;Stundenwerte; von 01/01/05; bis 31/12/05 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
04/01/05 01:10;0;6.1197;9.48;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 02:10;0;6.2902;9.47;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 03:10;0;6.46;9.47;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 04:10;0;6.6197;9.4601;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 05:10;0;6.7097;9.42;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 06:10;0;6.7903;9.37;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 07:10;0;6.8802;9.3199;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 08:10;0;6.9802;9.17;-50.737;70.963;0.6458;1.0203;0;0;0;-0.003;-0.003;0
04/01/05 09:10;0;7.0802;9.0099;-43.896;64.702;4.5128;6.2506;0;0;0;-0.003;-0.003;0
04/01/05 10:10;51.107;7.1802;8.86;-31.14;54.964;10.166;11.832;641.94;5.2638;8.9962;3.0511;3.0511;3.3791
04/01/05 11:10;14.244;7.1802;8.92;-17.523;47.775;13.992;14.644;611.38;1.4064;7.6921;0.4984;0.4984;0.8599
04/01/05 12:10;17.797;7.1802;8.99;-3.2968;44.394;15.671;15.696;617.23;1.7748;7.8175;0.7387;0.7387;1.0955
04/01/05 13:10;18.639;7.1701;9.0599;11.055;45.68;15.042;15.313;618.45;1.8625;7.8372;0.7962;0.7962;1.1518
04/01/05 14:10;30.929;7.0003;8.99;24.999;51.28;12.168;13.382;631.34;3.1456;8.102;1.647;1.647;1.9859
04/01/05 15:10;39.666;6.8298;8.92;38.163;59.996;7.3053;9.2605;637.45;4.0596;8.2398;2.2558;2.2558;2.5878
04/01/05 16:10;0;6.66;8.86;48.053;68.428;2.2308;3.3353;0;0;0;-0.003;-0.003;0
04/01/05 17:10;0;6.3902;8.73;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 18:10;0;6.1096;8.6;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 19:10;0;5.8298;8.47;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 20:10;0;5.8801;8.41;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 21:10;0;5.9197;8.36;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 22:10;0;5.9701;8.3;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/05 23:10;0;6.0701;8.28;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 00:10;0;6.1701;8.2701;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 01:10;0;6.2701;8.2499;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 02:10;0;6.1298;8.22;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 03:10;0;5.9902;8.1799;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 04:10;0;5.8398;8.15;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 05:10;0;5.8197;7.79;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 06:10;0;5.8103;7.4299;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 07:10;0;5.7902;7.0599;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 08:10;0;5.8701;6.7999;-51.083;71.17;0.5744;0.9143;0;0;0;-0.003;-0.003;0
05/01/05 09:10;0;5.9499;6.53;-44.042;64.704;4.5708;6.3461;0;0;0;-0.003;-0.003;0
05/01/05 10:10;140.87;6.0298;6.2601;-31.279;54.935;10.242;11.937;660.54;14.743;11.024;9.4291;9.4291;9.7383
05/01/05 11:10;166.63;6.2399;6.02;-17.65;47.706;14.088;14.754;661.27;17.514;12.164;11.274;11.274;11.582
05/01/05 12:10;401.01;6.4499;5.78;-3.4074;44.284;15.786;15.812;656.13;42.538;20.842;27.536;27.536;27.91
05/01/05 13:10;205.74;6.66;5.54;10.966;45.538;15.173;15.442;661;21.676;13.985;14.024;14.024;14.328
05/01/05 14:10;160.98;6.3802;5.41;24.934;51.125;12.311;13.531;660.71;16.901;12.099;10.859;10.859;11.167
05/01/05 15:10;46.041;6.1003;5.27;38.119;59.84;7.4558;9.4444;642.54;4.7224;7.7328;2.7047;2.7047;3.0344
05/01/05 16:10;0;5.8197;5.1301;48.225;68.461;2.2695;3.4044;0;0;0;-0.003;-0.003;0
05/01/05 17:10;0;5.66;5.08;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 18:10;0;5.5003;5.02;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 19:10;0;5.3398;4.97;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 20:10;0;5.3197;5.1;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 21:10;0;5.3002;5.2299;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 22:10;0;5.2801;5.3701;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/05 23:10;0;5.3499;5.4401;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 00:10;0;5.4103;5.52;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 01:10;0;5.4801;5.6;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 02:10;0;5.4297;5.71;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 03:10;0;5.3801;5.83;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 04:10;0;5.3297;5.9401;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 05:10;0;5.6197;6.46;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 06:10;0;5.9003;6.97;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 07:10;0;6.1902;7.48;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 08:10;0;6.2003;7.59;-51.234;71.182;0.6294;1.0051;0;0;0;-0.003;-0.003;0
06/01/05 09:10;19.466;6.2096;7.7001;-44.19;64.702;4.6353;6.4513;622.04;1.9435;6.9039;0.8544;0.8544;1.2089
06/01/05 10:10;377.64;6.2197;7.8099;-31.42;54.901;10.325;12.051;657.87;39.772;19.664;25.807;25.807;26.165
06/01/05 11:10;534.27;6.4097;7.7701;-17.778;47.631;14.191;14.872;646;56.895;25.665;36.294;36.294;36.754
06/01/05 12:10;586.71;6.5902;7.73;-3.5172;44.167;15.908;15.936;641.25;62.616;27.802;39.659;39.659;40.153
06/01/05 13:10;68.355;6.7701;7.7001;10.879;45.391;15.311;15.578;648.57;7.0647;9.1909;4.2591;4.2591;4.5819
06/01/05 14:10;564.8;6.5003;7.28;24.871;50.965;12.46;13.688;643.41;60.047;26.832;38.157;38.157;38.635
06/01/05 15:10;186.89;6.2197;6.86;38.079;59.68;7.612;9.6357;661.8;19.393;12.775;12.528;12.528;12.834
06/01/05 16:10;0;5.9499;6.4401;48.2;68.305;2.4288;3.6412;0;0;0;-0.003;-0.003;0
06/01/05 17:10;0;5.56;6.2501;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 18:10;0;5.17;6.0601;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 19:10;0;4.7801;5.8801;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 20:10;0;4.6103;6.14;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 21:10;0;4.4398;6.4;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 22:10;0;4.27;6.66;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/05 23:10;0;4.5901;7.0701;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 00:10;0;4.9103;7.48;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 01:10;0;5.2297;7.8901;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 02:10;0;5.6003;8.0101;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 03:10;0;5.96;8.1401;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 04:10;0;6.3197;8.2601;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 05:10;0;6.65;8.4601;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 06:10;0;6.9802;8.65;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 07:10;0;7.3097;8.84;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 08:10;0;7.7097;9.1;-51.388;71.189;0.6908;1.107;0;0;0;-0.003;-0.003;0
07/01/05 09:10;8.6901;8.1097;9.36;-44.34;64.694;4.7064;6.5665;595.58;0.8445;8.4296;0.1343;0.1343;0.503
07/01/05 10:10;35.864;8.5098;9.61;-31.561;54.86;10.415;12.173;630.83;3.6653;9.7882;1.9788;1.9788;2.3122
07/01/05 11:10;28.702;8.8702;9.5699;-17.906;47.55;14.3;14.996;624.67;2.9122;9.8942;1.4769;1.4769;1.8192
07/01/05 12:10;17.837;9.2199;9.53;-3.626;44.043;16.036;16.067;611.9;1.7799;9.8597;0.7322;0.7322;1.0891
07/01/05 13:10;60.318;9.5703;9.49;10.794;45.237;15.455;15.72;639.04;6.2229;11.712;3.6515;3.6515;3.9767
07/01/05 14:10;40.137;9.6803;9.37;24.812;50.8;12.615;13.851;630.29;4.1104;11.11;2.2588;2.2588;2.5907
07/01/05 15:10;10.393;9.7998;9.2499;38.044;59.516;7.7738;9.8342;595.96;1.0148;10.178;0.2382;0.2382;0.6048
07/01/05 16:10;0;9.9098;9.1299;48.382;68.333;2.4777;3.7277;0;0;0;-0.003;-0.003;0
07/01/05 17:10;0;9.8401;8.97;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 18:10;0;9.7703;8.8199;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 19:10;0;9.6998;8.66;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 20:10;0;9.5998;8.61;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 21:10;0;9.4897;8.5599;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 22:10;0;9.3803;8.5101;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/05 23:10;0;9.1897;8.41;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 00:10;0;8.9997;8.3199;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 01:10;0;8.8098;8.22;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 02:10;0;8.8299;8.23;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 03:10;0;8.84;8.23;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 04:10;0;8.8501;8.23;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 05:10;0;8.8702;8.42;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 06:10;0;8.8896;8.61;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 07:10;0;8.9098;8.8;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 08:10;0;9.1897;9.3199;-51.544;71.192;0.7587;1.2199;0;0;0;-0.003;-0.003;0
08/01/05 09:10;140.45;9.4703;9.85;-44.492;64.681;4.7841;6.6915;651.64;14.221;14.301;8.9575;8.9575;9.2672
08/01/05 10:10;389.51;9.7401;10.37;-31.704;54.814;10.511;12.303;648.77;41.044;23.654;26.266;26.266;26.628
08/01/05 11:10;503.2;10.28;10.85;-18.035;47.462;14.417;15.128;638.85;53.584;28.453;33.796;33.796;34.232
08/01/05 12:10;557.82;10.82;11.33;-3.7338;43.913;16.171;16.204;633.25;59.531;31.035;37.229;37.229;37.698
08/01/05 13:10;609.2;11.35;11.81;10.712;45.077;15.606;15.869;627.96;65.025;33.466;40.333;40.333;40.833
08/01/05 14:10;34.852;11.13;11.77;24.756;50.63;12.776;14.02;623.34;3.5578;12.374;1.8834;1.8834;2.2177
08/01/05 15:10;134.15;10.91;11.72;38.012;59.349;7.9411;10.04;647.85;13.921;15.645;8.7084;8.7084;9.0185
08/01/05 16:10;0;10.69;11.68;48.567;68.359;2.5315;3.8224;0;0;0;-0.003;-0.003;0
08/01/05 17:10;0;10.03;11.51;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 18:10;0;9.3602;11.33;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 19:10;0;8.6904;11.16;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 20:10;0;8.0601;10.73;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 21:10;0;7.4198;10.3;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 22:10;0;6.7802;9.8799;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/05 23:10;0;6.3902;9.4999;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 00:10;0;6.0104;9.1299;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 01:10;0;5.6197;8.7601;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 02:10;0;5.2499;8.43;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 03:10;0;4.8801;8.1;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 04:10;0;4.5103;7.7701;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 05:10;0;4.5203;7.8099;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 06:10;0;4.5398;7.85;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 07:10;0;4.5498;7.8901;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 08:10;0;4.9398;8.1401;-51.9;71.383;0.7114;1.1529;0;0;0;-0.003;-0.003;0
09/01/05 09:10;107.21;5.3398;8.3901;-44.646;64.663;4.8683;6.8266;658.9;10.847;9.0262;6.8341;6.8341;7.1472
09/01/05 10:10;269.63;5.7298;8.6299;-31.848;54.762;10.614;12.441;662.7;28.373;15.304;18.49;18.49;18.803
09/01/05 11:10;511.63;6.5003;8.79;-18.163;47.368;14.54;15.268;647.6;54.452;24.926;34.817;34.817;35.263
09/01/05 12:10;567.15;7.2701;8.9501;-3.8405;43.776;16.313;16.348;641.18;60.513;27.772;38.32;38.32;38.8
09/01/05 13:10;580.16;8.04;9.1;10.632;44.912;15.763;16.024;638.27;61.887;29.023;39.014;39.014;39.501
09/01/05 14:10;526.41;7.8299;8.48;24.703;50.455;12.943;14.197;643.19;55.958;26.783;35.539;35.539;35.992
09/01/05 15:10;397.11;7.6299;7.86;37.984;59.178;8.1139;10.253;653.92;41.297;21.612;26.639;26.639;27.005
09/01/05 16:10;10.219;7.4198;7.2399;48.758;68.382;2.59;3.9254;601.93;1.0005;7.7931;0.2356;0.2356;0.6022
09/01/05 17:10;0;7.0198;6.86;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 18:10;0;6.6197;6.4899;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 19:10;0;6.2096;6.1099;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 20:10;0;5.9104;5.98;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 21:10;0;5.6103;5.84;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 22:10;0;5.3103;5.71;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/05 23:10;0;5.4297;6.04;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 00:10;0;5.5499;6.3599;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 01:10;0;5.6701;6.6901;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 02:10;0;6.4097;7.03;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 03:10;0;7.1399;7.36;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 04:10;0;7.8702;7.7001;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 05:10;0;8.4997;7.7499;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 06:10;0;9.14;7.8;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 07:10;0;9.7703;7.85;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 08:10;0;10.05;7.7601;-52.061;71.376;0.7919;1.2879;0;0;0;-0.003;-0.003;0
10/01/05 09:10;33.156;10.33;7.67;-44.801;64.64;4.959;6.9718;623.99;3.3393;11.5;1.7467;1.7467;2.0837
10/01/05 10:10;138.63;10.6;7.59;-31.993;54.704;10.724;12.588;649.03;14.515;15.534;9.1112;9.1112;9.4208
10/01/05 11:10;77.566;11.32;7.72;-18.292;47.267;14.67;15.414;639.21;8.0447;14.079;4.8215;4.8215;5.1422
10/01/05 12:10;94.499;12.04;7.85;-3.9461;43.633;16.461;16.498;640.59;9.8261;15.4;5.9781;5.9781;6.2945
10/01/05 13:10;448.55;12.76;7.99;10.554;44.74;15.926;16.186;636.72;47.728;28.966;29.991;29.991;30.389
10/01/05 14:10;28.841;12.32;7.66;24.653;50.275;13.117;14.38;615.8;2.9297;13.352;1.4615;1.4615;1.8041
10/01/05 15:10;126.91;11.88;7.3301;37.96;59.003;8.292;10.473;644.85;13.178;16.368;8.1873;8.1873;8.498
10/01/05 16:10;0;11.44;7.0101;48.753;68.216;2.7696;4.1966;0;0;0;-0.003;-0.003;0
10/01/05 17:10;0;10.95;6.9401;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 18:10;0;10.45;6.8801;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 19:10;0;9.9501;6.8099;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 20:10;0;9.6199;6.7999;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 21:10;0;9.2803;6.79;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 22:10;0;8.94;6.77;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/05 23:10;0;8.6904;6.7999;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/05 00:10;0;8.44;6.83;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/05 01:10;0;8.1903;6.86;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/05 02:10;0;8.2299;6.9401;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/05 03:10;0;8.2702;7.02;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/05 04:10;0;8.3098;7.1;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/05 05:10;0;8.4098;6.92;0;90;0;0;0;0;0;-0.003;-0.003;0
