PVSYST 7.2.3
;File;File date;Description
Projekt;Koethen_Project.PRJ;16/06/21 11h41;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Köthen_PVGIS_SARAH_2005 nach 2016.SIT;16/06/21 11h41;Köthen;Germany;Europe;;
Wetterdaten;Köthen_PVGIS_SARAH_2009.MET;16/06/21 00h42;Köthen;PVGIS-SARAH;2009;
Simulationsvariante;Koethen_Project.VCN;16/06/21 12h20;Köthen Simulation 2009 WR1;
Simulation date;;16/06/21 12h24

Simulation:;Stundenwerte; von 01/01/09; bis 31/12/09 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
     ;W/m²;°C;m/s;°;°;°;°;V;A;°C;kW;kW;kW

26/03/09 08:00;242.95;4.0901;3.15;-68.927;63.487;18.584;43.08;667.18;24.993;12.515;16.367;16.367;16.675
26/03/09 09:00;428.01;4.7596;4.02;-55.305;49.886;26.782;41.565;658.83;45.147;20.022;29.352;29.352;29.745
26/03/09 10:00;262.92;5.4397;4.88;-39.849;36.938;33.635;40.91;663.56;27.552;14.735;17.971;17.971;18.283
26/03/09 11:00;355.83;6.11;5.35;-22.252;25.737;38.429;40.605;659.03;37.521;18.787;24.384;24.384;24.728
26/03/09 12:00;175.78;6.7698;5.8101;-2.9817;19.625;40.463;40.501;660.2;18.323;12.968;11.79;11.79;12.097
26/03/09 13:00;479.83;7.4401;6.28;16.547;23.1;39.363;40.556;647.82;50.942;24.684;32.577;32.577;33.001
26/03/09 14:00;174.51;7.9702;6.1001;34.747;33.275;35.338;40.791;657.21;18.194;14.131;11.65;11.65;11.957
26/03/09 15:00;209.97;8.4898;5.92;50.844;45.87;29.029;41.312;656.56;21.948;15.916;14.106;14.106;14.41
26/03/09 16:00;135.11;9.0199;5.74;64.963;59.331;21.17;42.461;652.62;14.022;13.782;8.8411;8.8411;9.151
26/03/09 17:00;36.008;8.0999;5.8799;77.666;73.137;12.387;45.796;632.05;3.6909;9.3866;1.9996;1.9996;2.3328
26/03/09 18:00;0;7.1799;6.02;88.631;85.897;3.9484;70.903;0;0;0;-0.003;-0.003;0
26/03/09 19:00;0;6.2599;6.1699;0;90;0;0;0;0;0;-0.003;-0.003;0
26/03/09 20:00;0;6.23;6.4599;0;90;0;0;0;0;0;-0.003;-0.003;0
26/03/09 21:00;0;6.2;6.7599;0;90;0;0;0;0;0;-0.003;-0.003;0
26/03/09 22:00;0;6.17;7.0599;0;90;0;0;0;0;0;-0.003;-0.003;0
26/03/09 23:00;0;6.5801;7.14;0;90;0;0;0;0;0;-0.003;-0.003;0
27/03/09 00:00;0;6.9903;7.21;0;90;0;0;0;0;0;-0.003;-0.003;0
27/03/09 01:00;0;7.4004;7.2801;0;90;0;0;0;0;0;-0.003;-0.003;0
27/03/09 02:00;0;7.2196;7.18;0;90;0;0;0;0;0;-0.003;-0.003;0
27/03/09 03:00;0;7.0502;7.07;0;90;0;0;0;0;0;-0.003;-0.003;0
27/03/09 04:00;0;6.88;6.9701;0;90;0;0;0;0;0;-0.003;-0.003;0
27/03/09 05:00;0;6.8298;6.6901;0;90;0;0;0;0;0;-0.003;-0.003;0
27/03/09 06:00;0;6.7698;6.4001;-90.806;88.037;2.7321;106.42;0;0;0;-0.003;-0.003;0
27/03/09 07:00;32.51;6.7098;6.1201;-81.511;77.126;9.9816;50.011;633.36;3.3247;7.8717;1.7692;1.7692;2.1058
27/03/09 08:00;97.441;7.09;6.5;-69.097;63.26;18.949;43.899;653.45;10.073;10.521;6.2671;6.2671;6.5824
27/03/09 09:00;199.75;7.4604;6.87;-55.451;49.64;27.159;42.133;658.98;20.865;14.516;13.445;13.445;13.75
27/03/09 10:00;96.175;7.83;7.2401;-39.948;36.652;34.025;41.369;651.42;9.963;11.226;6.1745;6.1745;6.4901
27/03/09 11:00;51.096;8.1502;7.09;-22.27;25.385;38.828;41.013;639.36;5.247;9.9616;3.0267;3.0267;3.3547
27/03/09 12:00;949.03;8.4801;6.9401;-2.8933;19.229;40.855;40.892;603.73;102.09;43.485;60.722;60.722;61.632
27/03/09 13:00;110.43;8.8002;6.79;16.738;22.809;39.733;40.957;650.87;11.458;12.701;7.1461;7.1461;7.458
27/03/09 14:00;264.92;8.8302;6.64;35.009;33.099;35.675;41.234;655.38;27.767;18.223;17.887;17.887;18.198
27/03/09 15:00;241.94;8.8699;6.49;51.14;45.754;29.333;41.848;655.58;25.37;17.453;16.325;16.325;16.632
27/03/09 16:00;109.87;8.8999;6.34;65.269;59.245;21.448;43.2;650.54;11.388;12.777;7.0965;7.0965;7.4086
27/03/09 17:00;95.868;8.0902;5.8101;77.973;73.064;12.65;47.126;650.22;9.6037;11.366;5.928;5.928;6.2446
27/03/09 18:00;0;7.2796;5.2701;89.132;86.059;4.0509;77.931;0;0;0;-0.003;-0.003;0
27/03/09 19:00;0;6.4699;4.7299;0;90;0;0;0;0;0;-0.003;-0.003;0
27/03/09 20:00;0;6.05;4.7001;0;90;0;0;0;0;0;-0.003;-0.003;0
27/03/09 21:00;0;5.6301;4.6701;0;90;0;0;0;0;0;-0.003;-0.003;0
27/03/09 22:00;0;5.2103;4.63;0;90;0;0;0;0;0;-0.003;-0.003;0
27/03/09 23:00;0;5.1697;4.6;0;90;0;0;0;0;0;-0.003;-0.003;0
28/03/09 00:00;0;5.1203;4.57;0;90;0;0;0;0;0;-0.003;-0.003;0
28/03/09 01:00;0;5.0798;4.54;0;90;0;0;0;0;0;-0.003;-0.003;0
28/03/09 02:00;0;4.8504;4.4699;0;90;0;0;0;0;0;-0.003;-0.003;0
28/03/09 03:00;0;4.6299;4.4001;0;90;0;0;0;0;0;-0.003;-0.003;0
28/03/09 04:00;0;4.3997;4.33;0;90;0;0;0;0;0;-0.003;-0.003;0
28/03/09 05:00;0;4.6096;4.21;0;90;0;0;0;0;0;-0.003;-0.003;0
28/03/09 06:00;0;4.8204;4.0801;-91.181;88.051;2.9326;111.92;0;0;0;-0.003;-0.003;0
28/03/09 07:00;54.044;5.0198;3.96;-81.69;76.909;10.338;51.611;648.27;5.4572;6.8982;3.2106;3.2106;3.5377
28/03/09 08:00;91.912;6.1602;4.64;-69.267;63.034;19.313;44.71;654.97;9.5004;9.3972;5.9058;5.9058;6.2224
28/03/09 09:00;248.35;7.2999;5.3199;-55.599;49.395;27.534;42.699;659.3;26.04;16.098;16.859;16.859;17.168
28/03/09 10:00;203.56;8.4403;6;-40.048;36.369;34.414;41.826;656.63;21.261;15.635;13.656;13.656;13.961
28/03/09 11:00;203.83;8.1396;6.22;-22.288;25.036;39.225;41.42;657.36;21.284;15.34;13.687;13.687;13.991
28/03/09 12:00;159.46;7.8397;6.4299;-2.8039;18.832;41.248;41.282;656.98;16.606;13.466;10.602;10.602;10.91
28/03/09 13:00;225.9;7.5398;6.6501;16.931;22.523;40.103;41.358;658.89;23.612;15.521;15.253;15.253;15.558
28/03/09 14:00;177.24;7.8203;6.57;35.272;32.926;36.011;41.677;657.66;18.48;14.076;11.847;11.847;12.153
28/03/09 15:00;296.82;8.0999;6.4799;51.436;45.641;29.635;42.383;656.39;31.194;18.647;20.159;20.159;20.476
28/03/09 16:00;76.873;8.3804;6.4001;65.576;59.161;21.725;43.94;646.47;7.9441;11.099;4.8149;4.8149;5.1356
28/03/09 17:00;30.437;7.8697;6.6701;78.281;72.992;12.911;48.457;628.84;3.1154;8.9617;1.6196;1.6196;1.9591
28/03/09 18:00;0;7.3599;6.93;89.634;86.221;4.1529;84.967;0;0;0;-0.003;-0.003;0
28/03/09 19:00;0;6.85;7.2;0;90;0;0;0;0;0;-0.003;-0.003;0
28/03/09 20:00;0;6.5704;7.2;0;90;0;0;0;0;0;-0.003;-0.003;0
28/03/09 21:00;0;6.2899;7.19;0;90;0;0;0;0;0;-0.003;-0.003;0
28/03/09 22:00;0;6.0103;7.19;0;90;0;0;0;0;0;-0.003;-0.003;0
28/03/09 23:00;0;5.9398;6.81;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/09 00:00;0;5.8701;6.4299;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/09 01:00;0;5.8004;6.06;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/09 02:00;0;5.4899;5.6299;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/09 03:00;0;5.1803;5.21;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/09 04:00;0;4.8698;4.79;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/09 05:00;0;4.9703;4.51;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/09 06:00;0;5.07;4.23;-91.557;88.065;3.1323;116.4;0;0;0;-0.003;-0.003;0
29/03/09 07:00;25.065;5.16;3.96;-81.869;76.692;10.694;53.17;631.44;2.5609;6.0629;1.2708;1.2708;1.6171
29/03/09 08:00;274.53;5.7898;4.1699;-69.438;62.81;19.676;45.514;662.58;28.287;15.336;18.429;18.429;18.742
29/03/09 09:00;325.66;6.4099;4.3901;-55.747;49.152;27.909;43.261;659.5;34.261;17.982;22.272;22.272;22.595
29/03/09 10:00;546.24;7.03;4.61;-40.148;36.089;34.802;42.282;643.56;58.121;26.711;36.938;36.938;37.404
29/03/09 11:00;429.91;7.6201;4.1999;-22.307;24.688;39.622;41.825;651.25;45.464;23.011;29.217;29.217;29.608
29/03/09 12:00;662.05;8.1996;3.79;-2.7136;18.437;41.639;41.671;631.21;70.736;32.235;44.113;44.113;44.65
29/03/09 13:00;394.88;8.7897;3.38;17.126;22.24;40.471;41.758;650.81;41.68;22.912;26.759;26.759;27.126
29/03/09 14:00;549.57;8.9397;3.2899;35.537;32.757;36.345;42.12;638.55;58.554;28.794;36.923;36.923;37.39
29/03/09 15:00;453.27;9.1001;3.2;51.734;45.53;29.937;42.919;645.74;47.973;25.353;30.574;30.574;30.978
29/03/09 16:00;122.97;9.2501;3.1;65.883;59.079;22.002;44.68;651.04;12.758;13.589;7.9951;7.9951;8.306
29/03/09 17:00;99.041;8.3204;2.86;78.588;72.922;13.172;49.788;650.14;9.9402;11.71;6.1468;6.1468;6.4625
29/03/09 18:00;0;7.3899;2.61;90.134;86.384;4.2543;91.804;0;0;0;-0.003;-0.003;0
29/03/09 19:00;0;6.4699;2.36;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/09 20:00;0;5.9001;2.4299;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/09 21:00;0;5.34;2.5;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/09 22:00;0;4.7701;2.57;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/09 23:00;0;4.7199;2.51;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/09 00:00;0;4.6599;2.4499;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/09 01:00;0;4.6096;2.3901;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/09 02:00;0;3.7197;2.3;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/09 03:00;0;2.8297;2.22;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/09 04:00;0;1.9397;2.1401;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/09 05:00;0;2.2598;2.0901;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/09 06:00;0;2.58;2.04;-92.128;88.312;3.1766;123.78;0;0;0;-0.003;-0.003;0
30/03/09 07:00;174.17;2.8896;1.99;-82.049;76.476;11.049;54.686;668.89;15.661;8.1799;10.167;10.167;10.475
30/03/09 08:00;224.25;4.1103;2.1999;-69.61;62.588;20.037;46.309;667.25;23.153;11.917;15.144;15.144;15.449
30/03/09 09:00;434.37;5.3197;2.4101;-55.896;48.911;28.283;43.82;656.89;45.84;20.82;29.716;29.716;30.112
30/03/09 10:00;657.1;6.5404;2.62;-40.25;35.811;35.19;42.735;635.61;70.17;30.35;44.065;44.065;44.601
30/03/09 11:00;344.57;7.3299;2.35;-22.326;24.343;40.018;42.23;656.61;36.306;19.606;23.504;23.504;23.839
30/03/09 12:00;296.96;8.1096;2.0901;-2.6227;18.043;42.029;42.059;656.38;31.136;18.638;20.12;20.12;20.437
30/03/09 13:00;666.39;8.8999;1.8201;17.322;21.961;40.838;42.158;629.18;71.222;33.117;44.273;44.273;44.811
30/03/09 14:00;637;9.3004;1.72;35.803;32.592;36.679;42.562;630.62;68.046;32.425;42.391;42.391;42.911
30/03/09 15:00;319.41;9.6902;1.6299;52.032;45.423;30.237;43.454;651.95;33.589;21.066;21.578;21.578;21.898
30/03/09 16:00;230.97;10.09;1.5301;66.191;58.998;22.277;45.42;652.72;24.031;18.229;15.38;15.38;15.686
30/03/09 17:00;230.82;9.0799;1.5;78.895;72.852;13.432;51.115;655.12;21.829;16.469;13.996;13.996;14.3
30/03/09 18:00;0;8.0699;1.47;90.438;86.314;4.5098;95.535;0;0;0;-0.003;-0.003;0
30/03/09 19:00;0;7.0697;1.43;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/09 20:00;0;5.7898;1.5301;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/09 21:00;0;4.5197;1.6299;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/09 22:00;0;3.2398;1.72;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/09 23:00;0;2.6197;1.5999;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/09 00:00;0;1.9899;1.48;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/09 01:00;0;1.3698;1.35;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/09 02:00;0;0.7798;1.2601;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/09 03:00;0;0.2002;1.17;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/09 04:00;0;-0.3802;1.08;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/09 05:00;0;-0.18;1.16;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/09 06:00;0;0.0203;1.2501;-92.503;88.328;3.3746;126.52;0;0;0;-0.003;-0.003;0
31/03/09 07:00;190.08;0.2197;1.3399;-82.228;76.261;11.403;56.159;676.09;16.948;5.9301;11.151;11.151;11.458
31/03/09 08:00;415.69;3.3403;1.2;-69.782;62.367;20.398;47.097;663.3;42.73;17.759;27.964;27.964;28.343
31/03/09 09:00;632.15;6.4496;1.0599;-56.046;48.673;28.656;44.375;638.07;67.244;29.248;42.387;42.387;42.906
31/03/09 10:00;835.84;9.5703;0.92;-40.352;35.535;35.576;43.186;613.04;89.535;40.219;54.128;54.128;54.888
31/03/09 11:00;983.98;10.35;0.86;-22.346;24;40.413;42.632;595.58;105.95;46.773;62.159;62.159;63.103
31/03/09 12:00;1032.3;11.12;0.8;-2.5311;17.65;42.419;42.446;588.93;111.17;49.43;64.472;64.472;65.469
31/03/09 13:00;999.45;11.9;0.7399;17.52;21.686;41.204;42.556;590.31;107.63;48.966;62.581;62.581;63.534
31/03/09 14:00;876.31;12.12;0.81;36.071;32.431;37.011;43.004;602.28;94.141;44.422;55.899;55.899;56.7
31/03/09 15:00;686.61;12.34;0.87;52.332;45.317;30.536;43.989;619.54;73.205;37.317;44.805;44.805;45.353
31/03/09 16:00;471.49;12.56;0.9401;66.499;58.919;22.551;46.16;636.24;49.194;29.263;30.892;30.892;31.299
31/03/09 17:00;234.42;11.08;1.38;79.202;72.783;13.692;52.439;650.29;22.192;18.604;14.127;14.127;14.431
31/03/09 18:00;0;9.6003;1.8201;90.937;86.477;4.61;101.47;0;0;0;-0.003;-0.003;0
31/03/09 19:00;0;8.1299;2.26;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/09 20:00;0;6.9797;2.36;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/09 21:00;0;5.8401;2.4599;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/09 22:00;0;4.6996;2.57;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/09 23:00;0;4.18;2.5;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/09 00:00;0;3.6597;2.4299;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/09 01:00;0;3.1498;2.36;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/09 02:00;0;2.46;2.6601;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/09 03:00;0;1.78;2.9701;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/09 04:00;0;1.0999;3.2701;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/09 05:00;0;1.5603;2.8;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/09 06:00;0;2.0296;2.34;-92.877;88.344;3.5715;128.81;0;0;0;-0.003;-0.003;0
01/04/09 07:00;169.89;2.49;1.8799;-82.408;76.048;11.755;57.589;669.81;15.503;7.7259;10.075;10.075;10.384
01/04/09 08:00;392.22;5.1503;2.23;-69.955;62.148;20.758;47.875;660.12;40.38;18.79;26.293;26.293;26.655
01/04/09 09:00;623.4;7.8097;2.57;-56.196;48.437;29.027;44.927;635.5;66.313;30.31;41.63;41.63;42.142
01/04/09 10:00;800.84;10.47;2.92;-40.455;35.263;35.961;43.636;614.37;85.722;39.811;51.954;51.954;52.664
01/04/09 11:00;913.44;11.42;3.37;-22.366;23.66;40.807;43.034;600.16;98.244;45.145;58.111;58.111;58.962
01/04/09 12:00;952.05;12.37;3.8301;-2.4391;17.257;42.807;42.833;593.96;102.43;47.599;59.948;59.948;60.841
01/04/09 13:00;920.51;13.33;4.28;17.719;21.416;41.569;42.954;594.78;99.023;47.376;58.047;58.047;58.896
01/04/09 14:00;811.69;13.48;4.4599;36.34;32.274;37.341;43.445;605.58;87.063;43.342;52.012;52.012;52.724
01/04/09 15:00;647.23;13.64;4.6501;52.632;45.214;30.834;44.524;619.61;68.963;37.164;42.212;42.212;42.73
01/04/09 16:00;437.11;13.79;4.84;66.808;58.841;22.823;46.9;635.53;45.605;29.284;28.599;28.599;28.984
01/04/09 17:00;212.67;12.38;4.4001;79.508;72.714;13.95;53.757;646.92;20.315;19.277;12.837;12.837;13.142
01/04/09 18:00;26.041;10.97;3.97;91.435;86.639;4.7096;106.91;611.64;2.1234;11.728;0.9461;0.9461;1.2987
01/04/09 19:00;0;9.5597;3.5301;97.314;90;0.0824;179.35;0;0;0;-0.003;-0.003;0
01/04/09 20:00;0;8.8002;3.66;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/09 21:00;0;8.0497;3.79;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/09 22:00;0;7.2902;3.92;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/09 23:00;0;6.9797;3.92;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/09 00:00;0;6.6701;3.93;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/09 01:00;0;6.3596;3.93;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/09 02:00;0;6.1003;4.0901;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/09 03:00;0;5.8401;4.24;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/09 04:00;0;5.5799;4.4001;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/09 05:00;0;5.8004;4.57;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/09 06:00;10.21;6.0297;4.7499;-93.251;88.361;3.7671;130.74;605.83;1.0075;6.4052;0.2439;0.2439;0.6104
02/04/09 07:00;176.34;6.2502;4.92;-82.588;75.836;12.107;58.976;660.72;16.151;11.717;10.363;10.363;10.671
02/04/09 08:00;412.2;7.9897;5.16;-70.128;61.931;21.116;48.645;652.35;42.464;22.371;27.329;27.329;27.702
02/04/09 09:00;624.27;9.7299;5.4;-56.348;48.203;29.397;45.474;630.81;66.417;32.299;41.387;41.387;41.897
02/04/09 10:00;805.1;11.47;5.64;-40.56;34.994;36.345;44.083;611.46;86.206;41;52;52;52.712
02/04/09 11:00;923.37;12.71;5.74;-22.387;23.322;41.199;43.434;595.99;99.344;46.855;58.351;58.351;59.207
02/04/09 12:00;955.05;13.96;5.8401;-2.3467;16.867;43.194;43.218;589.81;102.77;49.351;59.725;59.725;60.613
02/04/09 13:00;917.34;15.21;5.94;17.92;21.149;41.932;43.351;590.52;98.68;49.183;57.437;57.437;58.273
02/04/09 14:00;807.75;15.27;6.03;36.61;32.12;37.671;43.885;601.48;86.664;45.025;51.428;51.428;52.126
02/04/09 15:00;650.31;15.32;6.1101;52.933;45.114;31.13;45.058;615.39;69.293;38.992;42.125;42.125;42.642
02/04/09 16:00;443.91;15.38;6.1899;67.116;58.765;23.095;47.638;631.08;46.346;31.142;28.861;28.861;29.248
02/04/09 17:00;218.24;14.07;5.66;79.814;72.647;14.207;55.066;642.91;20.84;21.154;13.093;13.093;13.398
02/04/09 18:00;29.099;12.75;5.13;91.736;86.57;4.9633;109.23;609.78;2.3831;13.597;1.1036;1.1036;1.4532
02/04/09 19:00;0;11.44;4.59;97.808;90;0.1846;178.64;0;0;0;-0.003;-0.003;0
02/04/09 20:00;0;10.69;4.36;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/09 21:00;0;9.9496;4.1301;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/09 22:00;0;9.1998;3.8999;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/09 23:00;0;8.7897;3.5999;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/09 00:00;0;8.3804;3.2999;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/09 01:00;0;7.9799;2.9901;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/09 02:00;0;7.5901;2.7599;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/09 03:00;0;7.2099;2.53;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/09 04:00;0;6.8298;2.3;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/09 05:00;0;6.91;2.28;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/09 06:00;14.094;6.9797;2.26;-93.625;88.379;3.9614;132.4;611.16;1.3654;7.4776;0.4725;0.4725;0.8345
03/04/09 07:00;193.85;7.06;2.23;-82.768;75.625;12.456;60.321;659.3;17.698;13.049;11.361;11.361;11.668
03/04/09 08:00;420.29;9.4;2.34;-70.302;61.716;21.472;49.406;648.13;43.358;24.094;27.725;27.725;28.102
03/04/09 09:00;645.58;11.74;2.4599;-56.501;47.973;29.765;46.018;624.29;68.727;35.145;42.386;42.386;42.906
03/04/09 10:00;809.62;14.08;2.57;-40.666;34.728;36.727;44.527;604.36;86.766;43.849;51.732;51.732;52.438
03/04/09 11:00;927.47;15.49;2.7399;-22.408;22.988;41.591;43.832;588.82;99.802;49.869;57.919;57.919;58.766
03/04/09 12:00;964.94;16.91;2.91;-2.254;16.477;43.579;43.602;581.75;103.84;52.772;59.527;59.527;60.411
03/04/09 13:00;920.41;18.33;3.08;18.121;20.887;42.294;43.747;582.67;99.023;52.509;56.875;56.875;57.698
03/04/09 14:00;817.75;18.85;2.9601;36.881;31.97;37.998;44.324;591.53;87.816;49.079;51.251;51.251;51.946
03/04/09 15:00;657.36;19.38;2.85;53.234;45.016;31.425;45.59;605.28;70.039;43.397;41.878;41.878;42.393
03/04/09 16:00;449.58;19.9;2.7299;67.424;58.69;23.365;48.374;619.5;46.984;35.929;28.72;28.72;29.106
03/04/09 17:00;223.27;17.76;2.7199;80.12;72.58;14.464;56.367;634.08;21.331;25.033;13.221;13.221;13.526
03/04/09 18:00;31.514;15.61;2.7101;92.036;86.5;5.2162;111.26;604;2.5524;16.516;1.1938;1.1938;1.5417
03/04/09 19:00;0;13.46;2.7001;98.301;90;0.2866;178.02;0;0;0;-0.003;-0.003;0
03/04/09 20:00;0;12.15;2.4399;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/09 21:00;0;10.85;2.1699;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/09 22:00;0;9.5403;1.8999;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/09 23:00;0;9.1399;1.97;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/09 00:00;0;8.7403;2.03;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/09 01:00;0;8.3398;2.1001;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/09 02:00;0;8.6397;2.25;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/09 03:00;0;8.9502;2.4001;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/09 04:00;0;9.2598;2.55;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/09 05:00;0;9.5297;2.83;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/09 06:00;14.967;9.8102;3.11;-93.999;88.398;4.1542;133.84;605.32;1.458;10.34;0.5215;0.5215;0.8826
04/04/09 07:00;170.44;10.08;3.39;-82.948;75.417;12.804;61.624;651.12;15.905;15.48;10.048;10.048;10.356
04/04/09 08:00;391;12.29;3.5999;-70.477;61.504;21.826;50.158;642.62;40.398;26.004;25.605;25.605;25.96
04/04/09 09:00;606.37;14.5;3.8101;-56.655;47.745;30.131;46.558;620.81;64.497;36.488;39.548;39.548;40.04
04/04/09 10:00;791.68;16.71;4.01;-40.773;34.466;37.107;44.969;599.59;84.83;45.853;50.192;50.192;50.863
04/04/09 11:00;912.11;17.28;4.1101;-22.431;22.657;41.98;44.228;586.02;98.12;51.109;56.682;56.682;57.5
04/04/09 12:00;941.91;17.85;4.1999;-2.1612;16.089;43.964;43.984;581.76;101.32;52.837;58.095;58.095;58.946
04/04/09 13:00;897.53;18.42;4.29;18.323;20.629;42.654;44.142;584.71;96.513;51.708;55.638;55.638;56.433
04/04/09 14:00;691.26;18.3;4.28;37.153;31.824;38.325;44.763;604.99;73.934;43.665;44.192;44.192;44.729
04/04/09 15:00;591.91;18.17;4.27;53.536;44.921;31.719;46.122;613.11;63.001;39.703;38.148;38.148;38.627
04/04/09 16:00;366.23;18.05;4.26;67.732;58.616;23.635;49.109;629.18;38.218;31.068;23.709;23.709;24.046
04/04/09 17:00;111.21;16.69;3.69;80.424;72.513;14.719;57.657;630.86;11.195;20.525;6.7491;6.7491;7.0625
04/04/09 18:00;31.392;15.32;3.12;92.335;86.431;5.4685;113.05;605.53;2.6374;16.255;1.2503;1.2503;1.597
04/04/09 19:00;0;13.96;2.55;98.793;90;0.3882;177.46;0;0;0;-0.003;-0.003;0
04/04/09 20:00;0;13.05;2.56;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/09 21:00;0;12.15;2.56;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/09 22:00;0;11.24;2.57;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/09 23:00;0;10.75;2.51;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/09 00:00;0;10.26;2.4499;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/09 01:00;0;9.7802;2.3901;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/09 02:00;0;9.0199;2.29;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/09 03:00;0;8.2701;2.1799;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/09 04:00;0;7.5204;2.0801;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/09 05:00;0;7.9799;2.1699;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/09 06:00;0;8.4501;2.26;-94.372;88.418;4.3454;135.09;0;0;0;-0.003;-0.003;0
05/04/09 07:00;107.46;8.9097;2.34;-83.129;75.21;13.15;62.886;649.58;10.615;12.527;6.5813;6.5813;6.8954
05/04/09 08:00;212.28;9.9302;2.64;-70.652;61.293;22.179;50.9;653.06;22.004;17.384;14.066;14.066;14.37
