PVSYST 7.2.3
;File;File date;Description
Projekt;Koethen_Project.PRJ;16/06/21 11h41;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Köthen_PVGIS_SARAH_2005 nach 2016.SIT;16/06/21 11h41;Köthen;Germany;Europe;;
Wetterdaten;Köthen_PVGIS_SARAH_2012.MET;16/06/21 00h42;Köthen;PVGIS-SARAH;2012;
Simulationsvariante;Koethen_Project.VCN;16/06/21 12h20;Köthen Simulation 2012 WR1;
Simulation date;;16/06/21 12h24

Simulation:;Stundenwerte; von 01/01/12; bis 31/12/12 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
04/01/12 03:00;0;5.5303;5.3999;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/12 04:00;0;5.0703;4.5699;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/12 05:00;0;5.0797;4.67;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/12 06:00;0;5.0797;4.78;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/12 07:00;0;5.0899;4.88;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/12 08:00;0;5.1197;5.5;-50.369;70.553;0.9304;1.4585;0;0;0;-0.003;-0.003;0
04/01/12 09:00;250.62;5.1597;6.12;-42.685;63.61;5.1969;7.0532;664.52;25.573;13.786;16.686;16.686;16.994
04/01/12 10:00;439.02;5.1902;6.74;-29.833;54.069;10.687;12.273;656.88;46.317;20.85;30.026;30.026;30.425
04/01/12 11:00;406.99;5.2803;6.95;-16.131;47.195;14.313;14.874;658.58;43.143;19.864;28.034;28.034;28.413
04/01/12 12:00;297.18;5.3602;7.1499;-1.8594;44.255;15.766;15.774;662.85;31.453;15.972;20.531;20.531;20.849
04/01/12 13:00;504.28;5.4402;7.35;12.484;46.011;14.906;15.25;650.84;53.657;23.584;34.48;34.48;34.922
04/01/12 14:00;292.63;5.2404;6.9401;26.371;51.989;11.816;13.143;663.28;30.906;15.666;20.183;20.183;20.5
04/01/12 15:00;241.21;5.05;6.5299;39.453;60.955;6.7717;8.7426;664.86;24.928;13.459;16.266;16.266;16.574
04/01/12 16:00;0;4.8502;6.12;48.68;68.955;1.9299;2.9215;0;0;0;-0.003;-0.003;0
04/01/12 17:00;0;4.6801;6.03;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/12 18:00;0;4.4999;5.93;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/12 19:00;0;4.3197;5.8301;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/12 20:00;0;4.4098;6.14;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/12 21:00;0;4.4897;6.44;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/12 22:00;0;4.5798;6.74;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/12 23:00;0;4.4404;7.2999;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 00:00;0;4.3103;7.86;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 01:00;0;4.17;8.4101;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 02:00;0;4.3401;8.7101;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 03:00;0;4.5101;9;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 04:00;0;4.6801;9.2999;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 05:00;0;5.0797;9.63;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 06:00;0;5.4699;9.97;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 07:00;0;5.8703;10.3;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 08:00;0;6.27;9.33;-50.519;70.567;0.9821;1.5444;0;0;0;-0.003;-0.003;0
05/01/12 09:00;7.5361;6.6703;8.35;-42.831;63.608;5.259;7.1539;595.25;0.723;6.9483;0.0603;0.0603;0.4304
05/01/12 10:00;64.298;7.0598;7.38;-29.973;54.034;10.768;12.382;646.73;6.6485;9.3412;3.9759;3.9759;4.2998
05/01/12 11:00;84.424;6.7597;7.03;-16.258;47.12;14.414;14.988;652.21;8.7629;9.7505;5.3967;5.3967;5.7152
05/01/12 12:00;245.78;6.4502;6.67;-1.9681;44.138;15.885;15.894;661.36;25.963;15.217;16.862;16.862;17.171
05/01/12 13:00;537.37;6.1399;6.3201;12.397;45.865;15.041;15.383;646.41;57.245;25.511;36.541;36.541;37.004
05/01/12 14:00;11.558;5.7003;6.9601;26.308;51.831;11.963;13.298;609.67;1.1281;6.1169;0.3228;0.3228;0.6878
05/01/12 15:00;277.11;5.2701;7.6001;39.413;60.797;6.9253;8.9345;663.75;28.658;14.937;18.708;18.708;19.022
05/01/12 16:00;0;4.8298;8.25;48.853;68.988;1.9701;2.9925;0;0;0;-0.003;-0.003;0
05/01/12 17:00;0;4.5798;8.9399;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 18:00;0;4.3299;9.63;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 19:00;0;4.0697;10.32;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 20:00;0;3.8997;10;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 21:00;0;3.7203;9.68;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 22:00;0;3.5401;9.3701;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/12 23:00;0;3.4797;9.32;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 00:00;0;3.4202;9.27;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 01:00;0;3.3598;9.23;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 02:00;0;3.1303;8.7101;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 03:00;0;2.8999;8.2001;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 04:00;0;2.6703;7.6799;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 05:00;0;2.5896;6.9401;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 06:00;0;2.5199;6.2;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 07:00;0;2.44;5.46;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 08:00;0;2.3898;5.59;-50.672;70.576;1.0402;1.641;0;0;0;-0.003;-0.003;0
06/01/12 09:00;222.96;2.3397;5.7199;-42.98;63.601;5.3277;7.2642;671.59;22.747;10;14.973;14.973;15.277
06/01/12 10:00;428.68;2.2801;5.8499;-30.113;53.994;10.855;12.499;664.59;45.21;17.532;29.651;29.651;30.046
06/01/12 11:00;227.14;2.5998;5.92;-16.385;47.038;14.521;15.108;670.9;23.96;10.669;15.769;15.769;16.075
06/01/12 12:00;85.759;2.9203;5.9999;-2.0759;44.014;16.012;16.022;662.28;8.8934;5.9472;5.572;5.572;5.8899
06/01/12 13:00;89.403;3.24;6.07;12.313;45.713;15.183;15.523;662.09;9.2795;6.3967;5.827;5.827;6.1439
06/01/12 14:00;334.24;3.3403;5.4701;26.249;51.668;12.115;13.46;666.4;35.336;15.248;23.216;23.216;23.548
06/01/12 15:00;25.985;3.45;4.86;39.376;60.636;7.0845;9.1337;636.63;2.6335;4.3764;1.3314;1.3314;1.6766
06/01/12 16:00;0;3.5502;4.26;49.031;69.018;2.0152;3.0719;0;0;0;-0.003;-0.003;0
06/01/12 17:00;0;3.2697;3.66;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 18:00;0;2.99;3.05;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 19:00;0;2.7103;2.4399;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 20:00;0;2.6499;2.8199;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 21:00;0;2.5802;3.2;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 22:00;0;2.5097;3.5699;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/12 23:00;0;2.7197;3.8701;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 00:00;0;2.9399;4.1701;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 01:00;0;3.1499;4.47;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 02:00;0;3.1099;4.28;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 03:00;0;3.0597;4.09;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 04:00;0;3.0104;3.9;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 05:00;0;2.9798;4.3;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 06:00;0;2.9399;4.6999;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 07:00;0;2.9101;5.1;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 08:00;0;3.41;5.5499;-50.827;70.581;1.1047;1.7485;0;0;0;-0.003;-0.003;0
07/01/12 09:00;15.641;3.9201;5.9999;-43.131;63.588;5.4029;7.3842;622.72;1.5614;4.4838;0.6131;0.6131;0.9723
07/01/12 10:00;14.057;4.42;6.44;-30.254;53.947;10.949;12.624;618.42;1.3878;4.9248;0.4968;0.4968;0.8583
07/01/12 11:00;54.316;5.0601;6.42;-16.512;46.95;14.635;15.236;648.63;5.5896;6.983;3.2989;3.2989;3.6256
07/01/12 12:00;40.179;5.6901;6.4;-2.1826;43.884;16.145;16.156;640.68;4.1073;7.1151;2.2997;2.2997;2.6314
07/01/12 13:00;38.315;6.3201;6.39;12.232;45.555;15.331;15.67;637.99;3.9138;7.6805;2.1646;2.1646;2.497
07/01/12 14:00;29.951;6.2997;6.33;26.193;51.501;12.274;13.629;632.43;3.043;7.3662;1.5843;1.5843;1.9245
07/01/12 15:00;34.8;6.2903;6.27;39.343;60.471;7.2492;9.3403;635.93;3.5507;7.5282;1.9244;1.9244;2.258
07/01/12 16:00;0;6.27;6.2099;49.014;68.858;2.1821;3.3249;0;0;0;-0.003;-0.003;0
07/01/12 17:00;0;5.9197;6.2601;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 18:00;0;5.5601;6.3201;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 19:00;0;5.1996;6.37;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 20:00;0;4.9097;6.24;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 21:00;0;4.6104;6.1101;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 22:00;0;4.3197;5.97;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/12 23:00;0;4.3197;5.78;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 00:00;0;4.3197;5.6;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 01:00;0;4.3197;5.41;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 02:00;0;4.2703;5.39;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 03:00;0;4.21;5.3799;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 04:00;0;4.1497;5.37;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 05:00;0;4.1998;5.18;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 06:00;0;4.2398;5.0001;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 07:00;0;4.2899;4.8101;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 08:00;0;4.3902;4.9099;-51.182;70.773;1.0552;1.683;0;0;0;-0.003;-0.003;0
08/01/12 09:00;36.546;4.4897;5.01;-43.283;63.571;5.4846;7.5138;641.64;3.7109;5.7802;2.0481;2.0481;2.3811
08/01/12 10:00;138.35;4.5798;5.1;-30.397;53.895;11.05;12.757;664.01;14.475;9.479;9.3021;9.3021;9.6115
08/01/12 11:00;33.484;4.7099;5.39;-16.639;46.855;14.756;15.371;639.18;3.4082;5.8985;1.8434;1.8434;2.1784
08/01/12 12:00;196.02;4.84;5.67;-2.2882;43.748;16.284;16.296;665.37;20.635;11.805;13.425;13.425;13.73
08/01/12 13:00;52.761;4.97;5.9601;12.152;45.39;15.485;15.823;648.28;5.425;6.8375;3.1897;3.1897;3.5169
08/01/12 14:00;12.458;5.01;5.4901;26.14;51.328;12.439;13.804;613.56;1.221;5.4582;0.3855;0.3855;0.7492
08/01/12 15:00;31.786;5.0601;5.0201;39.314;60.302;7.4193;9.554;637.11;3.238;6.1916;1.7255;1.7255;2.0629
08/01/12 16:00;0;5.1001;4.5499;49.201;68.884;2.2372;3.4215;0;0;0;-0.003;-0.003;0
08/01/12 17:00;0;5.0304;4.4901;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 18:00;0;4.9599;4.4199;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 19:00;0;4.8799;4.3601;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 20:00;0;4.7796;4.63;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 21:00;0;4.6801;4.9;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 22:00;0;4.5798;5.1701;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/12 23:00;0;4.4498;4.77;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 00:00;0;4.3299;4.3601;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 01:00;0;4.1998;3.96;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 02:00;0;4.0204;4.2101;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 03:00;0;3.83;4.46;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 04:00;0;3.6404;4.6999;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 05:00;0;3.6404;4.3401;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 06:00;0;3.6404;3.97;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 07:00;0;3.6404;3.6;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 08:00;0;3.8503;3.24;-51.342;70.768;1.1322;1.8121;0;0;0;-0.003;-0.003;0
09/01/12 09:00;71.499;4.0603;2.88;-43.438;63.548;5.5728;7.6532;656.11;7.2886;6.5519;4.46;4.46;4.7821
09/01/12 10:00;91.878;4.2703;2.52;-30.54;53.837;11.158;12.899;659.89;9.5596;7.523;5.9919;5.9919;6.3082
09/01/12 11:00;93.85;4.4098;2.58;-16.766;46.754;14.884;15.514;659.82;9.7546;7.7281;6.1204;6.1204;6.4362
09/01/12 12:00;54.475;4.5501;2.6299;-2.3926;43.605;16.43;16.444;650;5.6027;6.4767;3.3152;3.3152;3.6418
09/01/12 13:00;58.099;4.6903;2.69;12.075;45.22;15.646;15.982;650.9;5.9843;6.7453;3.5697;3.5697;3.8952
09/01/12 14:00;30.889;4.9301;2.96;26.091;51.151;12.609;13.986;636.75;3.1396;6.0283;1.6605;1.6605;1.9992
09/01/12 15:00;14.016;5.1597;3.2301;39.29;60.13;7.5947;9.7748;616.48;1.3903;5.6655;0.4956;0.4956;0.8571
09/01/12 16:00;0;5.4002;3.5;49.394;68.908;2.2968;3.5263;0;0;0;-0.003;-0.003;0
09/01/12 17:00;0;5.81;3.82;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 18:00;0;6.2198;4.13;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 19:00;0;6.6304;4.4399;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 20:00;0;6.6797;4.5101;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 21:00;0;6.7197;4.5699;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 22:00;0;6.7597;4.63;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/12 23:00;0;6.8498;5.5;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 00:00;0;6.9501;6.3599;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 01:00;0;7.0402;7.23;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 02:00;0;6.3898;6.9;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 03:00;0;5.7403;6.57;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 04:00;0;5.0797;6.23;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 05:00;0;4.5798;6.08;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 06:00;0;4.0697;5.93;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 07:00;0;3.5698;5.78;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 08:00;0;3.5698;5.5699;-51.503;70.759;1.2156;1.9524;0;0;0;-0.003;-0.003;0
10/01/12 09:00;219.9;3.58;5.37;-43.594;63.52;5.6675;7.8024;668.55;22.45;11.148;14.706;14.706;15.009
10/01/12 10:00;431.46;3.58;5.16;-30.685;53.774;11.272;13.048;661.41;45.515;18.953;29.708;29.708;30.104
10/01/12 11:00;452.14;4.2202;5.2099;-16.893;46.647;15.018;15.663;658.15;47.988;20.435;31.173;31.173;31.583
10/01/12 12:00;394.63;4.8603;5.27;-2.4957;43.455;16.583;16.598;660.15;41.86;19.001;27.262;27.262;27.634
10/01/12 13:00;414.19;5.4997;5.3201;12;45.045;15.813;16.148;657.7;43.933;20.357;28.511;28.511;28.895
10/01/12 14:00;365.45;5.4402;4.39;26.045;50.969;12.785;14.175;660.15;38.674;18.502;25.179;25.179;25.531
10/01/12 15:00;53.725;5.39;3.4599;39.27;59.954;7.7754;10.003;647.53;5.5196;7.2898;3.2472;3.2472;3.5741
10/01/12 16:00;0;5.3297;2.52;49.391;68.74;2.4786;3.8047;0;0;0;-0.003;-0.003;0
10/01/12 17:00;0;5.1103;2.3099;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 18:00;0;4.8799;2.09;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 19:00;0;4.6504;1.88;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 20:00;0;4.6699;1.9101;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 21:00;0;4.6801;1.9499;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 22:00;0;4.6997;1.9899;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/12 23:00;0;4.8697;2.1599;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/12 00:00;0;5.0398;2.34;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/12 01:00;0;5.2098;2.51;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/12 02:00;0;5.4096;2.51;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/12 03:00;0;5.6;2.51;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/12 04:00;0;5.7896;2.51;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/12 05:00;0;6.1399;2.7599;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/12 06:00;0;6.4799;3.0201;0;90;0;0;0;0;0;-0.003;-0.003;0
