PVSYST 7.2.3
;File;File date;Description
Projekt;Koethen_Project.PRJ;16/06/21 11h41;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Köthen_PVGIS_SARAH_2005 nach 2016.SIT;16/06/21 11h41;Köthen;Germany;Europe;;
Wetterdaten;Köthen_PVGIS_SARAH_2011.MET;16/06/21 00h42;Köthen;PVGIS-SARAH;2011;
Simulationsvariante;Koethen_Project.VCN;16/06/21 12h20;Köthen Simulation 2011 WR1;
Simulation date;;16/06/21 12h24

Simulation:;Stundenwerte; von 01/01/11; bis 31/12/11 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
04/01/11 01:00;0;-1.5999;2.41;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 02:00;0;-1.7202;2.2899;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 03:00;0;-1.8399;2.17;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 04:00;0;-1.97;2.0399;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 05:00;0;-1.7402;2.0701;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 06:00;0;-1.5001;2.1101;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 07:00;0;-1.2697;2.14;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 08:00;0;-1.02;2.53;-49.916;70.237;1.0735;1.6669;0;0;0;-0.003;-0.003;0
04/01/11 09:00;240.51;-0.7702;2.9301;-42.221;63.333;5.3075;7.1501;679.09;24.562;7.4806;16.372;16.372;16.68
04/01/11 10:00;170.4;-0.5302;3.32;-29.353;53.878;10.736;12.272;678.22;17.863;5.4832;11.809;11.809;12.115
04/01/11 11:00;68.178;-0.1498;3.3699;-15.642;47.13;14.29;14.815;666.46;7.0373;2.2513;4.3676;4.3676;4.6901
04/01/11 12:00;149.36;0.2203;3.4201;-1.3775;44.347;15.665;15.669;675.59;15.65;5.4975;10.265;10.265;10.573
04/01/11 13:00;83.686;0.5897;3.4601;12.939;46.253;14.729;15.095;667.92;8.6729;3.5386;5.4745;5.4745;5.7928
04/01/11 14:00;65.07;0.0098;3.1299;26.787;52.338;11.573;12.919;665.24;6.7195;2.3049;4.1468;4.1468;4.4701
04/01/11 15:00;57.914;-0.5797;2.79;39.826;61.367;6.4747;8.4059;664.53;5.9313;1.4509;3.6162;3.6162;3.9415
04/01/11 16:00;0;-1.1603;2.46;48.824;69.206;1.7184;2.609;0;0;0;-0.003;-0.003;0
04/01/11 17:00;0;-2.3297;2.6101;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 18:00;0;-3.5102;2.77;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 19:00;0;-4.6899;2.9201;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 20:00;0;-5.3297;3.4501;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 21:00;0;-5.9797;3.9701;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 22:00;0;-6.6298;4.4999;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/11 23:00;0;-7.2303;3.87;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 00:00;0;-7.8398;3.25;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 01:00;0;-8.4397;2.6201;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 02:00;0;-8.6302;2.9101;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 03:00;0;-8.8201;3.2001;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 04:00;0;-9.0099;3.49;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 05:00;0;-9.25;3.31;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 06:00;0;-9.4901;3.1399;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 07:00;0;-9.7302;2.97;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 08:00;0;-9.4302;3.28;-50.063;70.254;1.1204;1.745;0;0;0;-0.003;-0.003;0
05/01/11 09:00;40.655;-9.12;3.59;-42.364;63.334;5.3647;7.2431;680.34;4.1142;-7.704;2.4682;2.4682;2.7991
05/01/11 10:00;72.373;-8.8201;3.9;-29.489;53.847;10.811;12.374;690.44;7.4671;-6.2871;4.8349;4.8349;5.1555
05/01/11 11:00;82.969;-6.7901;4.2399;-15.767;47.058;14.385;14.923;687.12;8.5795;-3.8845;5.5773;5.5773;5.8951
05/01/11 12:00;55.756;-4.7601;4.58;-1.4852;44.235;15.778;15.783;674.97;5.723;-2.8036;3.5372;3.5372;3.8628
05/01/11 13:00;79.824;-2.7397;4.92;12.853;46.113;14.858;15.222;675.86;8.2588;0.0653;5.2627;5.2627;5.5818
05/01/11 14:00;82.599;-3.6299;4.63;26.723;52.185;11.713;13.069;678.74;8.5595;-0.7261;5.4915;5.4915;5.8096
05/01/11 15:00;89.051;-4.5303;4.33;39.784;61.213;6.6227;8.5917;682.06;9.1429;-1.4337;5.9194;5.9194;6.236
05/01/11 16:00;0;-5.4198;4.03;48.994;69.243;1.7529;2.6704;0;0;0;-0.003;-0.003;0
05/01/11 17:00;0;-6.1098;4.0201;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 18:00;0;-6.81;4.0101;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 19:00;0;-7.5103;4.0001;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 20:00;0;-6.8403;4.0101;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 21:00;0;-6.1703;4.03;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 22:00;0;-5.5002;4.04;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/11 23:00;0;-3.5803;4.4;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 00:00;0;-1.6597;4.7599;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 01:00;0;0.2602;5.12;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 02:00;0;0.62;4.96;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 03:00;0;0.9798;4.8001;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 04:00;0;1.3299;4.65;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 05:00;0;1.85;4.97;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 06:00;0;2.3597;5.2799;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 07:00;0;2.8798;5.5999;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 08:00;0;3.1102;6.3799;-50.41;70.456;1.0547;1.6547;0;0;0;-0.003;-0.003;0
06/01/11 09:00;21.551;3.3502;7.15;-42.51;63.33;5.4285;7.3457;632.35;2.1722;4.1208;1.0224;1.0224;1.3736
06/01/11 10:00;25.203;3.58;7.93;-29.627;53.81;10.894;12.484;635.51;2.5473;4.4775;1.2726;1.2726;1.6189
06/01/11 11:00;90.551;4.2899;7.14;-15.892;46.981;14.487;15.037;659.6;9.4074;7.4917;5.8885;5.8885;6.2052
06/01/11 12:00;94.226;4.9902;6.34;-1.592;44.116;15.899;15.905;658.39;9.789;8.3213;6.1292;6.1292;6.445
06/01/11 13:00;70.965;5.6898;5.54;12.769;45.966;14.994;15.357;652.02;7.3383;8.2007;4.4626;4.4626;4.7847
06/01/11 14:00;119.59;5.48;5.2;26.663;52.027;11.86;13.225;660.28;12.503;9.7215;7.9446;7.9446;8.2555
06/01/11 15:00;76.039;5.2599;4.85;39.745;61.056;6.7764;8.785;654.21;7.8201;7.9316;4.7951;4.7951;5.1159
06/01/11 16:00;0;5.0501;4.4999;48.969;69.09;1.9094;2.9071;0;0;0;-0.003;-0.003;0
06/01/11 17:00;0;5.2901;4.86;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 18:00;0;5.5302;5.21;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 19:00;0;5.7703;5.5699;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 20:00;0;6.2298;5.9301;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 21:00;0;6.6797;6.28;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 22:00;0;7.1303;6.63;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/11 23:00;0;7.3903;6.9599;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 00:00;0;7.66;7.2801;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 01:00;0;7.92;7.6;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 02:00;0;7.6503;7.15;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 03:00;0;7.38;6.6999;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 04:00;0;7.1103;6.25;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 05:00;0;6.3;5.0199;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 06:00;0;5.4903;3.79;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 07:00;0;4.68;2.5699;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 08:00;0;4.3698;2.15;-50.562;70.464;1.1143;1.7538;0;0;0;-0.003;-0.003;0
07/01/11 09:00;32.86;4.0602;1.7299;-42.658;63.32;5.499;7.458;640.39;3.3325;5.2228;1.7981;1.7981;2.1341
07/01/11 10:00;71.908;3.7403;1.31;-29.766;53.767;10.983;12.602;657.3;7.4457;6.2839;4.5723;4.5723;4.894
07/01/11 11:00;57.552;3.84;1.68;-16.017;46.897;14.596;15.159;652.93;5.9273;5.8748;3.5446;3.5446;3.8701
07/01/11 12:00;71.154;3.9398;2.0499;-1.6977;43.991;16.026;16.033;656.57;7.3535;6.4529;4.5061;4.5061;4.8281
07/01/11 13:00;39.328;4.0299;2.41;12.687;45.813;15.137;15.497;644.56;4.0177;5.4233;2.2577;2.2577;2.5896
07/01/11 14:00;39.33;4.27;2.8199;26.606;51.865;12.014;13.388;643.96;4.0221;5.6651;2.2582;2.2582;2.5901
07/01/11 15:00;36.409;4.5197;3.22;39.71;60.895;6.9357;8.9857;641.58;3.7154;5.8117;2.0508;2.0508;2.3838
07/01/11 16:00;0;4.7598;3.63;49.149;69.121;1.9541;2.986;0;0;0;-0.003;-0.003;0
07/01/11 17:00;0;5.0102;3.6599;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 18:00;0;5.2599;3.6899;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 19:00;0;5.5;3.7201;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 20:00;0;6.0097;3.9;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 21:00;0;6.5201;4.08;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 22:00;0;7.0299;4.2601;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/11 23:00;0;7.2197;4.17;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 00:00;0;7.4199;4.09;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 01:00;0;7.6098;4.0001;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 02:00;0;7.0202;4.0001;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 03:00;0;6.4197;3.9901;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 04:00;0;5.8198;3.9901;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 05:00;0;6.1899;4.08;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 06:00;0;6.56;4.17;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 07:00;0;6.9301;4.2601;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 08:00;0;7.49;4.7599;-50.716;70.467;1.1804;1.8639;0;0;0;-0.003;-0.003;0
08/01/11 09:00;73.066;8.05;5.26;-42.807;63.305;5.576;7.58;646.24;7.4595;10.606;4.4987;4.4987;4.8206
08/01/11 10:00;71.655;8.61;5.75;-29.906;53.718;11.079;12.729;644.73;7.4258;11.155;4.4655;4.4655;4.7876
08/01/11 11:00;334.71;9.0399;6.02;-16.142;46.806;14.711;15.287;652.89;35.443;21.04;22.812;22.812;23.141
08/01/11 12:00;307.21;9.4698;6.29;-1.8022;43.859;16.16;16.168;652.78;32.524;20.481;20.912;20.912;21.231
08/01/11 13:00;455.14;9.8901;6.57;12.608;45.654;15.286;15.645;643.45;48.405;26.297;30.741;30.741;31.146
08/01/11 14:00;371.84;9.5902;6.3;26.552;51.697;12.173;13.558;650.16;39.319;22.919;25.212;25.212;25.564
08/01/11 15:00;231.1;9.28;6.04;39.68;60.731;7.1005;9.1937;654.68;23.911;17.373;15.349;15.349;15.654
08/01/11 16:00;0;8.98;5.78;49.333;69.151;2.0037;3.0731;0;0;0;-0.003;-0.003;0
08/01/11 17:00;0;8.6698;5.6201;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 18:00;0;8.3499;5.47;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 19:00;0;8.03;5.3099;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 20:00;0;7.8601;5.22;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 21:00;0;7.6799;5.14;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 22:00;0;7.4997;5.0499;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/11 23:00;0;7.25;4.86;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 00:00;0;7.0099;4.67;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 01:00;0;6.7602;4.4799;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 02:00;0;7.3298;4.7799;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 03:00;0;7.8897;5.0801;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 04:00;0;8.4497;5.3801;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 05:00;0;8.59;5.49;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 06:00;0;8.74;5.6101;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 07:00;0;8.8803;5.72;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 08:00;0;8.8397;5.5799;-50.872;70.465;1.253;1.985;0;0;0;-0.003;-0.003;0
09/01/11 09:00;41.395;8.7998;5.43;-42.958;63.285;5.6596;7.7117;633.12;4.2141;10.264;2.3365;2.3365;2.668
09/01/11 10:00;30.198;8.7599;5.2799;-30.047;53.663;11.181;12.863;626.19;3.072;9.8379;1.5835;1.5835;1.9237
09/01/11 11:00;26.801;8.31;4.4799;-16.267;46.709;14.834;15.424;624.49;2.7132;9.2662;1.3496;1.3496;1.6944
09/01/11 12:00;30.495;7.8601;3.6699;-1.9054;43.721;16.301;16.31;628.73;3.0972;8.946;1.6076;1.6076;1.9473
09/01/11 13:00;57.025;7.3999;2.8699;12.531;45.489;15.441;15.799;643.53;5.8749;9.4218;3.4547;3.4547;3.7807
09/01/11 14:00;26.975;6.1803;2.51;26.502;51.525;12.338;13.734;630.26;2.7321;7.1416;1.3777;1.3777;1.7219
09/01/11 15:00;24.552;4.9503;2.14;39.654;60.563;7.2706;9.4089;631.3;2.4857;5.8276;1.222;1.222;1.5692
09/01/11 16:00;0;3.73;1.7801;49.323;68.99;2.1755;3.3356;0;0;0;-0.003;-0.003;0
09/01/11 17:00;0;3.1597;1.9;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 18:00;0;2.5901;2.0199;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 19:00;0;2.0102;2.14;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 20:00;0;1.57;2.12;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 21:00;0;1.1201;2.1101;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 22:00;0;0.6702;2.1001;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/11 23:00;0;0.1501;2.53;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 00:00;0;-0.3603;2.96;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 01:00;0;-0.8803;3.3899;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 02:00;0;-0.5797;3.48;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 03:00;0;-0.2798;3.57;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 04:00;0;0.0201;3.6599;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 05:00;0;-0.33;3.86;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 06:00;0;-0.6898;4.07;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 07:00;0;-1.0399;4.2801;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 08:00;0;-0.7902;3.8;-51.229;70.649;1.2115;1.9342;0;0;0;-0.003;-0.003;0
10/01/11 09:00;207.47;-0.5398;3.32;-43.111;63.26;5.7498;7.8532;678.68;21.196;6.5868;14.082;14.082;14.386
10/01/11 10:00;411.26;-0.2998;2.8399;-30.188;53.603;11.291;13.006;671.51;43.397;14.302;28.755;28.755;29.141
10/01/11 11:00;556.07;0.6702;2.69;-16.392;46.606;14.963;15.567;658.5;59.178;20.632;38.487;38.487;38.968
10/01/11 12:00;611.17;1.6298;2.53;-2.0073;43.576;16.449;16.458;651.33;65.216;23.658;41.962;41.962;42.477
10/01/11 13:00;588.59;2.5901;2.3701;12.456;45.318;15.602;15.96;650.93;62.748;23.79;40.344;40.344;40.844
10/01/11 14:00;476.99;1.7998;2.3701;26.456;51.348;12.508;13.918;662.43;50.526;18.85;33.041;33.041;33.47
10/01/11 15:00;277.4;1.0197;2.3601;39.632;60.392;7.4461;9.6313;673.97;28.722;10.677;19.043;19.043;19.358
10/01/11 16:00;0;0.23;2.3601;49.517;69.015;2.2347;3.4398;0;0;0;-0.003;-0.003;0
10/01/11 17:00;0;-0.8198;2.2999;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 18:00;0;-1.8702;2.25;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 19:00;0;-2.9302;2.19;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 20:00;0;-3.1098;2.2999;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 21:00;0;-3.2997;2.41;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 22:00;0;-3.4902;2.52;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/11 23:00;0;-3.5398;2.51;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/11 00:00;0;-3.6003;2.51;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/11 01:00;0;-3.6498;2.5;0;90;0;0;0;0;0;-0.003;-0.003;0
11/01/11 02:00;0;-3.2997;2.68;0;90;0;0;0;0;0;-0.003;-0.003;0
