PVSYST 7.2.3
;File;File date;Description
Projekt;Koethen_Project.PRJ;16/06/21 11h41;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Köthen_PVGIS_SARAH_2005 nach 2016.SIT;16/06/21 11h41;Köthen;Germany;Europe;;
Wetterdaten;Köthen_PVGIS_SARAH_2016.MET;16/06/21 00h42;Köthen;PVGIS-SARAH;2016;
Simulationsvariante;Koethen_Project.VCN;16/06/21 12h20;Köthen Simulation 2016 WR1;
Simulation date;;16/06/21 12h24

Simulation:;Stundenwerte; von 01/01/16; bis 31/12/16 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
29/03/16 00:00;0;8.0198;5.52;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/16 01:00;0;7.9403;5.0599;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/16 02:00;0;7.63;5.2199;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/16 03:00;0;7.3301;5.38;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/16 04:00;0;7.0303;5.54;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/16 05:00;0;6.8099;6.19;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/16 06:00;0;6.5902;6.8299;-92.378;88.512;3.0897;127.54;0;0;0;-0.003;-0.003;0
29/03/16 07:00;62.502;6.3601;7.4799;-82.704;77.141;10.657;55.984;647.33;6.2282;8.4993;3.7067;3.7067;4.0316
29/03/16 08:00;261.43;6.6997;7.8899;-70.31;63.246;19.671;46.696;660.62;26.935;15.796;17.484;17.484;17.794
29/03/16 09:00;240.37;7.0303;8.3001;-56.673;49.549;27.971;44.026;660.04;25.208;15.546;16.331;16.331;16.638
29/03/16 10:00;515.22;7.3601;8.72;-41.129;36.395;34.966;42.875;645.3;54.672;25.87;34.834;34.834;35.279
29/03/16 11:00;610.39;7.8601;8.98;-23.301;24.776;39.922;42.336;636.49;64.839;29.854;40.766;40.766;41.269
29/03/16 12:00;517.09;8.3698;9.24;-3.6339;18.048;42.09;42.148;642.69;54.81;26.939;34.781;34.781;35.226
29/03/16 13:00;616.62;8.8698;9.5001;16.368;21.477;41.057;42.235;633.27;65.889;31.242;41.217;41.217;41.726
29/03/16 14:00;395.04;8.6;9.06;34.969;31.937;37.028;42.63;651.28;41.716;22.733;26.801;26.801;27.168
29/03/16 15:00;39.185;8.3301;8.61;51.323;44.718;30.677;43.508;633.25;4.0064;9.7235;2.2049;2.2049;2.5371
29/03/16 16:00;478.34;8.0602;8.17;65.576;58.276;22.772;45.433;646.96;49.966;24.979;31.909;31.909;32.326
29/03/16 17:00;259.48;7.7297;7.09;78.338;72.124;13.956;50.875;658.39;24.643;16.06;15.918;15.918;16.225
29/03/16 18:00;36.765;7.3999;6.01;90.295;86.05;4.7323;93.564;622.88;2.2913;8.2126;1.0771;1.0771;1.4272
29/03/16 19:00;0;7.07;4.9401;96.178;90;0.099;179.08;0;0;0;-0.003;-0.003;0
29/03/16 20:00;0;6.6802;4.5499;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/16 21:00;0;6.3002;4.1599;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/16 22:00;0;5.9201;3.77;0;90;0;0;0;0;0;-0.003;-0.003;0
29/03/16 23:00;0;5.72;3.5499;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/16 00:00;0;5.5198;3.34;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/16 01:00;0;5.3197;3.1301;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/16 02:00;0;5.2297;3.2301;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/16 03:00;0;5.1398;3.3301;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/16 04:00;0;5.0498;3.4299;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/16 05:00;0;5.8797;4.3101;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/16 06:00;0;6.6997;5.19;-92.751;88.528;3.2867;129.89;0;0;0;-0.003;-0.003;0
30/03/16 07:00;31.564;7.5198;6.07;-82.882;76.927;11.01;57.508;630.59;3.2314;8.6508;1.6998;1.6998;2.0377
30/03/16 08:00;68.426;8.1599;6.2999;-70.482;63.026;20.031;47.497;644.99;7.0607;10.582;4.2311;4.2311;4.5541
30/03/16 09:00;83.048;8.8001;6.54;-56.824;49.312;28.342;44.587;646.69;8.5912;11.737;5.2367;5.2367;5.5559
30/03/16 10:00;100.91;9.4403;6.7699;-41.234;36.123;35.351;43.328;648.04;10.461;13.007;6.4647;6.4647;6.7792
30/03/16 11:00;180.93;10.17;6.8899;-23.325;24.439;40.315;42.739;652;18.874;16.569;11.999;11.999;12.306
30/03/16 12:00;238.8;10.91;7;-3.548;17.655;42.479;42.534;650.7;24.982;19.376;15.949;15.949;16.256
30/03/16 13:00;724.66;11.64;7.1201;16.562;21.197;41.424;42.631;617.85;77.635;38.154;47.36;47.36;47.967
30/03/16 14:00;636.59;11.42;6.6901;35.234;31.773;37.361;43.067;625.58;68.023;34.575;42.037;42.037;42.554
30/03/16 15:00;461.29;11.19;6.2599;51.621;44.611;30.976;44.035;639.87;48.878;27.771;30.869;30.869;31.276
30/03/16 16:00;348.96;10.97;5.8299;65.884;58.197;23.045;46.156;648.02;36.387;23.312;23.247;23.247;23.58
30/03/16 17:00;235.24;10.21;5.19;78.644;72.056;14.215;52.142;652.42;22.7;17.9;14.507;14.507;14.81
30/03/16 18:00;25.133;9.45;4.5499;90.598;85.982;4.9862;96.818;611.25;1.7768;10.089;0.7291;0.7291;1.0861
30/03/16 19:00;0;8.6997;3.9001;96.674;90;0.2006;178.27;0;0;0;-0.003;-0.003;0
30/03/16 20:00;0;8.3601;3.77;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/16 21:00;0;8.0302;3.63;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/16 22:00;0;7.6997;3.4899;0;90;0;0;0;0;0;-0.003;-0.003;0
30/03/16 23:00;0;7.4898;3.14;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/16 00:00;0;7.2799;2.8001;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/16 01:00;0;7.0798;2.46;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/16 02:00;0;6.7597;2.1;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/16 03:00;0;6.4403;1.75;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/16 04:00;0;6.1202;1.39;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/16 05:00;0;5.9703;1.2099;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/16 06:00;0;5.8197;1.0301;-93.321;88.776;3.3281;134.89;0;0;0;-0.003;-0.003;0
31/03/16 07:00;15.122;5.66;0.86;-83.062;76.714;11.361;58.984;617.52;1.5274;6.2126;0.5834;0.5834;0.9432
31/03/16 08:00;124.23;6.5603;1.0901;-70.655;62.809;20.388;48.29;657.85;12.838;10.917;8.135;8.135;8.4456
31/03/16 09:00;124.8;7.4501;1.3099;-56.976;49.079;28.711;45.144;655.73;12.965;11.852;8.1907;8.1907;8.5013
31/03/16 10:00;222.64;8.3399;1.5401;-41.34;35.855;35.734;43.779;656.96;23.294;16.219;14.999;14.999;15.303
31/03/16 11:00;331.37;8.51;1.8799;-23.35;24.104;40.708;43.141;654.31;34.921;20.327;22.524;22.524;22.849
31/03/16 12:00;470.39;8.6802;2.2101;-3.4617;17.263;42.867;42.919;645.42;49.937;25.596;31.814;31.814;32.231
31/03/16 13:00;401.95;8.8503;2.54;16.756;20.92;41.788;43.026;650.13;42.465;23.238;27.236;27.236;27.608
31/03/16 14:00;317.73;8.9898;2.91;35.501;31.613;37.692;43.504;653.63;33.488;20.324;21.569;21.569;21.889
31/03/16 15:00;210.5;9.1397;3.2901;51.92;44.508;31.274;44.562;654.99;22.056;16.606;14.143;14.143;14.447
31/03/16 16:00;102.89;9.2799;3.67;66.192;58.119;23.318;46.877;648.71;10.663;12.915;6.6033;6.6033;6.9173
31/03/16 17:00;50.919;8.6097;3.4699;78.95;71.988;14.472;53.403;638.12;5.2323;10.417;3.0107;3.0107;3.3388
31/03/16 18:00;31.587;7.9501;3.2701;90.899;85.913;5.2394;99.711;620.71;2.2241;8.7403;1.0295;1.0295;1.3805
31/03/16 19:00;0;7.2897;3.08;97.169;90;0.3019;177.58;0;0;0;-0.003;-0.003;0
31/03/16 20:00;0;7.0798;3.48;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/16 21:00;0;6.8803;3.8801;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/16 22:00;0;6.6802;4.28;0;90;0;0;0;0;0;-0.003;-0.003;0
31/03/16 23:00;0;6.6098;4.28;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/16 00:00;0;6.54;4.2901;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/16 01:00;0;6.4801;4.2901;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/16 02:00;0;5.9299;3.89;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/16 03:00;0;5.3901;3.4899;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/16 04:00;0;4.8497;3.09;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/16 05:00;0;4.9097;2.79;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/16 06:00;0;4.9703;2.4899;-93.694;88.793;3.5228;136.3;0;0;0;-0.003;-0.003;0
01/04/16 07:00;124.32;5.0303;2.1901;-83.241;76.503;11.711;60.412;660.65;11.712;9.0056;7.4262;7.4262;7.7377
01/04/16 08:00;323.28;5.9598;2.4499;-70.828;62.593;20.745;49.073;660.87;33.295;17.2;21.683;21.683;22.004
01/04/16 09:00;649.59;6.8999;2.7001;-57.129;48.847;29.079;45.697;635.54;69.132;30.357;43.406;43.406;43.936
01/04/16 10:00;832.32;7.8399;2.95;-41.447;35.589;36.115;44.228;617.82;89.119;38.316;54.295;54.295;55.059
01/04/16 11:00;944.87;8.8998;2.71;-23.376;23.773;41.099;43.541;603.1;101.67;43.769;60.413;60.413;61.317
01/04/16 12:00;995.45;9.9598;2.4699;-3.375;16.872;43.253;43.303;595.39;107.17;46.804;62.847;62.847;63.806
01/04/16 13:00;961.91;11.03;2.2301;16.952;20.648;42.152;43.421;596.19;103.53;46.611;60.808;60.808;61.721
01/04/16 14:00;859.12;11.21;2.1101;35.768;31.457;38.021;43.939;606.3;92.281;42.843;55.166;55.166;55.95
01/04/16 15:00;690.35;11.39;1.99;52.22;44.407;31.571;45.087;621.46;73.631;36.496;45.202;45.202;45.759
01/04/16 16:00;471.59;11.57;1.8599;66.499;58.043;23.589;47.598;638.61;49.332;28.309;31.095;31.095;31.504
01/04/16 17:00;243.58;10.09;2.0301;79.256;71.92;14.729;54.658;652.72;23.396;18.014;14.967;14.967;15.271
01/04/16 18:00;33.917;8.6;2.2;91.2;85.845;5.492;102.28;624.4;2.7924;9.5832;1.3998;1.3998;1.7436
01/04/16 19:00;0;7.1202;2.3699;97.663;90;0.4029;176.98;0;0;0;-0.003;-0.003;0
01/04/16 20:00;0;6.3002;2.36;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/16 21:00;0;5.4801;2.34;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/16 22:00;0;4.66;2.3299;0;90;0;0;0;0;0;-0.003;-0.003;0
01/04/16 23:00;0;4.5603;2.59;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/16 00:00;0;4.4703;2.85;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/16 01:00;0;4.3797;3.1;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/16 02:00;0;4.0101;3.2301;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/16 03:00;0;3.6503;3.36;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/16 04:00;0;3.2897;3.4899;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/16 05:00;0;3.63;3.8001;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/16 06:00;11.552;3.9801;4.11;-94.067;88.811;3.7162;137.52;609.79;0.9503;4.3357;0.2124;0.2124;0.5795
02/04/16 07:00;173.77;4.3197;4.4301;-83.42;76.293;12.059;61.793;665.35;15.756;9.6471;10.175;10.175;10.483
02/04/16 08:00;395.29;6.2597;4.6899;-71.002;62.379;21.1;49.847;657.4;40.656;20.006;26.364;26.364;26.727
02/04/16 09:00;245.55;8.1997;4.9401;-57.283;48.619;29.445;46.245;657.17;25.735;16.901;16.604;16.604;16.912
02/04/16 10:00;705.62;10.14;5.1999;-41.556;35.327;36.496;44.674;623.04;75.442;35.852;46.418;46.418;47.003
02/04/16 11:00;928.09;11.52;5.0001;-23.402;23.444;41.489;43.939;598.43;99.838;45.808;58.877;58.877;59.745
02/04/16 12:00;969.47;12.91;4.8;-3.2882;16.483;43.638;43.685;590.9;104.34;48.833;60.744;60.744;61.655
02/04/16 13:00;949.29;14.3;4.6099;17.148;20.38;42.514;43.814;589.53;102.17;49.49;59.355;59.355;60.235
02/04/16 14:00;841.97;14.84;4.4;36.037;31.305;38.35;44.374;599.01;90.46;45.911;53.441;53.441;54.186
02/04/16 15:00;683.79;15.39;4.2;52.52;44.308;31.866;45.612;612.57;72.911;40.33;44.127;44.127;44.664
02/04/16 16:00;473.7;15.93;3.9999;66.807;57.968;23.86;48.317;627.62;49.603;32.81;30.726;30.726;31.132
02/04/16 17:00;212.44;14.33;3.38;79.56;71.854;14.985;55.904;642.24;20.631;21.345;12.945;12.945;13.25
02/04/16 18:00;39.462;12.72;2.77;91.499;85.776;5.7438;104.58;614.9;2.9469;13.758;1.4696;1.4696;1.8121
02/04/16 19:00;0;11.11;2.1501;97.959;90;0.6569;175.27;0;0;0;-0.003;-0.003;0
02/04/16 20:00;0;10.14;2.1701;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/16 21:00;0;9.1697;2.1901;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/16 22:00;0;8.1997;2.2101;0;90;0;0;0;0;0;-0.003;-0.003;0
02/04/16 23:00;0;7.9201;2.12;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/16 00:00;0;7.6397;2.0301;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/16 01:00;0;7.3699;1.94;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/16 02:00;0;7.3399;2.12;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/16 03:00;0;7.3197;2.2899;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/16 04:00;0;7.2897;2.4699;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/16 05:00;0;7.5003;2.46;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/16 06:00;14.069;7.6997;2.44;-94.44;88.83;3.9081;138.57;601.46;1.0113;8.0767;0.2417;0.2417;0.6082
03/04/16 07:00;149.94;7.9103;2.4299;-83.6;76.085;12.406;63.127;655.37;14.007;12.664;8.8699;8.8699;9.1798
03/04/16 08:00;330.04;9.9103;2.3699;-71.176;62.168;21.453;50.611;651.29;34.041;21.442;21.849;21.849;22.171
03/04/16 09:00;443.61;11.92;2.3099;-57.438;48.393;29.81;46.79;639.36;46.921;27.843;29.605;29.605;29.999
03/04/16 10:00;475.12;13.93;2.2499;-41.666;35.069;36.874;45.118;632;50.445;31.075;31.468;31.468;31.881
03/04/16 11:00;428.59;15.67;2.2;-23.43;23.119;41.877;44.336;630.96;45.392;31.11;28.259;28.259;28.641
03/04/16 12:00;826.55;17.42;2.16;-3.2012;16.095;44.022;44.066;594.27;88.686;47.924;51.992;51.992;52.703
03/04/16 13:00;816.62;19.17;2.1101;17.346;20.116;42.875;44.206;590.9;87.638;49.343;51.094;51.094;51.785
03/04/16 14:00;695.1;19.43;1.7999;36.306;31.156;38.676;44.808;602.04;74.359;44.972;44.229;44.229;44.767
03/04/16 15:00;591.28;19.7;1.49;52.82;44.212;32.159;46.135;609.52;62.943;41.24;37.889;37.889;38.365
03/04/16 16:00;268.66;19.96;1.1899;67.114;57.894;24.129;49.034;628.8;28.012;29.526;17.304;17.304;17.614
03/04/16 17:00;213.96;18.74;1.43;79.864;71.788;15.24;57.14;631.64;20.802;25.839;12.834;12.834;13.139
03/04/16 18:00;39.392;17.51;1.6801;91.797;85.707;5.995;106.63;603.6;3.087;18.6;1.522;1.522;1.8633
03/04/16 19:00;0;16.28;1.93;98.45;90;0.7572;174.86;0;0;0;-0.003;-0.003;0
03/04/16 20:00;0;14.77;2.0301;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/16 21:00;0;13.25;2.1301;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/16 22:00;0;11.74;2.2301;0;90;0;0;0;0;0;-0.003;-0.003;0
03/04/16 23:00;0;11.42;2.16;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/16 00:00;0;11.1;2.08;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/16 01:00;0;10.78;2;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/16 02:00;0;10.67;1.87;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/16 03:00;0;10.57;1.7399;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/16 04:00;0;10.47;1.61;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/16 05:00;0;10.79;1.7799;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/16 06:00;0;11.11;1.95;-94.812;88.851;4.0983;139.5;0;0;0;-0.003;-0.003;0
04/04/16 07:00;81.228;11.43;2.12;-83.78;75.879;12.751;64.416;639.11;8.1312;14.218;4.8762;4.8762;5.1968
04/04/16 08:00;125.45;13.06;2;-71.352;61.959;21.804;51.365;641.77;13.003;17.494;8.034;8.034;8.3448
04/04/16 09:00;178.76;14.69;1.8799;-57.594;48.17;30.173;47.33;640.91;18.647;21.035;11.644;11.644;11.951
04/04/16 10:00;597.61;16.33;1.75;-41.777;34.813;37.251;45.559;616.98;63.741;38.087;38.842;38.842;39.327
04/04/16 11:00;528.76;16.86;1.89;-23.458;22.797;42.263;44.73;620.88;56.293;36.049;34.509;34.509;34.952
04/04/16 12:00;434.44;17.39;2.02;-3.1144;15.708;44.404;44.446;626.29;46.018;33.061;28.437;28.437;28.821
04/04/16 13:00;608.3;17.93;2.1501;17.544;19.857;43.234;44.597;612.37;64.878;40.112;39.24;39.24;39.729
04/04/16 14:00;292.31;18.52;1.99;36.576;31.011;39.001;45.24;631.59;30.666;28.978;19.054;19.054;19.369
04/04/16 15:00;281.34;19.12;1.83;53.121;44.118;32.451;46.657;630.47;29.54;29.199;18.311;18.311;18.624
04/04/16 16:00;411.44;19.71;1.67;67.421;57.822;24.396;49.749;622.29;43.079;34.4;26.444;26.444;26.807
04/04/16 17:00;268.38;18.1;1.8399;80.168;71.722;15.494;58.365;633.47;25.66;26.848;15.948;15.948;16.255
04/04/16 18:00;43.523;16.48;2.02;92.094;85.638;6.2454;108.46;607.67;3.2808;17.635;1.6549;1.6549;1.9936
04/04/16 19:00;0;14.87;2.1901;98.939;90;0.8571;174.5;0;0;0;-0.003;-0.003;0
04/04/16 20:00;0;14.08;2.2;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/16 21:00;0;13.28;2.2101;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/16 22:00;0;12.49;2.22;0;90;0;0;0;0;0;-0.003;-0.003;0
04/04/16 23:00;0;12.01;2.1701;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/16 00:00;0;11.54;2.12;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/16 01:00;0;11.07;2.0701;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/16 02:00;0;10.47;2.2;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/16 03:00;0;9.8803;2.3299;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/16 04:00;0;9.2799;2.46;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/16 05:00;0;9.6801;2.14;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/16 06:00;0;10.09;1.8199;-95.184;88.872;4.2868;140.32;0;0;0;-0.003;-0.003;0
05/04/16 07:00;15.19;10.49;1.5001;-83.96;75.674;13.094;65.66;604.8;1.5332;11.046;0.5671;0.5671;0.9273
05/04/16 08:00;236.98;11.75;1.3499;-71.528;61.752;22.153;52.109;648.7;24.53;20.068;15.607;15.607;15.913
05/04/16 09:00;273.27;13.01;1.1899;-57.751;47.95;30.533;47.865;645.25;28.671;22.742;18.188;18.188;18.5
05/04/16 10:00;85.613;14.27;1.0301;-41.89;34.562;37.626;45.998;633.37;8.8632;17.311;5.2948;5.2948;5.6137
05/04/16 11:00;210.47;14.72;1.1499;-23.488;22.479;42.648;45.123;641.48;21.983;22.195;13.797;13.797;14.101
05/04/16 12:00;538.78;15.17;1.2699;-3.0277;15.324;44.784;44.824;624.25;57.348;34.699;35.349;35.349;35.8
05/04/16 13:00;263.72;15.63;1.39;17.743;19.602;43.591;44.986;639.18;27.605;25.021;17.335;17.335;17.645
05/04/16 14:00;283.48;16.08;1.83;36.847;30.87;39.324;45.671;637.78;29.72;26.196;18.641;18.641;18.955
05/04/16 15:00;310.42;16.53;2.26;53.421;44.027;32.742;47.177;635.91;32.625;27.641;20.429;20.429;20.747
05/04/16 16:00;105.37;16.98;2.69;67.727;57.751;24.662;50.461;629.81;10.931;20.726;6.5703;6.5703;6.8844
05/04/16 17:00;94.796;15.63;3.0399;80.47;71.657;15.746;59.578;631.39;9.6923;18.954;5.8026;5.8026;6.1196
05/04/16 18:00;0;14.27;3.4;92.39;85.57;6.4951;110.11;0;0;0;-0.003;-0.003;0
05/04/16 19:00;0;12.92;3.75;99.426;90;0.9568;174.18;0;0;0;-0.003;-0.003;0
05/04/16 20:00;0;12.23;4.5699;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/16 21:00;0;11.54;5.38;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/16 22:00;0;10.85;6.19;0;90;0;0;0;0;0;-0.003;-0.003;0
05/04/16 23:00;0;10.6;5.6;0;90;0;0;0;0;0;-0.003;-0.003;0
06/04/16 00:00;0;10.36;5.0001;0;90;0;0;0;0;0;-0.003;-0.003;0
06/04/16 01:00;0;10.12;4.4;0;90;0;0;0;0;0;-0.003;-0.003;0
06/04/16 02:00;0;9.6801;4.28;0;90;0;0;0;0;0;-0.003;-0.003;0
06/04/16 03:00;0;9.2499;4.15;0;90;0;0;0;0;0;-0.003;-0.003;0
06/04/16 04:00;0;8.8203;4.03;0;90;0;0;0;0;0;-0.003;-0.003;0
06/04/16 05:00;0;9.0498;4.1599;0;90;0;0;0;0;0;-0.003;-0.003;0
06/04/16 06:00;19.717;9.2701;4.2901;-95.556;88.895;4.4735;141.06;610.41;1.6857;9.8778;0.6709;0.6709;1.029
06/04/16 07:00;136.19;9.5002;4.4301;-84.141;75.472;13.435;66.861;650.73;13.118;13.961;8.2258;8.2258;8.5364
06/04/16 08:00;414.91;10.28;4.8;-71.705;61.548;22.5;52.842;646.21;42.845;24.807;27.315;27.315;27.687
06/04/16 09:00;616.22;11.06;5.17;-57.91;47.734;30.892;48.396;628.27;65.551;33.353;40.68;40.68;41.183
06/04/16 10:00;639.8;11.84;5.54;-42.004;34.315;37.999;46.434;624.37;68.3;35.099;42.127;42.127;42.645
06/04/16 11:00;754.32;12.52;5.92;-23.518;22.165;43.031;45.514;613.43;80.735;40.148;48.884;48.884;49.525
06/04/16 12:00;381.75;13.2;6.2999;-2.9413;14.941;45.163;45.201;640.35;40.285;26.883;25.443;25.443;25.797
06/04/16 13:00;824.48;13.89;6.68;17.942;19.353;43.946;45.374;603.28;88.418;44.23;52.615;52.615;53.341
06/04/16 14:00;714.92;13.89;6.6301;37.118;30.733;39.646;46.1;613.41;76.529;40.068;46.36;46.36;46.943
06/04/16 15:00;380.55;13.89;6.5701;53.722;43.937;33.031;47.695;638.67;40.158;27.535;25.295;25.295;25.648
06/04/16 16:00;316.1;13.89;6.52;68.032;57.682;24.927;51.17;642.21;32.981;25.099;20.862;20.862;21.181
06/04/16 17:00;236.99;13.24;5.8299;80.77;71.593;15.998;60.776;645.12;22.97;21.04;14.514;14.514;14.818
06/04/16 18:00;48.077;12.59;5.13;92.683;85.5;6.7439;111.6;619.14;3.4915;13.813;1.8263;1.8263;2.1617
06/04/16 19:00;0;11.94;4.4301;99.911;90;1.0561;173.89;0;0;0;-0.003;-0.003;0
06/04/16 20:00;0;11.69;4.9201;0;90;0;0;0;0;0;-0.003;-0.003;0
06/04/16 21:00;0;11.44;5.4101;0;90;0;0;0;0;0;-0.003;-0.003;0
06/04/16 22:00;0;11.19;5.9;0;90;0;0;0;0;0;-0.003;-0.003;0
06/04/16 23:00;0;11.07;6.15;0;90;0;0;0;0;0;-0.003;-0.003;0
07/04/16 00:00;0;10.95;6.39;0;90;0;0;0;0;0;-0.003;-0.003;0
07/04/16 01:00;0;10.83;6.6301;0;90;0;0;0;0;0;-0.003;-0.003;0
07/04/16 02:00;0;10.02;6.1401;0;90;0;0;0;0;0;-0.003;-0.003;0
07/04/16 03:00;0;9.2199;5.6499;0;90;0;0;0;0;0;-0.003;-0.003;0
07/04/16 04:00;0;8.4103;5.1599;0;90;0;0;0;0;0;-0.003;-0.003;0
07/04/16 05:00;0;8.4201;4.87;0;90;0;0;0;0;0;-0.003;-0.003;0
07/04/16 06:00;21.899;8.4298;4.58;-95.928;88.919;4.6581;141.73;613.47;1.7434;9.0569;0.7123;0.7123;1.0695
07/04/16 07:00;218.61;8.4403;4.2901;-84.322;75.272;13.773;68.021;656.43;19.828;15.152;12.71;12.71;13.016
07/04/16 08:00;260.17;9.1697;4.6899;-71.882;61.347;22.844;53.566;654.69;26.946;18.287;17.331;17.331;17.641
07/04/16 09:00;162;9.9103;5.09;-58.07;47.521;31.248;48.923;651.98;16.873;15.635;10.693;10.693;11.001
07/04/16 10:00;148.14;10.65;5.4901;-42.119;34.071;38.369;46.866;649.45;15.419;15.888;9.7049;9.7049;10.014
07/04/16 11:00;214.18;11.17;5.7899;-23.55;21.855;43.412;45.902;650.08;22.37;18.754;14.239;14.239;14.542
07/04/16 12:00;332.79;11.69;6.09;-2.8554;14.56;45.54;45.575;646.82;34.917;23.538;22.262;22.262;22.585
07/04/16 13:00;428.98;12.21;6.39;18.142;19.108;44.3;45.761;639.65;45.379;27.612;28.642;28.642;29.027
07/04/16 14:00;801.59;11.97;6.3199;37.389;30.599;39.966;46.528;610.46;85.938;41.416;51.755;51.755;52.462
07/04/16 15:00;184.51;11.72;6.2599;54.022;43.85;33.318;48.212;648.3;19.247;18.253;12.172;12.172;12.478
07/04/16 16:00;419.02;11.48;6.19;68.337;57.613;25.191;51.875;642.52;43.824;26.348;27.78;27.78;28.157
07/04/16 17:00;235.47;10.61;5.19;81.07;71.529;16.249;61.96;651.46;22.874;18.361;14.598;14.598;14.902
07/04/16 18:00;63.555;9.7297;4.19;92.975;85.431;6.992;112.94;631.71;4.4166;11.263;2.4591;2.4591;2.79
07/04/16 19:00;0;8.8503;3.1901;100.39;90;1.1552;173.62;0;0;0;-0.003;-0.003;0
07/04/16 20:00;0;7.98;3.07;0;90;0;0;0;0;0;-0.003;-0.003;0
07/04/16 21:00;0;7.1098;2.95;0;90;0;0;0;0;0;-0.003;-0.003;0
07/04/16 22:00;0;6.2402;2.83;0;90;0;0;0;0;0;-0.003;-0.003;0
07/04/16 23:00;0;5.8901;2.79;0;90;0;0;0;0;0;-0.003;-0.003;0
08/04/16 00:00;0;5.5401;2.7401;0;90;0;0;0;0;0;-0.003;-0.003;0
