PVSYST 7.2.3
;File;File date;Description
Projekt;Koethen_Project.PRJ;16/06/21 11h41;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Köthen_PVGIS_SARAH_2005 nach 2016.SIT;16/06/21 11h41;Köthen;Germany;Europe;;
Wetterdaten;Köthen_PVGIS_SARAH_2015.MET;16/06/21 00h42;Köthen;PVGIS-SARAH;2015;
Simulationsvariante;Koethen_Project.VCN;16/06/21 12h20;Köthen Simulation 2015 WR1;
Simulation date;;16/06/21 12h24

Simulation:;Stundenwerte; von 01/01/15; bis 31/12/15 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
04/03/15 16:00;70.285;5.83;4.8401;58.782;62.063;14.557;26.612;651.44;7.2457;8.31;4.3978;4.3978;4.7201
04/03/15 17:00;40.922;5.19;4.5399;71.305;75.397;6.1498;18.58;641.42;4.0002;6.5785;2.2338;2.2338;2.5658
04/03/15 18:00;0;4.55;4.23;78.27;83.36;0.9259;4.545;0;0;0;-0.003;-0.003;0
04/03/15 19:00;0;3.92;3.93;0;90;0;0;0;0;0;-0.003;-0.003;0
04/03/15 20:00;0;3.7399;3.97;0;90;0;0;0;0;0;-0.003;-0.003;0
04/03/15 21:00;0;3.5599;4.0101;0;90;0;0;0;0;0;-0.003;-0.003;0
04/03/15 22:00;0;3.3799;4.06;0;90;0;0;0;0;0;-0.003;-0.003;0
04/03/15 23:00;0;3.4898;3.96;0;90;0;0;0;0;0;-0.003;-0.003;0
05/03/15 00:00;0;3.5897;3.87;0;90;0;0;0;0;0;-0.003;-0.003;0
05/03/15 01:00;0;3.7002;3.78;0;90;0;0;0;0;0;-0.003;-0.003;0
05/03/15 02:00;0;3.3303;4.1799;0;90;0;0;0;0;0;-0.003;-0.003;0
05/03/15 03:00;0;2.9702;4.58;0;90;0;0;0;0;0;-0.003;-0.003;0
05/03/15 04:00;0;2.6102;4.98;0;90;0;0;0;0;0;-0.003;-0.003;0
05/03/15 05:00;0;2.3501;4.9099;0;90;0;0;0;0;0;-0.003;-0.003;0
05/03/15 06:00;0;2.0801;4.8301;0;90;0;0;0;0;0;-0.003;-0.003;0
05/03/15 07:00;0;1.8101;4.76;-75.619;79.881;3.4242;13.545;0;0;0;-0.003;-0.003;0
05/03/15 08:00;120.63;2.3799;4.97;-65.05;68.149;10.994;24.728;667.82;12.168;6.5006;7.815;7.815;8.1261
05/03/15 09:00;232.31;2.9398;5.1799;-51.948;55.102;18.902;29.054;670.04;24.317;11.13;15.986;15.986;16.293
05/03/15 10:00;308.69;3.4997;5.3901;-37.451;43.083;25.431;30.92;666.97;32.523;14.457;21.372;21.372;21.692
05/03/15 11:00;185.34;4.2899;5.16;-21.394;33.265;29.995;31.797;666.55;19.358;10.824;12.597;12.597;12.903
05/03/15 12:00;245.92;5.09;4.9199;-4.137;28.085;32.05;32.117;664.67;25.792;13.79;16.834;16.834;17.143
05/03/15 13:00;74.212;5.8802;4.69;13.385;30.055;31.3;32.005;652.26;7.6603;8.4995;4.6752;4.6752;4.9965
05/03/15 14:00;83.169;5.9299;4.58;30.09;38.08;27.857;31.418;654.03;8.6004;8.8646;5.3061;5.3061;5.625
05/03/15 15:00;75.11;5.9901;4.4801;45.326;49.275;22.178;30.105;652.2;7.7598;8.6429;4.7399;4.7399;5.0609
05/03/15 16:00;68.222;6.0398;4.3701;59.04;61.929;14.848;27.264;650.37;7.0338;8.449;4.2517;4.2517;4.5746
05/03/15 17:00;62.599;5.4898;3.79;71.575;75.29;6.4234;19.606;648.75;5.9595;7.5375;3.5406;3.5406;3.8662
05/03/15 18:00;0;4.9398;3.21;78.742;83.492;1.0411;5.3182;0;0;0;-0.003;-0.003;0
05/03/15 19:00;0;4.3998;2.6301;0;90;0;0;0;0;0;-0.003;-0.003;0
05/03/15 20:00;0;3.9702;2.67;0;90;0;0;0;0;0;-0.003;-0.003;0
05/03/15 21:00;0;3.5401;2.6999;0;90;0;0;0;0;0;-0.003;-0.003;0
05/03/15 22:00;0;3.1099;2.7301;0;90;0;0;0;0;0;-0.003;-0.003;0
05/03/15 23:00;0;3.0503;2.5;0;90;0;0;0;0;0;-0.003;-0.003;0
06/03/15 00:00;0;2.9901;2.2601;0;90;0;0;0;0;0;-0.003;-0.003;0
06/03/15 01:00;0;2.9299;2.03;0;90;0;0;0;0;0;-0.003;-0.003;0
06/03/15 02:00;0;2.9398;2.14;0;90;0;0;0;0;0;-0.003;-0.003;0
06/03/15 03:00;0;2.9603;2.2601;0;90;0;0;0;0;0;-0.003;-0.003;0
06/03/15 04:00;0;2.9802;2.37;0;90;0;0;0;0;0;-0.003;-0.003;0
06/03/15 05:00;0;2.8703;2.1801;0;90;0;0;0;0;0;-0.003;-0.003;0
06/03/15 06:00;0;2.7598;1.9901;0;90;0;0;0;0;0;-0.003;-0.003;0
06/03/15 07:00;0;2.6499;1.7899;-76.002;79.906;3.6127;14.629;0;0;0;-0.003;-0.003;0
06/03/15 08:00;66.679;3.5599;2.2;-65.221;67.929;11.341;25.572;656.24;6.8219;5.8943;4.1535;4.1535;4.4768
06/03/15 09:00;126.22;4.46;2.6;-52.093;54.852;19.262;29.631;663.37;13.119;8.9049;8.3926;8.3926;8.703
06/03/15 10:00;75.584;5.3601;3.01;-37.553;42.789;25.805;31.379;653.92;7.8062;8.0273;4.7837;4.7837;5.1046
06/03/15 11:00;65.691;5.91;3.4299;-21.429;32.913;30.379;32.2;650.02;6.7692;8.2302;4.0766;4.0766;4.4001
06/03/15 12:00;78.977;6.4501;3.86;-4.0894;27.7;32.433;32.499;651.85;8.1597;9.2379;4.9989;4.9989;5.319
06/03/15 13:00;41.523;7.0001;4.2901;13.516;29.723;31.669;32.392;637.96;4.2456;8.4729;2.3772;2.3772;2.7085
06/03/15 14:00;78.267;7.37;4.0899;30.287;37.837;28.201;31.84;649.36;8.0887;10.136;4.9321;4.9321;5.2525
06/03/15 15:00;90.115;7.7499;3.8899;45.565;49.099;22.494;30.603;650.66;9.3349;10.935;5.7567;5.7567;6.0738
06/03/15 16:00;76.142;8.1199;3.7;59.301;61.798;15.14;27.922;646.96;7.8596;10.81;4.7639;4.7639;5.0848
06/03/15 17:00;63.924;7.28;3.2;71.848;75.185;6.6969;20.652;644.59;6.1105;9.3809;3.6134;3.6134;3.9388
06/03/15 18:00;0;6.4401;2.6999;79.217;83.627;1.1559;6.1552;0;0;0;-0.003;-0.003;0
06/03/15 19:00;0;5.6102;2.21;0;90;0;0;0;0;0;-0.003;-0.003;0
06/03/15 20:00;0;4.91;2.32;0;90;0;0;0;0;0;-0.003;-0.003;0
06/03/15 21:00;0;4.2198;2.4401;0;90;0;0;0;0;0;-0.003;-0.003;0
06/03/15 22:00;0;3.5202;2.55;0;90;0;0;0;0;0;-0.003;-0.003;0
06/03/15 23:00;0;3.0801;2.4199;0;90;0;0;0;0;0;-0.003;-0.003;0
07/03/15 00:00;0;2.64;2.29;0;90;0;0;0;0;0;-0.003;-0.003;0
07/03/15 01:00;0;2.1999;2.1701;0;90;0;0;0;0;0;-0.003;-0.003;0
07/03/15 02:00;0;2.0801;2.2;0;90;0;0;0;0;0;-0.003;-0.003;0
07/03/15 03:00;0;1.9702;2.23;0;90;0;0;0;0;0;-0.003;-0.003;0
07/03/15 04:00;0;1.8498;2.2601;0;90;0;0;0;0;0;-0.003;-0.003;0
07/03/15 05:00;0;1.6797;2.46;0;90;0;0;0;0;0;-0.003;-0.003;0
07/03/15 06:00;0;1.5103;2.65;0;90;0;0;0;0;0;-0.003;-0.003;0
07/03/15 07:00;8.5258;1.3402;2.84;-76.385;79.928;3.8031;15.769;613.85;0.8463;1.6599;0.1512;0.1512;0.5195
07/03/15 08:00;196.36;3.19;3.33;-65.392;67.706;11.69;26.421;669.32;19.701;9.8337;12.881;12.881;13.186
07/03/15 09:00;403.99;5.0298;3.8201;-52.237;54.601;19.625;30.21;659.47;42.47;19.381;27.632;27.632;28.008
07/03/15 10:00;418.85;6.8697;4.3;-37.653;42.494;26.182;31.84;653.99;44.301;21.862;28.587;28.587;28.972
07/03/15 11:00;425.87;8.1503;4.4599;-21.463;32.56;30.765;32.605;650.1;45.163;23.444;28.972;28.972;29.361
07/03/15 12:00;758.43;9.4302;4.61;-4.039;27.313;32.818;32.883;620.2;81.322;37.189;49.774;49.774;50.435
07/03/15 13:00;814.72;10.71;4.76;13.651;29.391;32.038;32.781;612.19;87.447;40.656;52.803;52.803;53.534
07/03/15 14:00;651.24;10.67;4.59;30.488;37.596;28.546;32.263;626.19;69.595;34.356;43.054;43.054;43.58
07/03/15 15:00;435.89;10.63;4.43;45.807;48.927;22.81;31.104;643.13;46.152;26.28;29.29;29.29;29.682
07/03/15 16:00;164.14;10.59;4.2599;59.565;61.668;15.431;28.587;650.35;16.981;16.354;10.736;10.736;11.043
07/03/15 17:00;24.126;9.2297;3.84;72.124;75.082;6.9702;21.717;619.69;2.4529;10.098;1.1718;1.1718;1.5201
07/03/15 18:00;0;7.8803;3.42;79.695;83.764;1.2701;7.0649;0;0;0;-0.003;-0.003;0
07/03/15 19:00;0;6.5302;2.9901;0;90;0;0;0;0;0;-0.003;-0.003;0
07/03/15 20:00;0;5.8697;2.95;0;90;0;0;0;0;0;-0.003;-0.003;0
07/03/15 21:00;0;5.2198;2.9101;0;90;0;0;0;0;0;-0.003;-0.003;0
07/03/15 22:00;0;4.5599;2.87;0;90;0;0;0;0;0;-0.003;-0.003;0
07/03/15 23:00;0;4.3098;2.78;0;90;0;0;0;0;0;-0.003;-0.003;0
08/03/15 00:00;0;4.0602;2.69;0;90;0;0;0;0;0;-0.003;-0.003;0
08/03/15 01:00;0;3.8101;2.6099;0;90;0;0;0;0;0;-0.003;-0.003;0
08/03/15 02:00;0;4.1298;2.66;0;90;0;0;0;0;0;-0.003;-0.003;0
08/03/15 03:00;0;4.4501;2.7099;0;90;0;0;0;0;0;-0.003;-0.003;0
08/03/15 04:00;0;4.7697;2.76;0;90;0;0;0;0;0;-0.003;-0.003;0
08/03/15 05:00;0;4.3098;2.74;0;90;0;0;0;0;0;-0.003;-0.003;0
08/03/15 06:00;0;3.8399;2.7301;0;90;0;0;0;0;0;-0.003;-0.003;0
08/03/15 07:00;14.969;3.37;2.7201;-76.768;79.95;3.9954;16.969;621.88;1.4237;3.8868;0.5244;0.5244;0.8853
08/03/15 08:00;286.03;5.1801;3.05;-65.562;67.482;12.041;27.275;663.99;28.54;14.807;18.637;18.637;18.95
08/03/15 09:00;511.72;6.9802;3.39;-52.381;54.348;19.989;30.791;646.72;54.02;25.264;34.494;34.494;34.936
08/03/15 10:00;663.98;8.7903;3.7199;-37.753;42.197;26.56;32.303;629.71;70.863;32.881;44.087;44.087;44.623
08/03/15 11:00;754.72;10.52;3.69;-21.495;32.205;31.153;33.011;617.99;80.878;38.15;49.331;49.331;49.982
08/03/15 12:00;849.68;12.26;3.6501;-3.9858;26.925;33.204;33.267;604.61;91.305;43.574;54.437;54.437;55.204
08/03/15 13:00;799.85;13.99;3.61;13.789;29.06;32.409;33.172;605.44;85.86;43.443;51.287;51.287;51.983
08/03/15 14:00;639.06;14.13;3.49;30.692;37.358;28.891;32.688;618.94;68.282;37.426;41.75;41.75;42.263
08/03/15 15:00;471.6;14.26;3.3701;46.053;48.757;23.126;31.607;631.45;50.042;31.271;31.189;31.189;31.599
08/03/15 16:00;324.6;14.4;3.24;59.833;61.541;15.722;29.256;640.86;33.51;25.794;21.156;21.156;21.475
08/03/15 17:00;65.468;12.42;3.01;72.403;74.981;7.2433;22.802;632;6.3031;14.593;3.6583;3.6583;3.9835
08/03/15 18:00;0;10.45;2.78;80.175;83.903;1.3837;8.0575;0;0;0;-0.003;-0.003;0
08/03/15 19:00;0;8.4799;2.55;0;90;0;0;0;0;0;-0.003;-0.003;0
08/03/15 20:00;0;7.8002;2.56;0;90;0;0;0;0;0;-0.003;-0.003;0
08/03/15 21:00;0;7.1298;2.57;0;90;0;0;0;0;0;-0.003;-0.003;0
08/03/15 22:00;0;6.4501;2.58;0;90;0;0;0;0;0;-0.003;-0.003;0
08/03/15 23:00;0;6.2899;2.57;0;90;0;0;0;0;0;-0.003;-0.003;0
09/03/15 00:00;0;6.1298;2.56;0;90;0;0;0;0;0;-0.003;-0.003;0
09/03/15 01:00;0;5.9802;2.55;0;90;0;0;0;0;0;-0.003;-0.003;0
09/03/15 02:00;0;6.0199;2.5401;0;90;0;0;0;0;0;-0.003;-0.003;0
09/03/15 03:00;0;6.0603;2.5301;0;90;0;0;0;0;0;-0.003;-0.003;0
09/03/15 04:00;0;6.1;2.5199;0;90;0;0;0;0;0;-0.003;-0.003;0
09/03/15 05:00;0;5.92;2.5099;0;90;0;0;0;0;0;-0.003;-0.003;0
09/03/15 06:00;0;5.74;2.5099;0;90;0;0;0;0;0;-0.003;-0.003;0
09/03/15 07:00;17.905;5.55;2.5;-77.349;80.199;4.0384;17.867;620.72;1.7157;6.1666;0.7076;0.7076;1.065
09/03/15 08:00;89.046;6.5103;2.56;-65.732;67.257;12.394;28.132;653.42;9.0975;9.6128;5.6268;5.6268;5.9445
09/03/15 09:00;154.17;7.46;2.6199;-52.525;54.094;20.355;31.374;657.68;16.069;12.904;10.26;10.26;10.568
09/03/15 10:00;256.4;8.4097;2.68;-37.851;41.899;26.94;32.766;656.51;26.95;17.523;17.383;17.383;17.693
09/03/15 11:00;240.36;9.0001;2.14;-21.526;31.849;31.542;33.418;655.28;25.203;17.527;16.208;16.208;16.515
09/03/15 12:00;861.67;9.5798;1.6101;-3.93;26.535;33.591;33.653;610.08;92.577;41.283;55.683;55.683;56.479
09/03/15 13:00;804.87;10.17;1.08;13.931;28.73;32.78;33.564;614.59;86.331;39.72;52.339;52.339;53.058
09/03/15 14:00;627.64;10.89;0.9;30.901;37.123;29.236;33.116;627.57;67.045;33.697;41.563;41.563;42.075
09/03/15 15:00;326.79;11.61;0.73;46.302;48.59;23.442;32.114;647.16;34.439;23.294;21.966;21.966;22.287
09/03/15 16:00;154.13;12.33;0.55;60.104;61.416;16.013;29.932;645.6;15.956;17.756;9.9927;9.9927;10.301
09/03/15 17:00;135.49;10.58;1.09;72.684;74.881;7.516;23.907;647.44;12.458;14.822;7.7547;7.7547;8.0658
09/03/15 18:00;0;8.83;1.64;80.658;84.045;1.4968;9.145;0;0;0;-0.003;-0.003;0
09/03/15 19:00;0;7.0801;2.1801;0;90;0;0;0;0;0;-0.003;-0.003;0
09/03/15 20:00;0;6.5202;2.3299;0;90;0;0;0;0;0;-0.003;-0.003;0
09/03/15 21:00;0;5.9703;2.47;0;90;0;0;0;0;0;-0.003;-0.003;0
09/03/15 22:00;0;5.4097;2.6199;0;90;0;0;0;0;0;-0.003;-0.003;0
09/03/15 23:00;0;5.19;2.5401;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/15 00:00;0;4.9702;2.46;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/15 01:00;0;4.7598;2.39;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/15 02:00;0;4.2198;2.48;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/15 03:00;0;3.6903;2.57;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/15 04:00;0;3.1502;2.66;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/15 05:00;0;3;2.5401;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/15 06:00;0;2.8498;2.41;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/15 07:00;53.597;2.6903;2.29;-77.73;80.218;4.2339;19.206;649.61;4.3158;4.1827;2.4727;2.4727;2.8036
10/03/15 08:00;277.1;4.6903;1.94;-65.901;67.03;12.749;28.992;665.32;27.785;14.059;18.174;18.174;18.486
10/03/15 09:00;458.05;6.6798;1.58;-52.668;53.84;20.723;31.958;651.64;48.3;23.022;31.065;31.065;31.474
10/03/15 10:00;294.67;8.6798;1.2299;-37.949;41.601;27.322;33.231;655.06;31.023;19.174;20.005;20.005;20.322
10/03/15 11:00;243.06;9.37;1.8101;-21.555;31.491;31.933;33.826;654.37;25.488;17.996;16.371;16.371;16.679
10/03/15 12:00;126.06;10.06;2.4;-3.8716;26.143;33.98;34.041;649.32;13.106;14.518;8.1994;8.1994;8.51
10/03/15 13:00;148.67;10.75;2.9799;14.077;28.401;33.152;33.957;649.25;15.488;16.012;9.7466;9.7466;10.056
10/03/15 14:00;88.852;10.61;2.9699;31.113;36.89;29.581;33.545;643.19;9.2016;13.757;5.6007;5.6007;5.9184
10/03/15 15:00;83.702;10.47;2.96;46.555;48.426;23.758;32.623;642.59;8.6646;13.436;5.2487;5.2487;5.5678
10/03/15 16:00;74.625;10.33;2.95;60.377;61.294;16.303;30.613;640.99;7.7081;12.974;4.6193;4.6193;4.9408
10/03/15 17:00;52.297;9.6301;2.93;72.968;74.784;7.7885;25.032;635.23;5.1683;11.417;2.9547;2.9547;3.2831
10/03/15 18:00;0;8.9299;2.9101;80.946;83.957;1.7622;11.063;0;0;0;-0.003;-0.003;0
10/03/15 19:00;0;8.2403;2.8799;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/15 20:00;0;7.56;2.8799;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/15 21:00;0;6.8902;2.8799;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/15 22:00;0;6.2198;2.8799;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/15 23:00;0;5.6003;3.1599;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/15 00:00;0;4.9802;3.4399;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/15 01:00;0;4.37;3.7199;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/15 02:00;0;3.4699;3.3701;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/15 03:00;0;2.5699;3.03;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/15 04:00;0;1.6698;2.68;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/15 05:00;0;1.6301;2.6401;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/15 06:00;0;1.5897;2.6099;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/15 07:00;15.031;1.55;2.58;-78.112;80.235;4.4308;20.613;628.31;1.5138;2.0969;0.5915;0.5915;0.9512
11/03/15 08:00;116.27;2.5202;3.4501;-66.07;66.802;13.106;29.855;667.18;11.862;6.5391;7.603;7.603;7.9142
11/03/15 09:00;159.5;3.4799;4.33;-52.811;53.584;21.093;32.544;667.81;16.621;9.0937;10.792;10.792;11.1
11/03/15 10:00;116.05;4.4401;5.2001;-38.047;41.302;27.705;33.696;662.48;12.047;8.5259;7.6694;7.6694;7.9807
11/03/15 11:00;74.219;5.4898;5.0899;-21.583;31.132;32.325;34.235;653.27;7.6604;8.1084;4.683;4.683;5.0043
11/03/15 12:00;84.675;6.5302;4.98;-3.8106;25.751;34.37;34.429;652.78;8.7562;9.5183;5.3973;5.3973;5.7159
11/03/15 13:00;52.647;7.5798;4.87;14.226;28.073;33.525;34.352;641.44;5.4073;9.4446;3.141;3.141;3.4685
11/03/15 14:00;390.96;7.8399;4.44;31.33;36.66;29.926;33.976;653.41;41.335;21.837;26.643;26.643;27.009
11/03/15 15:00;204.16;8.1;3.9999;46.811;48.264;24.073;33.135;657.47;21.39;15.336;13.759;13.759;14.063
11/03/15 16:00;129.17;8.3601;3.57;60.654;61.174;16.593;31.3;653.78;13.371;12.902;8.4314;8.4314;8.7417
11/03/15 17:00;38.825;7.5798;3.22;73.255;74.688;8.0606;26.176;634.76;3.9252;8.9452;2.1591;2.1591;2.4916
11/03/15 18:00;0;6.8002;2.86;81.434;84.102;1.8744;12.391;0;0;0;-0.003;-0.003;0
11/03/15 19:00;0;6.0199;2.5099;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/15 20:00;0;5.6003;2.59;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/15 21:00;0;5.1801;2.67;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/15 22:00;0;4.7598;2.74;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/15 23:00;0;4.4302;2.55;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/15 00:00;0;4.09;2.3601;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/15 01:00;0;3.7598;2.1701;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/15 02:00;0;3.19;2.3;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/15 03:00;0;2.6301;2.4299;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/15 04:00;0;2.0602;2.57;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/15 05:00;0;2.0099;2.1599;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/15 06:00;0;1.9603;1.76;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/15 07:00;10.289;1.9001;1.3501;-78.493;80.252;4.6291;22.091;617.62;1.034;2.2839;0.2727;0.2727;0.6386
12/03/15 08:00;78.292;2.9802;1.76;-66.238;66.573;13.464;30.719;660.54;8.0412;5.722;4.9915;4.9915;5.3115
12/03/15 09:00;93.235;4.0497;2.1599;-52.953;53.328;21.464;33.129;660.59;9.6538;7.3334;6.0612;6.0612;6.3772
12/03/15 10:00;112.88;5.1298;2.57;-38.144;41.002;28.09;34.162;660.41;11.715;9.1063;7.425;7.425;7.7365
12/03/15 11:00;118.12;5.7002;2.37;-21.609;30.773;32.719;34.645;659.5;12.265;9.8626;7.7776;7.7776;8.0887
12/03/15 12:00;77.038;6.28;2.1701;-3.7472;25.357;34.76;34.818;651.87;7.9559;8.9991;4.8657;4.8657;5.1863
12/03/15 13:00;55.441;6.8498;1.9699;14.379;27.747;33.898;34.748;644.36;5.6984;8.8116;3.3454;3.3454;3.6718
12/03/15 14:00;71.442;6.7902;2.22;31.549;36.433;30.271;34.408;649.27;7.3725;9.3144;4.4646;4.4646;4.7867
12/03/15 15:00;55.594;6.74;2.46;47.071;48.106;24.388;33.65;644.71;5.718;8.7082;3.3601;3.3601;3.6865
12/03/15 16:00;40.988;6.6798;2.6999;60.933;61.056;16.883;31.992;638.57;4.2001;8.137;2.3506;2.3506;2.6821
12/03/15 17:00;28.781;5.8399;2.4199;73.543;74.594;8.3323;27.339;632.8;2.9331;6.869;1.5145;1.5145;1.8561
12/03/15 18:00;0;5;2.13;81.923;84.248;1.986;13.863;0;0;0;-0.003;-0.003;0
12/03/15 19:00;0;4.1602;1.85;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/15 20:00;0;3.7002;1.77;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/15 21:00;0;3.2502;1.6999;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/15 22:00;0;2.7902;1.63;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/15 23:00;0;2.5897;1.83;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/15 00:00;0;2.3799;2.03;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/15 01:00;0;2.18;2.23;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/15 02:00;0;1.7201;2.4401;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/15 03:00;0;1.27;2.65;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/15 04:00;0;0.8101;2.86;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/15 05:00;0;0.8299;2.83;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/15 06:00;0;0.8498;2.7999;-84.796;87.197;0.2349;2.5881;0;0;0;-0.003;-0.003;0
13/03/15 07:00;14.903;0.8597;2.77;-78.675;80.037;4.9804;23.929;630.06;1.5067;1.404;0.5896;0.5896;0.9493
13/03/15 08:00;74.16;1.36;2.74;-66.407;66.343;13.824;31.584;663.86;7.6209;3.9585;4.7382;4.7382;5.0592
13/03/15 09:00;156.11;1.8597;2.6999;-53.095;53.071;21.837;33.716;671.72;16.258;7.3458;10.613;10.613;10.921
13/03/15 10:00;210.06;2.36;2.66;-38.24;40.702;28.476;34.629;671.54;21.966;9.7587;14.447;14.447;14.751
13/03/15 11:00;324.65;3.1198;2.85;-21.635;30.413;33.114;35.056;667.31;34.241;14.655;22.524;22.524;22.85
13/03/15 12:00;757.27;3.8902;3.03;-3.6813;24.963;35.152;35.208;633.31;81.164;31.464;50.72;50.72;51.402
13/03/15 13:00;667.59;4.6499;3.21;14.535;27.422;34.272;35.144;639.15;71.433;28.861;45.102;45.102;45.657
13/03/15 14:00;280.82;4.92;2.9799;31.773;36.208;30.617;34.842;664.39;29.548;14.885;19.317;19.317;19.632
13/03/15 15:00;279.79;5.1801;2.75;47.333;47.95;24.703;34.167;663.8;29.415;15.102;19.211;19.211;19.526
13/03/15 16:00;284.92;5.4501;2.5199;61.215;60.941;17.172;32.69;663.13;29.495;15.401;19.245;19.245;19.559
13/03/15 17:00;119.67;4.7803;2.1701;73.834;74.502;8.6035;28.52;660.83;11.286;8.6123;7.1463;7.1463;7.4582
13/03/15 18:00;0;4.1099;1.83;82.414;84.396;2.0969;15.502;0;0;0;-0.003;-0.003;0
13/03/15 19:00;0;3.4501;1.48;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/15 20:00;0;3.01;1.37;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/15 21:00;0;2.5699;1.2601;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/15 22:00;0;2.1298;1.1399;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/15 23:00;0;2.0099;1.47;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/15 00:00;0;1.8901;1.8001;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/15 01:00;0;1.7697;2.12;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/15 02:00;0;1.4798;2.1;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/15 03:00;0;1.19;2.0801;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/15 04:00;0;0.9001;2.0599;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/15 05:00;0;1.1502;2.11;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/15 06:00;0;1.3998;2.1701;-85.177;87.217;0.4313;5.1162;0;0;0;-0.003;-0.003;0
14/03/15 07:00;13.009;1.64;2.23;-78.856;79.822;5.3332;25.78;624.52;1.3154;2.1196;0.4593;0.4593;0.8215
14/03/15 08:00;27.216;2.0099;2.3399;-66.575;66.112;14.185;32.449;641.62;2.7678;2.981;1.4327;1.4327;1.7759
14/03/15 09:00;89.931;2.37;2.4501;-53.237;52.814;22.21;34.302;664.37;9.3041;5.5332;5.8646;5.8646;6.1813
14/03/15 10:00;115.66;2.73;2.55;-38.336;40.401;28.863;35.096;666.78;12.001;6.7958;7.6907;7.6907;8.0019
14/03/15 11:00;196.6;3.0602;2.74;-21.659;30.052;33.509;35.467;669.74;20.532;9.9818;13.446;13.446;13.751
14/03/15 12:00;180.02;3.3998;2.93;-3.6132;24.567;35.544;35.598;668.64;18.772;9.7333;12.245;12.245;12.551
14/03/15 13:00;64.791;3.73;3.12;14.694;27.098;34.646;35.542;655.4;6.6713;6.0141;4.0487;4.0487;4.3724
14/03/15 14:00;57.328;3.7697;3.03;31.999;35.987;30.962;35.277;653.01;5.8928;5.7928;3.5224;3.5224;3.8481
14/03/15 15:00;31.623;3.8002;2.93;47.599;47.797;25.018;34.687;640.27;3.2147;4.9229;1.7208;1.7208;2.0583
14/03/15 16:00;44.747;3.8399;2.84;61.5;60.828;17.46;33.392;647.86;4.5888;5.4251;2.6429;2.6429;2.9729
