PVSYST 7.2.3
;File;File date;Description
Projekt;Koethen_Project.PRJ;16/06/21 11h41;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Köthen_PVGIS_SARAH_2005 nach 2016.SIT;16/06/21 11h41;Köthen;Germany;Europe;;
Wetterdaten;Köthen_PVGIS_SARAH_2010.MET;16/06/21 00h42;Köthen;PVGIS-SARAH;2010;
Simulationsvariante;Koethen_Project.VCN;16/06/21 12h20;Köthen Simulation 2010 WR1;
Simulation date;;16/06/21 12h24

Simulation:;Stundenwerte; von 01/01/10; bis 31/12/10 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
04/01/10 00:00;0;-4.3797;1.58;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 01:00;0;-4.4302;1.2401;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 02:00;0;-4.9901;1.14;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 03:00;0;-5.5602;1.05;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 04:00;0;-6.1303;0.95;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 05:00;0;-6.3104;0.81;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 06:00;0;-6.4802;0.68;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 07:00;0;-6.6602;0.5399;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 08:00;0;-6.3901;0.7399;-50.128;70.41;0.9792;1.5272;0;0;0;-0.003;-0.003;0
04/01/10 09:00;133.37;-6.1201;0.95;-42.647;63.663;5.1238;6.9505;690.7;13.569;-1.5548;9.0623;9.0623;9.3719
04/01/10 10:00;127.54;-5.85;1.16;-29.806;54.134;10.61;12.182;689.83;13.299;-1.3739;8.8639;8.8639;9.1738
04/01/10 11:00;73.044;-5.1101;1.97;-16.115;47.271;14.233;14.79;680.68;7.5378;-2.5489;4.81;4.81;5.1308
04/01/10 12:00;57.994;-4.3797;2.79;-1.8575;44.337;15.684;15.692;674.69;5.9583;-2.3443;3.695;3.695;4.02
04/01/10 13:00;53.009;-3.65;3.6;12.471;46.09;14.825;15.167;671.05;5.439;-1.7873;3.3233;3.3233;3.6498
04/01/10 14:00;81.234;-4.4397;3.6301;26.346;52.057;11.738;13.054;680.61;8.4143;-1.5855;5.4084;5.4084;5.7269
04/01/10 15:00;46.258;-5.2301;3.66;39.418;61.012;6.6976;8.6432;672.54;4.7209;-3.6088;2.846;2.846;3.175
04/01/10 16:00;0;-6.0198;3.6999;48.639;69.003;1.8591;2.8121;0;0;0;-0.003;-0.003;0
04/01/10 17:00;0;-7.16;4.06;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 18:00;0;-8.3003;4.4201;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 19:00;0;-9.4398;4.79;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 20:00;0;-9.8496;4.7999;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 21:00;0;-10.27;4.8199;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 22:00;0;-10.68;4.8401;0;90;0;0;0;0;0;-0.003;-0.003;0
04/01/10 23:00;0;-10.8;4.0499;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 00:00;0;-10.92;3.25;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 01:00;0;-11.04;2.46;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 02:00;0;-10.99;2.39;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 03:00;0;-10.95;2.33;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 04:00;0;-10.91;2.26;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 05:00;0;-11.15;2.5101;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 06:00;0;-11.39;2.76;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 07:00;0;-11.63;3.01;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 08:00;0;-11.35;3.1099;-50.474;70.616;0.9081;1.4266;0;0;0;-0.003;-0.003;0
05/01/10 09:00;21.93;-11.07;3.2199;-42.792;63.664;5.182;7.0452;671.93;2.1984;-10.295;1.1281;1.1281;1.4772
05/01/10 10:00;34.594;-10.79;3.32;-29.943;54.103;10.686;12.286;681.63;3.5102;-9.5767;2.0598;2.0598;2.3927
05/01/10 11:00;220.77;-8.9099;3.1099;-16.241;47.2;14.329;14.899;699.45;23.23;-1.1453;15.942;15.942;16.248
05/01/10 12:00;55.747;-7.0298;2.8899;-1.966;44.224;15.799;15.808;681.05;5.7174;-5.0774;3.5683;3.5683;3.8938
05/01/10 13:00;41.377;-5.1598;2.68;12.385;45.948;14.955;15.295;670.08;4.2205;-3.7057;2.4974;2.4974;2.8281
05/01/10 14:00;83.524;-5.2799;3.2599;26.282;51.903;11.88;13.204;683.24;8.6525;-2.3477;5.5939;5.5939;5.9117
05/01/10 15:00;77.43;-5.3999;3.84;39.376;60.857;6.847;8.8295;682.28;7.9461;-2.7031;5.1018;5.1018;5.4215
05/01/10 16:00;0;-5.5199;4.43;48.81;69.038;1.8954;2.8767;0;0;0;-0.003;-0.003;0
05/01/10 17:00;0;-6.9097;4.13;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 18:00;0;-8.3003;3.8301;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 19:00;0;-9.7004;3.53;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 20:00;0;-10.48;3.49;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 21:00;0;-11.26;3.4399;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 22:00;0;-12.04;3.3901;0;90;0;0;0;0;0;-0.003;-0.003;0
05/01/10 23:00;0;-12.42;2.9301;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 00:00;0;-12.81;2.46;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 01:00;0;-13.19;2;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 02:00;0;-14.18;1.75;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 03:00;0;-15.17;1.49;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 04:00;0;-16.17;1.2401;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 05:00;0;-16.03;1.1099;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 06:00;0;-15.89;0.97;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 07:00;0;-15.75;0.84;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 08:00;0;-14.96;0.6901;-50.624;70.628;0.9624;1.5168;0;0;0;-0.003;-0.003;0
06/01/10 09:00;149.69;-14.17;0.53;-42.939;63.66;5.2468;7.1496;712.51;15.194;-9.0858;10.518;10.518;10.826
06/01/10 10:00;22.313;-13.39;0.37;-30.082;54.065;10.77;12.397;673.6;2.2315;-12.604;1.1545;1.1545;1.5031
06/01/10 11:00;101.13;-11.6;0.35;-16.367;47.122;14.432;15.015;702.55;10.479;-8.0715;7.0498;7.0498;7.362
06/01/10 12:00;426.71;-9.8101;0.3401;-2.0736;44.105;15.921;15.931;692.92;45.264;5.3136;30.956;30.956;31.364
06/01/10 13:00;68.551;-8.02;0.3199;12.3;45.8;15.093;15.43;687.38;7.057;-5.6225;4.529;4.529;4.8508
06/01/10 14:00;191.69;-7.93;0.5;26.222;51.744;12.029;13.361;697.16;20.122;-1.1936;13.724;13.724;14.028
06/01/10 15:00;297.32;-7.8399;0.6901;39.337;60.698;7.0021;9.0233;694.91;30.718;2.4244;21.027;21.027;21.346
06/01/10 16:00;0;-7.7499;0.8699;48.785;68.884;2.0533;3.1146;0;0;0;-0.003;-0.003;0
06/01/10 17:00;0;-8.1503;1.03;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 18:00;0;-8.5498;1.19;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 19:00;0;-8.9502;1.3499;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 20:00;0;-9.45;1.45;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 21:00;0;-9.9602;1.54;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 22:00;0;-10.46;1.6399;0;90;0;0;0;0;0;-0.003;-0.003;0
06/01/10 23:00;0;-10.56;1.84;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 00:00;0;-10.67;2.0501;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 01:00;0;-10.77;2.2499;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 02:00;0;-10.89;2.28;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 03:00;0;-11.01;2.31;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 04:00;0;-11.13;2.3399;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 05:00;0;-11.05;2.4001;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 06:00;0;-10.97;2.46;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 07:00;0;-10.89;2.5101;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 08:00;0;-10.29;2.59;-50.777;70.635;1.0232;1.6178;0;0;0;-0.003;-0.003;0
07/01/10 09:00;23.035;-9.6901;2.6699;-43.087;63.65;5.3181;7.2638;669.28;2.3139;-8.8767;1.201;1.201;1.5487
07/01/10 10:00;101.9;-9.1002;2.74;-30.222;54.022;10.86;12.518;696;10.578;-5.5344;7.05;7.05;7.3623
07/01/10 11:00;135.21;-7.4704;2.5101;-16.493;47.038;14.542;15.138;694.51;14.118;-2.7261;9.4962;9.4962;9.8054
07/01/10 12:00;161.99;-5.8397;2.2901;-2.1801;43.979;16.049;16.06;691.42;16.969;-0.1438;11.425;11.425;11.732
07/01/10 13:00;105.79;-4.2099;2.06;12.218;45.646;15.236;15.573;683.61;10.994;-0.4965;7.2038;7.2038;7.5155
07/01/10 14:00;259.49;-4.3702;2.3801;26.164;51.58;12.183;13.525;687.41;27.36;4.795;18.494;18.494;18.807
07/01/10 15:00;214.5;-4.5202;2.7101;39.302;60.536;7.1628;9.2245;688.56;22.166;2.9108;14.958;14.958;15.263
07/01/10 16:00;0;-4.6797;3.03;48.966;68.914;2.0998;3.1966;0;0;0;-0.003;-0.003;0
07/01/10 17:00;0;-5.4497;2.98;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 18:00;0;-6.2298;2.9301;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 19:00;0;-7.01;2.88;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 20:00;0;-7.6796;2.64;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 21:00;0;-8.3603;2.4001;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 22:00;0;-9.0299;2.15;0;90;0;0;0;0;0;-0.003;-0.003;0
07/01/10 23:00;0;-9.1397;2.13;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 00:00;0;-9.2503;2.11;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 01:00;0;-9.36;2.0999;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 02:00;0;-9.6498;1.4599;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 03:00;0;-9.9396;0.83;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 04:00;0;-10.24;0.1899;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 05:00;0;-10.66;0.9101;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 06:00;0;-11.09;1.63;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 07:00;0;-11.51;2.3399;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 08:00;0;-10.68;2.1199;-50.932;70.637;1.0904;1.7299;0;0;0;-0.003;-0.003;0
08/01/10 09:00;152.74;-9.8496;1.8999;-43.238;63.635;5.3961;7.3877;701.31;15.532;-4.6427;10.585;10.585;10.893
08/01/10 10:00;50.454;-9.0299;1.6799;-30.363;53.974;10.957;12.646;684.58;5.1669;-7.2628;3.2101;3.2101;3.5372
08/01/10 11:00;83.723;-7.7096;2.9301;-16.62;46.947;14.659;15.268;689.69;8.6549;-4.7803;5.6516;5.6516;5.9692
08/01/10 12:00;75.617;-6.3901;4.1801;-2.2854;43.847;16.184;16.197;684.62;7.8001;-3.7433;5.0201;5.0201;5.3401
08/01/10 13:00;277.85;-5.0698;5.4301;12.137;45.486;15.387;15.721;688.59;29.348;4.7555;19.892;19.892;20.209
08/01/10 14:00;68.769;-5.0303;5;26.11;51.411;12.343;13.696;679.48;7.0963;-2.6161;4.4998;4.4998;4.8218
08/01/10 15:00;93.246;-4.9798;4.57;39.272;60.371;7.329;9.433;683.9;9.5963;-1.733;6.2476;6.2476;6.563
08/01/10 16:00;0;-4.9403;4.1399;49.151;68.942;2.1512;3.2869;0;0;0;-0.003;-0.003;0
08/01/10 17:00;0;-4.8298;4.54;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 18:00;0;-4.72;4.9499;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 19:00;0;-4.6197;5.35;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 20:00;0;-4.4997;5.5899;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 21:00;0;-4.3899;5.8299;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 22:00;0;-4.2699;6.0699;0;90;0;0;0;0;0;-0.003;-0.003;0
08/01/10 23:00;0;-4.1396;6.5;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 00:00;0;-4.0204;6.9299;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 01:00;0;-3.8901;7.37;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 02:00;0;-3.9003;7.3601;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 03:00;0;-3.9098;7.35;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 04:00;0;-3.9304;7.3401;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 05:00;0;-3.68;7.24;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 06:00;0;-3.4297;7.14;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 07:00;0;-3.1802;7.03;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 08:00;0;-3.0499;7.0101;-51.287;70.827;1.0436;1.6683;0;0;0;-0.003;-0.003;0
09/01/10 09:00;69.134;-2.9204;6.98;-43.39;63.615;5.4806;7.5213;673.73;7.0311;-0.5252;4.4148;4.4148;4.737
09/01/10 10:00;17.648;-2.7901;6.9499;-30.505;53.919;11.06;12.782;643.75;1.7567;-2.1622;0.7748;0.7748;1.1309
09/01/10 11:00;305.44;-2.8004;6.98;-16.746;46.85;14.782;15.406;682.15;32.301;8.0308;21.713;21.713;22.034
09/01/10 12:00;118.91;-2.8098;7.02;-2.3896;43.708;16.326;16.34;681.29;12.383;1.3692;8.1258;8.1258;8.4365
09/01/10 13:00;522.07;-2.8304;7.05;12.06;45.32;15.543;15.876;670.34;55.459;15.84;36.712;36.712;37.177
09/01/10 14:00;294.34;-3.0902;6.65;26.06;51.238;12.51;13.873;683.25;31.081;7.3294;20.917;20.917;21.236
09/01/10 15:00;285.66;-3.35;6.26;39.246;60.201;7.5006;9.6487;684.34;29.582;6.5653;19.927;19.927;20.244
09/01/10 16:00;0;-3.6098;5.86;49.141;68.78;2.3245;3.5506;0;0;0;-0.003;-0.003;0
09/01/10 17:00;0;-3.7203;5.88;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 18:00;0;-3.8403;5.9;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 19:00;0;-3.9604;5.9199;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 20:00;0;-3.9501;5.64;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 21:00;0;-3.9398;5.36;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 22:00;0;-3.9304;5.0801;0;90;0;0;0;0;0;-0.003;-0.003;0
09/01/10 23:00;0;-3.8103;5.1001;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 00:00;0;-3.6903;5.12;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 01:00;0;-3.5703;5.14;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 02:00;0;-3.7598;4.6899;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 03:00;0;-3.9501;4.24;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 04:00;0;-4.1396;3.7899;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 05:00;0;-4.1696;3.8099;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 06:00;0;-4.1902;3.82;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 07:00;0;-4.2202;3.8301;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 08:00;0;-4.1001;4.17;-51.447;70.82;1.1235;1.8022;0;0;0;-0.003;-0.003;0
10/01/10 09:00;143.73;-3.9801;4.5101;-43.544;63.59;5.5716;7.6649;685.79;14.643;0.9482;9.7332;9.7332;10.042
10/01/10 10:00;17.66;-3.8601;4.8401;-30.647;53.858;11.17;12.927;646.67;1.7571;-3.2323;0.7803;0.7803;1.1363
10/01/10 11:00;38.404;-3.7203;4.6201;-16.872;46.747;14.912;15.551;664.62;3.9126;-2.3682;2.2685;2.2685;2.6004
10/01/10 12:00;121.08;-3.59;4.4001;-2.4924;43.563;16.475;16.49;683.49;12.609;0.6623;8.3074;8.3074;8.6179
10/01/10 13:00;30.537;-3.4597;4.1801;11.984;45.148;15.706;16.038;658.82;3.0923;-2.3825;1.6994;1.6994;2.0373
10/01/10 14:00;352.04;-3.2702;3.75;26.012;51.059;12.682;14.058;681.36;37.23;9.2143;25.017;25.017;25.367
10/01/10 15:00;157.98;-3.0902;3.32;39.224;60.029;7.6775;9.8714;684.24;16.336;2.4045;10.87;10.87;11.177
10/01/10 16:00;0;-2.8999;2.9;49.337;68.803;2.3854;3.6579;0;0;0;-0.003;-0.003;0
10/01/10 17:00;0;-3.0302;2.75;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 18:00;0;-3.1699;2.61;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 19:00;0;-3.3097;2.4699;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 20:00;0;-3.44;2.46;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 21:00;0;-3.5703;2.44;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 22:00;0;-3.6998;2.4299;0;90;0;0;0;0;0;-0.003;-0.003;0
10/01/10 23:00;0;-3.8198;2.48;0;90;0;0;0;0;0;-0.003;-0.003;0
